,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
2022,ethylene,pyrrole,perfluoromethyl,alkylsilane,0.5,0.5,0.14536233558333336,16.214675,11.729,0.2992535798,0.190442224,3.977203,3.934014,142.72019175,67.509775,17,8.010363,7.0,6.92875,5.133893,2.17875,2.133893,4.0297005,3.25,3.25708025,2.3169470000000003,0.895277,0.816947,0.485683,0.4736070000000001,0.485683,0.4736070000000001,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,28.5,25.0,0.8876024418,0.845755932,0.0,-0.35000000000000003,-0.49,1.17119875,0.2885455,0.99191125,0.8353995000000001,11.2127775,-2.9063950000000003,0.6175850276500001,156.333031,21.306059,0.0668908258,0.010815846999999998,34.93478325,31.815711000000004,1.413155,1.25771,68.03175,55.04749999999999,72.78554225,61.5523995,4.75,4.5,0.43196808299999995,0.330411874,0.6126659648,0.555743801,0.241859368,7.875e-06,39.7550988653,28.119164192500005,44.86279731530001,36.1911190625,80.32025837479999,64.3102832275,0.5,0.0,1.1281061401999999,1.0573601585,0.519699,0.289375,0.4637925,0.333333,0.3986297465,5.000000000000001e-09,3.9475,0.0,16.00217575,14.8638845,17.4228065,13.171245,0.87072425,0.7962409999999999,0.52456075,0.43452700000000005,0.02739625,0.0,0.47543925,0.3854054999999999,0.1018795,0.0,29.092582000000004,24.135413,3.0881495,0.0,1.24425075,0.0,0.12927575,0.0547925
2610,isopropyl,pyrrole,difluoromethyl,alkylsilane,0.5,0.5,0.14030171371666667,17.349425,11.677999999999999,0.434111226,0.32118033100000004,4.2630055,4.020392,152.44128899999995,67.01955,17,9.09668775,7.0,8.364768,5.755929,2.114768,1.755929,4.50368575,3.25,3.97508875,2.627964,0.8632854999999999,0.6279640000000001,0.429509,0.260411,0.429509,0.260411,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,27.5,26.0,0.9504521948,0.9179881865,0.0,-0.25,-0.36,0.495708,0.327341,1.66269975,1.4653995000000002,1.003341,0.146682,0.6578718560500001,221.83558100000002,21.306059,0.05657041700000001,0.029516358000000006,36.72310750000001,29.055146,1.382055,1.2714,61.5355,61.053,67.79807825,66.02810699999999,4.5,4.0,0.2818002555,0.183916816,0.7849097835000001,0.69590344,0.323478735,0.264431279,22.8770326013,10.460855947,53.1374458933,49.730442227,71.9104207445,56.901194381,0.75,0.5,1.163688359,1.060825174,0.3945300000000001,0.235492,0.5056835,0.495803,0.5117372929999999,0.2393797530000001,3.9475,0.0,14.74496625,11.884531,20.40720275,15.632722,0.6967347500000001,0.448262,0.5803505,0.568106,0.18694775,0.0547925,0.4196495,0.407405,0.116318,0.0,26.31675525,12.334927,3.200748,0.0,5.63466575,2.4885015,0.30326525,0.0547925
1322,cyclopropyl,ethylene,difluoromethyl,alkylsilane,0.5,0.5,0.14765589656666667,14.40625,11.677999999999999,0.44178679200000004,0.33653146300000003,3.88275875,3.7451255,114.33892475,67.01955,17,7.91367525,7.0,7.2529645,5.755929,1.7529645,1.75,3.83851475,3.25,3.4389819999999998,2.627964,0.688982,0.6279640000000001,0.3177055,0.260411,0.3177055,0.260411,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,23.5,21.0,0.9333991448000001,0.8838820865000001,0.0,-0.135,-0.14,0.37967675,0.0952785,1.1705555,0.481111,-0.5965385,-3.053077,0.7956016976916667,86.78512525000002,21.306059,0.1073001242,0.083624476,31.34691425,29.055146,1.2878500000000002,1.2714,52.02825,42.0385,57.541441000000006,49.054775,3.75,3.5,0.2912965958,0.183916816,0.8024546562,0.7309931854999999,0.34778234350000004,0.313038496,12.287719006500001,10.460855947,35.3054801737,20.8805181205,43.3677220825,29.834249784,1.0,1.0,0.9992115062,0.9375978385,0.3705805,0.187593,0.42840275,0.3610025,0.581085311,0.3780757890000001,0.0,0.0,10.7399205,9.59531,19.04803675,15.632722,0.7241310000000001,0.448262,0.63451875,0.568106,0.1595515,0.0,0.36548125,0.2990685,0.116318,0.0,22.19679425,12.334927,3.200748,0.0,4.390415,0.0,0.27586900000000003,0.0
1867,ethylene,isopropyl,methyl,alkylsilane,0.5,0.5,0.1418824757,14.76975,11.348,0.2396390268,0.0007696090000000001,4.4957565000000015,4.020392,103.58540925,61.509775,17,8.41367525,7.0,8.375,7.0,1.375,1.0,4.02601475,3.25,3.9375,3.25,0.4375,0.25,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,0.6315471815,0.290144952,0.0,-0.065,-0.13,0.04060225,0.0,0.685,0.0,-1.5265385,-3.053077,0.7295139592833333,101.190735,21.306059,0.2241181988,0.14271690750000002,29.540292250000004,23.534016,1.22675,1.0262,33.03025,24.022,40.054775,30.04695,2.75,2.0,0.5905746235,0.22507645899999998,0.9154013237999999,0.8505106785000001,0.35703405949999995,0.26443305500000003,6.937544408,3.2089181460000002,20.010319609,3.29025766,22.917610532199998,3.3566805730000002,0.75,0.5,0.8024878762000002,0.554225614,0.17179599999999998,0.16666699999999998,0.4211669999999999,0.342334,0.5979293515,0.23937975800000005,0.0,0.0,9.59531,8.224551,18.32305125,13.703784,1.0,1.0,0.65279325,0.624935,0.0,0.0,0.34720675,0.31934850000000004,0.0,0.0,27.91836125,21.928335,0.0,0.0,0.0,0.0,0.0,0.0
1811,ethylene,ethylene,ethylene,alkylsilane,0.5,0.5,0.11858123100000002,15.871,15.871,0.565393049,0.565393049,4.399515999999998,4.399515999999998,125.728624,125.728624,17,7.654701000000001,7.654701000000001,7.5,7.5,1.5,1.5,3.8540589999999995,3.8540589999999995,3.5,3.5,0.5,0.5,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.9844101759999999,0.9844101759999999,0.0,-0.25999999999999995,-0.25999999999999995,0.04240899999999999,0.04240899999999999,0.7400000000000001,0.7400000000000001,-6.106154000000001,-6.106154000000001,0.7551313490400001,50.070311,50.070311,0.236166354,0.236166354,29.209355,29.209355,1.1922999999999997,1.1922999999999997,36.03300000000001,36.03300000000001,42.04695,42.04695,3.0,3.0,0.175804638,0.175804638,0.8241953670000001,0.8241953670000001,9.651000000000003e-06,9.651000000000003e-06,3.492125607,3.492125607,16.377051061,16.377051061,19.869176611,19.869176611,1.0,1.0,0.8415587529999999,0.8415587529999999,0.23080799999999999,0.23080799999999999,0.4210219999999999,0.4210219999999999,1e-08,1e-08,0.0,0.0,8.224552000000001,8.224552000000001,19.435003,19.435003,1.0,1.0,0.7026509999999998,0.7026509999999998,0.0,0.0,0.29734900000000003,0.29734900000000003,0.0,0.0,27.659555000000005,27.659555000000005,0.0,0.0,0.0,0.0,0.0,0.0
2257,fluorophenyl,toluene,methyl,alkylsilane,0.5,0.5,0.141514504125,22.43725,11.348,0.1794778582,0.0007696090000000001,3.876763500000001,3.733135,227.2279395,61.509775,17,10.107051,7.0,9.719491,7.0,2.469491,1.0,5.26554425,3.25,4.7347455,3.25,1.1097455,0.25,0.6097454999999999,0.0,0.6097454999999999,0.0,0.30487275,0.0,0.30487275,0.0,0.1524365,0.0,0.1524365,0.0,28.0,14.0,0.6206204683000001,0.290144952,0.0,-0.4075,-0.8150000000000001,0.537547,0.0,0.87956325,0.0,0.5094602500000001,0.0,0.7120106850166666,1237.898729,21.306059,0.156733755,0.00794802,42.2689245,23.534016,1.62249,1.0262,61.80175,24.022,69.056332,30.04695,5.0,2.0,0.6324403702,0.30880795250000004,0.8386438234999999,0.6969956780000001,0.259303997,0.06897293,45.469080843,3.2089181460000002,100.664651167,3.29025766,143.7407318373,3.3566805730000002,1.25,1.0,1.1472239573,0.554225614,0.18706225,0.16666699999999998,0.3971805,0.29436100000000004,0.493797452,0.031115959,0.0,0.0,11.3923045,8.224551,29.345840999999997,13.703784,0.98053475,0.9610695,0.6894865,0.624935,0.01946525,0.0,0.3105135,0.245962,0.0,0.0,39.64054175,21.928335,0.0,0.0,1.09760375,0.0,0.01946525,0.0
1957,ethylene,perfluoromethyl,ethylene,alkylsilane,0.5,0.5,0.1259299079333333,14.8355,13.800000000000002,0.4716553428,0.3779176365,4.304735,4.209954,111.17391175,96.6191995,17,7.491025750000001,7.327350499999999,6.90847325,6.3169464999999985,1.65847325,1.5,3.70304425,3.5520294999999997,3.20423675,2.9084735,0.57923675,0.5,0.21818975,0.125,0.21818975,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,18.0,0.949746615,0.915083054,0.0,-0.24750000000000005,-0.26,0.54526975,0.042408999999999995,0.84210575,0.7399999999999999,1.7533720000000002,-6.106154,0.6350652472833334,42.879248,35.688185,0.17982872730000002,0.1234911005,29.860944,29.209355,1.286375,1.1923,47.27875,36.033,52.53988375,42.04695,3.5,3.0,0.2652345515,0.175804638,0.7570824755000002,0.6899695840000001,0.1209349535,9.651e-06,15.466852589700002,3.492125607,25.6664071878,16.377051061,38.9844408388,19.869176611,0.75,0.5,0.9308820953,0.8415587529999999,0.3606117500000001,0.23080799999999999,0.39909975,0.3771775,0.1993148795,1.0000000000000002e-08,0.0,0.0,10.45353075,8.224552000000001,17.8690635,16.303124,0.94906025,0.8981205,0.6356200000000001,0.568589,0.0,0.0,0.36438,0.297349,0.05093975,0.0,26.7785195,25.897484,1.54407475,0.0,0.0,0.0,0.05093975,0.0
1162,cyano,nitro,cyclopropyl,alkylsilane,0.5,0.5,0.12858453716666668,15.25035,12.1027,0.4916635885,0.107669877,3.3813305000000002,3.090735,139.0940775,80.60018000000002,17,7.82111425,5.642228500000001,7.302731,4.605462,1.802731,1.6054620000000002,3.876009,2.752018,3.5155905,2.031181,0.7655905,0.531181,0.40472825,0.1844565,0.40472825,0.1844565,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,22.0,20.0,0.8906271231999999,0.7833539970000001,0.0,-0.2775,-0.555,0.71435925,0.148148,0.583611,0.222222,-0.7676959999999999,-1.535392,0.4568312331916667,134.54177675,14.6254815,820.5509036808003,0.025785191000000002,31.8637105,25.659411,0.8138449999999999,0.21139,48.03325,48.0225,53.54203175,51.0214635,3.75,3.5,0.33359307050000003,0.045638028,0.7960764880000001,0.637791004,0.3130336705,0.0,13.405368767,2.0736990090000003,25.8801259025,25.38398518,34.1246442967,28.4499656365,0.75,0.5,0.9278577382,0.8220785525000001,0.23764275,0.144378,0.5254915,0.300983,0.378075784,0.0,16.7325,0.0,13.74423475,10.966068,16.5899025,7.688105,0.903215,0.8064300000000001,0.50539325,0.3115745,0.096785,0.0,0.49460675,0.300788,0.0,0.0,27.80555775,19.1533475,0.0,0.0,2.5285795,0.0,0.096785,0.0
2971,nitro,perfluoromethyl,isopropyl,alkylsilane,0.5,0.5,0.13372380625000002,16.41785,12.3237,0.4312634078,0.39162384,4.7242405,3.905755000000001,121.03065575,76.4678485,17,9.2693375,6.538675,8.47440075,4.9488015,1.97440075,1.9488015,4.423344,3.096688,3.9764255,2.202851,0.7264255000000001,0.702851,0.37621725,0.375,0.37621725,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,0.9411334308,0.9207782155,0.0,-0.2025,-0.405,1.173463,0.12,1.63710575,1.2742115,6.6829875,0.0,0.3606497106583333,165.63831175,19.1961125,0.0824021157,0.049267461000000005,35.79760325,29.7114245,1.196525,0.73075,58.78,48.044,65.29789075,58.07825,4.25,4.0,0.29337013300000003,0.27434828,0.8045340252000001,0.7322420605000001,0.38535594479999996,0.2418554305,22.804668975300004,17.840215733,52.260498801000004,47.437285546999995,67.9983371675,65.087904372,0.25,0.0,1.1782676465000002,1.096593769,0.34059125,0.123042,0.34015625,0.263646,0.438694625,0.398629744,10.785,0.0,15.14176325,13.707586,19.04620775,11.6427815,0.85227525,0.7045505,0.53474275,0.4108335,0.096785,0.0,0.46525725,0.341348,0.05093975,0.0,30.11531675,20.0734135,1.54407475,0.0,2.5285795,0.0,0.14772475000000002,0.0
1651,difluoromethyl,methoxy,methyl,alkylsilane,0.5,0.5,0.15464816648333335,11.82675,11.348,0.26936265600000003,0.0007696090000000001,3.9518985,3.883405,66.56263325,61.509775,17,7.1767767499999975,7.0,6.79104425,6.5820884999999985,1.29104425,1.0,3.36427675,3.25,3.134053,3.018106,0.384053,0.25,0.09061825,0.0,0.09061825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,14.0,0.6359055962,0.290144952,0.0,-0.045000000000000005,-0.09000000000000001,0.18437475,0.0,0.705,0.0,-6.294999999999999,-12.589999999999998,0.6173849466000001,22.838479499999995,21.306059,0.2332275175,0.160935545,26.19268475,23.534016,0.8966,0.767,37.52075,24.022,43.040968,30.04695,2.75,2.0,0.5732353802,0.1903979725,0.949499042,0.918706115,0.4071959755,0.36475688700000003,5.2314138805,3.2089181460000002,19.0289342145,3.29025766,21.0424790228,3.3566805730000002,1.25,1.0,0.75042673,0.554225614,0.25585675,0.16666699999999998,0.62395075,0.5,0.8144962348,0.6725135244999999,2.3075,0.0,12.65852225,8.224551,11.94428825,10.1847925,0.8182662500000001,0.6365325,0.49829325,0.37165149999999997,0.123575,0.0,0.50170675,0.375065,0.058159,0.0,19.62301325,17.317691500000002,1.6003739999999995,0.0,3.37942325,0.0,0.18173375,0.0
