,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
4005,acetyl,pyrrole,phenyl,0.1239238441,27.2075125,23.236025,0.2900638658,0.25033704300000004,3.690933875,3.680736,319.519676375,263.61253675,17,10.949251374999998,9.93440075,10.46873625,9.4374725,3.0937362500000005,2.6874725,6.01882925,5.362232499999998,5.173425625,4.59685125,1.50572075,1.2614415,0.84947075,0.6989415,0.84947075,0.6989415,0.4016905,0.303381,0.4016905,0.303381,0.19960812500000005,0.14921625,0.19960812500000005,0.14921625,33.0,30.0,0.8868682455,0.871627612,0.25,0.75,0.0,-0.70125,-0.7799999999999999,0.598673875,0.45891675,1.360684125,1.11559925,0.609961,0.582399,1.3028738442333332,825.6098231250003,415.38222325,0.0185389254,0.005971222000000001,49.362497999999995,43.688887,1.5680925,1.141165,76.31575,68.5545,83.6832265,75.303853,6.25,5.5,0.4486432759,0.4071384047,0.5590873910999999,0.509851853,0.036671243,7.051000000000003e-06,63.645439316899996,41.892941446799995,71.401592816,53.973294333999995,134.6311372003,95.0344459325,1.125,1.0,1.3644898394999998,1.235519369,0.260035875,0.158026,0.4866655,0.15726600000000002,0.045641436900000006,0.0,8.055,0.0,15.297715375,10.966069,32.593658500000004,22.559880000000003,0.940468625,0.88093725,0.66627775,0.5371715,0.059531375,0.0,0.33372224999999994,0.204616,0.0,0.0,45.42568062500001,37.25785525,0.0,0.0,2.46569325,0.0,0.059531375,0.0,alkylsilane
2072,ethylene,methyl,acetyl,0.123861477,14.98225,13.609500000000002,0.4248833225,0.283081329,4.3044725,4.209954,108.83578375,93.6191995,17,7.9523502499999985,7.327350499999999,7.579124,7.25,1.579124,1.25,3.85336525,3.5520294999999997,3.539562,3.375,0.539562,0.375,0.19581199999999999,0.0625,0.19581199999999999,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,0.8109755315,0.637277564,0.5,0.5,0.0,-0.23,-0.33,0.12641275,0.021204499999999998,1.02,0.37,-0.6915385000000001,-3.053077,0.7040827729000001,49.6339965,35.688185,0.182929509,0.095016096,30.21608275,26.3716855,0.852275,0.5953,41.02975,30.0275,47.0444075,36.04695,3.25,2.5,0.3700243565,0.17411,0.895003902,0.8877641359999999,0.2590938418,0.2248223575,6.3574973443000005,3.3505218765,28.814955642199997,9.833654360499999,32.722086785500004,11.612928591999998,1.5,1.0,0.9101225762,0.6978921834999999,0.30154725,0.1987375,0.7111624999999999,0.4605110000000001,0.4218094912000001,0.3653795050000001,8.535,0.0,11.11617375,8.2245515,17.53385725,16.5693935,0.926252,0.852504,0.6164324999999999,0.569072,0.07374800000000001,0.0,0.3835675,0.33620700000000003,0.0,0.0,26.2527625,24.793945,0.0,0.0,2.3972685,0.0,0.07374800000000001,0.0,alkylsilane
5466,difluoromethyl,cyano,perfluoromethyl,0.12425379286666667,11.556875,11.384750000000002,0.5386114146000001,0.190401295,3.84502025,3.6696485,70.54774549999998,67.509775,17,6.327665125,5.655330250000001,4.9541428750000005,4.77439275,1.829142875,1.52439275,2.9914975,2.7329950000000003,2.227071625,2.13719625,0.664571625,0.51219625,0.323357,0.148955,0.323357,0.148955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,18.5,0.9206880105,0.845637517,0.25,0.75,0.0,-0.31375000000000003,-0.4175,1.17036325,0.2868745,0.9904615,0.8325,11.221931,-2.888088,0.3105770376333334,17.87808575,14.450112499999998,1243.8782140595,0.010811013000000001,28.43163025,25.0475495,1.14193,0.7152600000000001,62.52112500000001,44.02625,65.64781175,47.2769385,4.125,3.25,0.2898260199,0.0459412707,0.7620664751999999,0.555608112,0.2897008492,0.0956481485,27.006764125300002,2.6124103385,37.2576617199,21.0016831088,59.55348933669999,22.791138176500002,0.125,0.0,0.9757704815,0.7527639660000002,0.5550413750000001,0.36005975,0.603641875,0.333333,0.4968848743,0.1961812805,8.92125,0.0,16.44332075,15.7461745,10.51292225,7.8545995,0.8291532500000001,0.7962409999999999,0.376780125,0.31903325,0.039887875,0.0,0.6232198750000001,0.565473,0.130959,0.058159,21.97030275,19.8051925,3.8883365,1.6003739999999995,1.09760375,0.0,0.17084675000000002,0.13793450000000002,alkylsilane
8083,nitro,phenyl,isopropyl,0.12720962413333334,23.562925,20.512,0.3827440363999999,0.3755846638000001,4.62552875,3.7083315,234.26002775,165.593463,17,11.246207,10.492414,10.90796375,9.8159275,2.53296375,2.0,5.74620675,5.7424135000000005,5.292344375,4.83468875,1.104844375,0.75,0.59463875,0.375,0.59463875,0.375,0.1875,0.0,0.1875,0.0,0.09375,0.0,0.09375,0.0,29.5,26.0,0.9319231235000002,0.902671335,0.25,0.75,0.0,-0.3675,-0.735,0.6369116250000001,0.12,1.777163375,1.5543267500000002,0.393399625,0.0,0.9582918303666668,621.615059875,312.080511,0.054290917,0.049062932000000004,45.031324125,41.883782,1.565895,1.4694899999999995,62.802875,48.044,71.18964725,58.07825,5.125,4.0,0.3329397194,0.275451384,0.7427260021000001,0.6095719452,0.26471909860000004,5.2882000000000005e-06,41.489697927399995,17.894246749,66.9598371901,56.965514485,103.5312862,65.023263406,0.5,0.0,1.3140019439,1.259361362,0.16656300000000002,0.123042,0.25329775,0.2429495,0.2397486565,0.0,5.392500000000001,0.0,12.967495625,12.22740525,30.474395625,26.449634000000003,0.9516075,0.903215,0.6759875000000001,0.658652,0.0483925,0.0,0.3240125,0.306677,0.0,0.0,42.1776015,40.15722,0.0,0.0,1.26428975,0.0,0.0483925,0.0,alkylsilane
9943,toluene,difluoromethyl,fluorophenyl,0.131198877,24.437249999999995,17.7375,0.4315408240000001,0.3645223030000001,3.82120675,3.680736,265.78460675,151.7938815,17,10.41506375,8.866025500000003,9.347455375,7.81694675,3.0974553750000005,2.31694675,5.542306875,4.40918775,4.5799775,3.7209730000000003,1.4549775,0.970973,0.848395125,0.50780825,0.848395125,0.50780825,0.3753705,0.15625,0.3753705,0.15625,0.1876855000000001,0.078125,0.1876855000000001,0.078125,36.0,30.0,0.963540466,0.9524160370000002,0.25,0.75,0.0,-0.5750000000000001,-0.85,1.009808375,0.7075987500000002,1.78789425,1.734967,1.3270715,0.999577,1.4793329664333337,1085.0516555,934.265888,0.0363920456,0.008007281,47.82039075,37.8441075,1.831765,1.5294099999999995,86.80525,70.5355,93.046910375,76.04064275,6.5,5.0,0.2603585009,0.21599165480000002,0.7627935025,0.6952746529999999,0.1606946011,6.59e-06,58.423065907399995,29.978642516800004,142.5026727958,86.7744300975,199.27994598890004,113.4614872057,1.125,1.0,1.4787470154,1.2351309118,0.35892487500000003,0.26526,0.4273037499999999,0.4071745,0.30206205210000003,0.0,0.0,0.0,13.87641275,12.3402945,32.475033,23.974632,0.75416775,0.5861965,0.6740505,0.6214310000000001,0.158594125,0.077861,0.3259495,0.27333,0.0872385,0.0,38.462866,24.928182000000003,2.400561,0.0,5.4880187499999975,4.390415,0.24583225,0.077861,alkylsilane
3882,acetyl,methyl,fluorophenyl,0.12691011796666665,21.868375,12.59975,0.2534099926,0.1422976822,3.897888875,3.680736,228.460377625,77.14542325,17,9.67921975,7.3943375,9.052513,7.227061999999999,2.5525130000000003,1.227062,5.075800625,3.4761752499999994,4.4012565000000015,3.363531,1.1512565,0.363531,0.6356314999999999,0.08228099999999999,0.6356314999999999,0.08228099999999999,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,29.25,16.5,0.7079959868000001,0.4635759365,0.25,0.75,0.0,-0.4662500000000001,-0.85,0.684961625,0.05790525,1.0762334999999998,0.4175,0.7085385000000001,0.4175,1.1488990530333332,633.855959625,31.874496250000004,0.1305705265,0.008007281,41.981153000000006,26.165632,1.5262975,0.918475,67.04975,31.0245,73.549428375,37.04567875,5.25,2.5,0.5326919681,0.30472534700000004,0.8263456765,0.6952746529999999,0.2060568558,6.59e-06,45.80591272249999,4.744336147,106.32228361709998,14.4136517402,150.53419246020002,15.9699801485,1.125,1.0,1.2092283358,0.6960935525000002,0.24567475,0.2260895,0.53144325,0.44743299999999997,0.4044379272,0.0,2.13375,0.0,12.541446625,9.67036225,27.938926125000005,14.902418250000002,0.9426325000000001,0.9221389999999999,0.6688196249999999,0.61096925,0.057367499999999995,0.036874,0.331180375,0.27333,0.0,0.0,37.685848125,23.37414625,0.0,0.0,2.794524625,1.19863425,0.057367499999999995,0.036874,alkylsilane
1406,cyano,pyrrole,pyrrole,0.12661052556666666,21.969025,18.40835,0.4380403347,0.250736822,3.4895675,3.4685120000000005,251.54305425,192.9535155,17,9.09184,7.796929000000001,8.572214,7.197214,2.572214,2.197214,4.96372225,4.1627015,4.1642220000000005,3.4340169999999994,1.20381225,0.9604105,0.64461125,0.4670085,0.64461125,0.4670085,0.303381,0.202254,0.303381,0.202254,0.14921625,0.0994775,0.14921625,0.0994775,28.0,24.0,0.9058657952,0.8744877270000001,0.5,0.5,1.0,-0.6675,-0.7200000000000001,0.44129675,0.3479115,0.82059925,0.7103995,-0.8976729999999998,-2.08871,1.9794705380333333,402.52847050000014,272.407246,820.4902706030002,0.009765255,41.101688,35.30502,1.12481,0.9265,65.05375,56.0455,71.050024,61.042199,5.25,4.5,0.3637684265,0.242517743,0.6362315735,0.51498089,4.5742e-06,3.0495e-06,39.5596988638,26.373194949499997,44.856999728999995,33.708812394,84.4166986003,60.08200735649999,0.75,0.5,1.1173265952,0.9614916265000001,0.33484575,0.32174949999999997,0.8256114999999999,0.7674819999999999,0.0,0.0,17.79,15.79,20.38576,19.268303,19.25077275,14.5878125,0.91781125,0.890415,0.45390575,0.3812735,0.08218875,0.0547925,0.54609425,0.473462,0.0,0.0,35.9037805,31.367614,0.0,0.0,3.73275225,2.4885015,0.08218875,0.0547925,alkylsilane
2012,ethylene,fluorophenyl,phenyl,0.12559384199999998,27.3415,23.504,0.35761981400000004,0.250332171,3.860431,3.680736,314.089397,252.751978,17,10.88675175,9.8094015,10.344491,9.188982,3.094491,2.688982,5.97008425,5.2647425000000005,5.1097455,4.4694910000000005,1.4847455,1.219491,0.8284954999999999,0.656991,0.8284954999999999,0.656991,0.39862275,0.2972455,0.39862275,0.2972455,0.1993115,0.148623,0.1993115,0.148623,33.0,30.0,0.9199770308,0.8715535209999999,0.5,0.5,0.0,-0.6675,-0.78,0.70782225,0.6772135,1.42162625,1.2374835,-0.98544475,-2.5532885,0.927687733,939.395645,642.953867,0.0640265538,0.005967385,49.26956175,43.5030145,1.829115,1.66321,76.8155,69.554,84.056332,76.050064,6.25,5.5,0.365292168,0.240305737,0.6347078332,0.5097214010000001,7.5685000000000005e-06,6.923000000000001e-06,65.3088552797,45.1858081675,98.0488993352,88.81879553200001,163.3577546018,152.4648112745,1.0,1.0,1.3877310128,1.2819036465,0.20303,0.158026,0.29574675,0.15726600000000002,2.5e-09,0.0,0.0,0.0,11.39230525,10.966069,36.41632775,30.2052185,0.98053475,0.9610695,0.75502225,0.7146604999999999,0.01946525,0.0,0.24497775,0.204616,0.0,0.0,46.71102925,39.8285525,0.0,0.0,1.09760375,0.0,0.01946525,0.0,alkylsilane
2779,isopropyl,phenol,ethylene,0.123656519,21.27445,15.871,0.470576614,0.375760179,4.503644,4.399516,202.8553295,125.728624,17,9.9951525,7.654700999999998,9.727062,7.5,2.227062,1.5,5.16788725,3.854059,4.653093,3.5,0.9260309999999999,0.5,0.4572810000000001,0.125,0.4572810000000001,0.125,0.1505155,0.0,0.1505155,0.0,0.07525775,0.0,0.07525775,0.0,26.0,18.0,0.970452306,0.956494436,0.5,0.5,0.0,-0.375,-0.49,0.313708,0.042408999999999995,1.281549,0.74,-2.82081225,-6.106154,1.78192636725,624.36785375,50.070311,0.1324117625,0.028657171000000002,40.05487625,29.209355,1.43688,1.1923,55.0465,36.033,62.55741625,42.04695,4.5,3.0,0.23338637,0.175804638,0.8055488215000001,0.7869022760000001,0.1617561182,9.651e-06,27.8668096425,3.492125607,71.5473465087,16.377051061,96.63365531049999,19.869176611,1.0,1.0,1.1687853305,0.8415587529999999,0.24388325,0.23080799999999999,0.44578175,0.421022,0.12526924420000002,1e-08,5.0575,0.0,11.733178,8.224552000000001,26.75336675,19.435003,0.97203675,0.9440735,0.69425925,0.6858675,0.02184375,0.0,0.30574075,0.297349,0.0061195,0.0,36.85154275,27.659555,0.3578,0.0,1.277202,0.0,0.02796325,0.0,alkylsilane
5149,cyclopropyl,ethylene,amino,0.13073643593333334,13.307075,10.1114,0.2908131612,0.13124090200000002,3.806758875,3.541197,98.642090375,53.59071899999999,17,7.159187875,6.07735,7.036107,5.947214,1.286107,0.9472139999999999,3.541960125000001,2.943376,3.2465169999999994,2.618034,0.4243035,0.22360700000000006,0.125,0.0,0.125,0.0,0.03125,0.0,0.03125,0.0,0.00390625,0.0,0.00390625,0.0,16.75,14.0,0.8713243026,0.808521514,0.25,0.75,0.0,-0.1175,-0.195,0.034509375,0.000175,-13.21472225,-27.04000000000001,-54.30980775,-104.04,1.4270245615666666,59.126708625,17.086166,0.2704244511,0.1831201512,26.322062875,21.220107,0.4116,-0.4251,32.526875,26.018,38.29653075,31.042199,2.625,2.0,0.4378017356000001,0.2875153562,0.6969861005999999,0.616793644,0.14303606800000002,0.129891538,5.2644169255,1.724369833,10.2098875284,1.808559658,13.8874559449,2.933318359,1.0,1.0,0.6625308101,0.435701406,0.27198575,0.2092005,0.667864625,0.39101225,0.13958333350000002,0.09059272700000004,13.01,0.0,7.9229455,6.935959999999999,16.822360625,12.695544,0.8543229999999999,0.708646,0.6742416250000001,0.6466919999999999,0.145677,0.0,0.32575837500000004,0.29820875,0.0,0.0,21.885447625,13.911787,0.0,0.0,2.8598585,0.0,0.145677,0.0,alkylsilane
9568,pyrrole,cyano,nitro,0.12627198706666667,13.8830375,12.9184,0.7819895498999999,0.7513275260000002,3.66139825,3.5316785000000004,109.894949375,85.425922,17,6.2896839999999985,6.07735,5.292962,4.76371,1.792962,1.7637100000000003,3.1525283750000006,2.943376,2.3962835,2.088755,0.6528818750000001,0.588755,0.27325787500000004,0.25711,0.27325787500000004,0.25711,0.0505635,0.0,0.0505635,0.0,0.024869375000000003,0.0,0.024869375000000003,0.0,22.0,20.0,0.982223937,0.96864537,0.25,0.75,2.0,-0.58125,-0.6000000000000001,1.327263125,0.25452625,1.000099875,0.60019975,-0.9398735,-3.279747,1.9734536741333333,79.68609375,17.086166,1243.9736434521,0.22016194200000005,28.557745,27.60713800000001,0.31054499999999996,-0.1071,52.526625,47.03725,56.025376,51.03437399999999,3.875,3.75,0.10624622560000001,0.09126777800000001,0.8937537743999999,0.8787753268,7.348999999999998e-07,0.0,8.6657612955,4.146784862,31.950916094800004,22.5748665025,40.6166774136,35.7596042552,0.625,0.25,0.9000357611000002,0.8058823492,0.33745562500000004,0.30865325,0.72093525,0.5,0.0,0.0,32.465,21.79000000000001,17.081129999999998,16.011414000000002,10.019585125,9.92485225,0.792731875,0.6128600000000001,0.347890625,0.30864125000000003,0.20726812500000005,0.02739625,0.652109375,0.6128600000000001,0.0,0.0,21.42143075,16.011414000000002,0.0,0.0,5.679284374999999,1.24425075,0.20726812500000005,0.02739625,alkylsilane
8536,perfluoromethyl,cyano,ethylene,0.1289185967666667,13.63425,11.3975,0.6810544134000001,0.5645449379999999,4.03458225,3.6696485,99.718448125,73.70827225,17,6.655015625,5.655330250000001,6.059441875,4.61888375,1.559441875,1.5,3.2935269999999996,2.7329950000000003,2.779721,2.0594419999999998,0.529721,0.5,0.16664600000000002,0.125,0.16664600000000002,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,18.0,0.9728705926000001,0.9614093792,0.25,0.75,0.0,-0.3475,-0.435,0.33836387500000004,0.042408999999999995,0.697302875,0.65460575,-1.56312725,-6.106154,0.5752583327333334,32.26021175,14.450112499999998,1243.9814745672,0.235563871,27.473522875,25.73769075,0.99093,0.7895600000000002,42.404375,36.033,46.9107665,42.04695,3.25,3.0,0.154840746,0.133439837,0.8563241776,0.8237584720000001,0.060478654800000003,1.8922000000000006e-05,8.174831682699999,3.499244941,19.1528415781,16.361156508,26.2528073396,19.860399025,0.5,0.0,0.8143130658000001,0.7872539184999999,0.31999075,0.23080799999999999,0.6271776250000001,0.421022,0.0996987165,3.16e-07,8.92125,0.0,12.64235525,8.224552000000001,13.337116625,7.239230250000001,0.974530125,0.94906025,0.49414475,0.2856385,0.0,0.0,0.50585525,0.297349,0.025469875000000003,0.0,25.2074345,22.755314,0.772037375,0.0,0.0,0.0,0.025469875000000003,0.0,alkylsilane
4543,carboxyl,methoxy,cyano,0.12376597513333333,12.1571,11.287,0.7784625100000001,0.5569736,3.659196,3.5527339999999996,78.304213625,75.774438,17,6.34177575,5.207107,5.728762125,4.447214,1.478762125,1.447214,3.105667625,2.56066,2.585708625,1.973607,0.47217749999999997,0.470748,0.130106875,0.111803,0.130106875,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,16.0,0.9914388109000001,0.9828776218,0.25,0.75,1.0,-0.33625,-0.51,0.16351375,0.161141,0.78875,0.49,-12.191642,-19.9125,2.797012940266667,20.826723375,12.164797,1658.5880855354999,0.209927724,26.319490000000002,23.711684,0.3747775,0.219675,41.024875,38.029,45.28161500000001,41.026549,3.125,3.0,0.091171813,1.6193000000000002e-05,0.9715036045000001,0.943023402,0.1499105691,0.0,2.3982613447,0.000185262,18.7536641056,11.421488754,19.787002913,11.42167404,0.875,0.0,0.7693964342,0.650079559,0.249993875,0.20443075,0.956959625,0.91391925,0.2203777139,0.0,20.01875,16.2475,19.174949625,17.033389,5.6451877500000025,5.261892,0.85778425,0.7155684999999999,0.2274955,0.218982,0.109491,0.0,0.7725044999999998,0.763991,0.032724750000000004,0.0,20.8808325,19.466384,0.925063125,0.0,3.01424175,0.0,0.14221575,0.0,alkylsilane
6905,isopropyl,fluorophenyl,isopropyl,0.1279712226666667,24.496375,20.512,0.3803854942,0.3708675795,4.84447975,4.1462335,245.911663875,165.593463,17,11.98653825,11.9730765,11.5792365,11.158473,2.7042365000000004,2.0,6.09703475,5.75,5.63336825,5.5167365,1.19586825,0.75,0.6802432499999999,0.375,0.6802432499999999,0.375,0.222934125,0.0,0.222934125,0.0,0.11146725,0.0,0.11146725,0.0,32.0,26.0,0.9578903339,0.9546057558,0.25,0.75,0.0,-0.31875000000000003,-0.6375000000000001,0.56700675,0.12,1.900612625,1.80122525,0.3748413750000001,0.0,0.8929534660333335,658.489353,312.080511,0.0336670629,0.0182711938,47.85111650000001,41.883782,1.8392325000000005,1.6623,68.680625,48.044,77.568848,58.07825,5.5,4.0,0.2864291201,0.275451384,0.8081530318000001,0.7404260045000001,0.3308980394,0.1323631697,43.7592127049,17.894246749,109.9400398634,56.965514485,147.5514414182,65.023263406,0.375,0.0,1.4329870209,1.259361362,0.17637375,0.123042,0.33256612500000005,0.263646,0.2996858206,0.1198743282,0.0,0.0,14.346940375,13.707586,31.896809,26.449634000000003,0.970802125,0.94160425,0.68415875,0.658652,0.029197875,0.0,0.31584125,0.2903345,0.0,0.0,44.59734375,40.15722,0.0,0.0,1.646405625,0.0,0.029197875,0.0,alkylsilane
926,carboxyl,hydroxyl,methyl,0.13161366060000002,11.03715,10.7263,0.2517357678,0.0007696090000000001,3.7581629999999997,3.495934,63.75604425,61.509775,17,6.497891,5.995782,6.18118625,5.3623725,1.18118625,1.0,3.13551,3.02102,2.79471725,2.3394345000000003,0.340593,0.25,0.07186425,0.0,0.07186425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,14.0,0.6305249918,0.290144952,0.5,0.5,0.0,-0.14250000000000002,-0.28500000000000003,0.11091849999999999,0.0,-6.3925,-12.785,-25.6425,-51.285,0.15106928115,22.60607275,21.306059,0.4820129288,0.30551949,24.0186425,23.534016,0.4379500000000001,-0.15030000000000002,33.0185,24.022,38.035311,30.04695,2.5,2.0,0.589328131,0.222583474,0.8838679215,0.787443874,0.2645912345,0.079547405,3.5053224317,3.2089181460000002,13.2124605978,3.29025766,14.891429238299999,3.3566805730000002,1.0,1.0,0.622713566,0.554225614,0.31651025,0.16666699999999998,0.66391925,0.5,0.4978836385,0.039288332,14.3825,0.0,11.84880075,8.224551,10.60493025,7.5060765,0.75454225,0.5090844999999999,0.4722500000000001,0.319565,0.1597825,0.0,0.52775,0.375065,0.08567525000000001,0.0,16.492766500000002,11.057198,2.20792625,0.0,3.75303825,0.0,0.24545775,0.0,alkylsilane
8933,phenol,ethylene,cyclopropyl,0.13318426643333334,19.2561,18.398,0.3105981009,0.107906868,3.65428825,3.090735,195.238547375,192.88911975,17,9.454413875,8.90882775,9.301031,8.602062,2.051031,2.0,4.846951,4.693902,4.5452965,4.090593,0.9317655,0.8635309999999999,0.5098905,0.394781,0.5098905,0.394781,0.20025775,0.1505155,0.20025775,0.1505155,0.053253875000000006,0.03125,0.053253875000000006,0.03125,24.0,24.0,0.8798049367999999,0.7835129470000001,0.25,0.75,0.0,-0.22,-0.44,0.22122912500000005,0.148148,0.5943855,0.222222,-2.173675375,-4.34735075,1.0605373268666665,406.6616878749999,254.458072,0.1022354371,0.025788992,37.47713975,36.8862695,1.3678400000000002,1.31938,50.04387499999999,48.044,57.30609562499999,56.0626,4.125,4.0,0.4152489816,0.20916150320000002,0.7147038329000001,0.6374388129999999,0.3269469521,0.029228278200000006,24.5114879464,24.3028546438,43.340356081900005,25.361392070999997,62.5445876995,39.785177048,1.125,1.0,1.0486562178,1.033324218,0.207601375,0.144378,0.393054375,0.300983,0.37990830740000003,0.0055218028,2.52875,0.0,10.66424375,10.3624195,25.2457045,24.999709,0.986018375,0.97203675,0.7022354999999999,0.6992119999999998,0.010921875000000004,0.0,0.2977645,0.294741,0.00305975,0.0,35.09244725,33.727126500000004,0.17889999999999998,0.0,0.638601,0.0,0.013981625000000004,0.0,alkylsilane
514,amino,cyano,pyrrole,0.1376337301,18.11445,10.6992,0.4082351875,0.250736822,3.50773875,3.4685120000000005,187.40758575000004,64.6825785,17,8.01448975,5.642228499999999,7.572214,5.197214,2.072214,1.197214,4.2583805,2.752018,3.5951237500000004,2.2958205,0.8979105,0.3486070000000001,0.4390577500000001,0.0559015,0.4390577500000001,0.0559015,0.202254,0.0,0.202254,0.0,0.0994775,0.0,0.0994775,0.0,23.5,15.0,0.8893786595000001,0.8744877270000001,0.5,0.5,1.0,-0.4975,-0.7200000000000001,0.30767,0.08065800000000001,-6.1721005,-13.275,-26.981014,-54.25539200000001,1.9974703353666667,273.63758825,14.6254815,820.5771552010001,0.009765255,34.68212575,22.4658955,0.687755,0.05239000000000001,53.04274999999999,32.0235,58.5461115,36.034374,4.25,2.5,0.3895239588000001,0.2940288075,0.661542061,0.51498089,0.0324300487,6.099e-06,26.8043594073,0.8625160365000001,31.3075910117,6.609994959500001,57.962446734,7.173503624000001,0.75,0.5,0.9079660462,0.5427705285000001,0.33155300000000004,0.315164,0.8699202500000002,0.7674819999999999,0.0225810927,0.0,20.3475,15.79,16.74394575,11.984674500000002,16.4462255,8.978717999999997,0.8723690000000001,0.8543229999999999,0.48394425,0.4413505,0.127631,0.109585,0.51605575,0.473462,0.0,0.0,29.271740500000003,18.103534,0.0,0.0,3.91843075,2.8598585,0.127631,0.109585,alkylsilane
10066,toluene,methyl,phenyl,0.13634789833333333,24.3345,17.49,0.16944675010000002,0.0885564573,3.82120675,3.680736,261.544183125,147.66155025,17,10.41506375,8.866025500000003,10.125,8.75,2.625,1.75,5.542306875,4.40918775,4.96875,4.1875,1.21875,0.6875,0.65625,0.3125,0.65625,0.3125,0.328125,0.15625,0.328125,0.15625,0.1640625,0.078125,0.1640625,0.078125,28.5,21.0,0.6632400813,0.4548525505,0.25,0.75,0.0,-0.4875,-0.7799999999999999,0.4739867500000001,0.2095425,1.02579525,0.4458214999999999,0.4209825,0.25956599999999996,1.0780357918333334,1085.0516555,934.265888,0.1186493721,0.005971222000000001,44.3696845,33.70326,1.670265,1.34551,63.05775,42.0385,70.5586875,49.054775,5.25,3.5,0.6427550969,0.49014814700000003,0.7100047201999999,0.509851853,0.1866106568,7.051000000000003e-06,54.972478287799994,24.5470193885,70.38211449149999,51.934337685,123.76512406299999,73.302419658,1.125,1.0,1.1742602775,0.8550602450000001,0.16022,0.158026,0.283794125,0.15726600000000002,0.3665866218,0.0,0.0,0.0,10.28068925,9.5953095,32.57768275,22.5279285,1.0,1.0,0.729718375,0.66405275,0.0,0.0,0.270281625,0.204616,0.0,0.0,42.858372,32.123238,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
2754,isopropyl,perfluoromethyl,acetyl,0.1357767858,16.23775,16.1205,0.428859174,0.291033032,4.590275,4.3989910000000005,120.3019935,116.551619,17,9.038675,8.57735,8.23759725,7.908247999999999,1.98759725,1.908248,4.3273505,4.154701,3.86879875,3.704124,0.7437987500000002,0.7041239999999999,0.38275175,0.32912399999999997,0.38275175,0.32912399999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,24.0,0.944147894,0.903622289,0.5,0.5,0.0,-0.2175,-0.33,0.6592735,0.231621,1.62210575,1.5742114999999999,7.1679875,1.67,0.8665627656,115.1365465,63.57980799999999,0.062528875,0.030041654,35.45511325,34.06048,1.105375,0.5953,58.28100000000001,52.032,64.54516625,58.041865,4.25,4.0,0.28902314300000004,0.17411,0.8020245158,0.7162848955,0.39982449299999995,0.29336532600000004,21.9900487238,9.364472812,51.552675367700004,47.796256924,67.270156963,53.831244979,1.0,0.0,1.1758748959999998,1.122352969,0.42044475,0.4043569999999999,0.63015175,0.2984895,0.501694501,0.3653795050000001,8.535,0.0,14.71591125,14.007796,19.15438025,18.498321,0.87531225,0.852504,0.55783075,0.5465895000000001,0.07374800000000001,0.0,0.44216925,0.430928,0.05093975,0.0,29.92894825,27.71158,1.54407475,0.0,2.3972685,0.0,0.12468775,0.1018795,alkylsilane
