,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
8560,perfluoromethyl,cyclopropyl,methyl,0.1588583113666667,14.039375,11.348,0.0646459174,0.00076136,3.671770625,3.32314925,113.2891,61.509775,17,8.125,7.0,7.891736625,7.0,1.516736625,1.0,3.90625,3.25,3.789618375,3.25,0.602118375,0.25,0.29659487500000004,0.0,0.29659487500000004,0.0,0.09375,0.0,0.09375,0.0,0.01171875,0.0,0.01171875,0.0,20.0,14.0,0.5444574898,0.28987089,0.25,0.75,0.0,-0.02625000000000001,-0.05250000000000001,0.312287,0.0,0.226886125,0.0,3.1664937499999994,0.0,0.6046122246333333,108.738063875,21.306059,0.1639252481,0.022044497200000002,30.019475625,23.534016,1.2402875,1.0262,40.1545,24.022,46.549285625,30.04695,3.125,2.0,0.7778201986000001,0.5994300372,0.7987946923999999,0.6169811378,0.5205695340000001,0.451701461,17.2986459059,3.206921397,17.8441318795,3.288809623,28.635975049599995,3.354107189,0.875,0.75,0.8143718554,0.554056298,0.231228125,0.16666699999999998,0.4045352500000001,0.30907049999999997,0.8609544334999999,0.7651182259999999,0.0,0.0,10.367109375,8.224551,18.057685125,13.703784,0.974530125,0.94906025,0.6289878750000001,0.624935,0.0,0.0,0.371012125,0.36695925,0.025469875000000003,0.0,27.652757125000004,21.928335,0.772037375,0.0,0.0,0.0,0.025469875000000003,0.0,alkylsilane
7276,methoxy,isopropyl,acetyl,0.1313607953,17.486125,16.355,0.4957321355,0.424557622,4.74632,4.3989910000000005,133.65016175,124.052368,17,9.752063375,8.57735,9.380155,7.908247999999999,1.880155,1.852062,4.696988875,4.154701,4.434343,3.704124,0.6843429999999998,0.664562,0.31794475,0.3067655,0.31794475,0.3067655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,24.0,0.9753335659000001,0.9659760558,0.25,0.75,0.0,-0.17,-0.33,0.1699885,0.108356,1.705,1.67,-2.545,-6.7600000000000025,0.7613853387999999,152.24956325,63.57980799999999,0.0956966412,0.095117091,36.317603375,34.06048,0.9538375,0.5953,49.035125,46.03825,56.55550937500001,55.06915375,3.875,3.75,0.2149284456,0.17400327700000004,0.8927965699000001,0.887842059,0.3885399804,0.293324103,11.8951499232,9.356580397,47.7322895813,47.6764010705,53.8628482961,53.817599027,1.25,0.5,1.1374365741,1.1222053159999998,0.265384875,0.12641275,0.7047742500000002,0.4477345,0.4325505161,0.365131495,9.68875,2.3075,14.93179975,14.007796,19.759881125,18.498321,0.904352375,0.852504,0.553430125,0.53778825,0.095647625,0.04379924999999999,0.446569875,0.430928,0.0,0.0,31.7023045,27.71158,0.0,0.0,2.9893763750000004,1.18421575,0.095647625,0.04379924999999999,alkylsilane
8943,phenol,ethylene,perfluoromethyl,0.13786897690000002,15.9216,11.729,0.3518453144,0.190401295,4.11911675,4.020392,130.199447375,67.509775,17,7.954413875,7.0,6.867977499999999,5.133893,2.1179775000000003,2.102062,3.9719509999999993,3.25,3.20377,2.3169470000000003,0.840239,0.816947,0.44627,0.394781,0.44627,0.394781,0.07525775,0.0,0.07525775,0.0,0.037628875,0.0,0.037628875,0.0,28.0,24.0,0.9108672218000001,0.845637517,0.25,0.75,0.0,-0.325,-0.44,1.174081125,0.29431025,1.057486,0.966549,10.492299625,-4.34735075,0.3692071087666667,290.085681375,21.306059,0.0947464476,0.010811013000000001,34.35099025,31.815711000000004,1.44399,1.31938,66.529875,52.04375000000001,71.284138125,58.54959125,4.625,4.25,0.3714361361,0.20916150320000002,0.6737884824,0.555608112,0.2564909141,0.029228278200000006,37.8519862779,24.3028546438,57.416480211899994,53.513640331000005,90.809919424,85.303998351,0.625,0.0,1.1313826072,1.0639882175,0.5104238750000001,0.27082475,0.409229375,0.333333,0.4015551354,0.0055218028,2.52875,0.0,13.75144325,10.3624195,19.085477,13.171245,0.8841388750000001,0.7962409999999999,0.569893,0.43452700000000005,0.010921875000000004,0.0,0.43010699999999996,0.294741,0.10493925,0.0061195,28.93126975,24.135413,3.2670495,0.35779999999999995,0.638601,0.0,0.115861125,0.02796325,alkylsilane
10118,toluene,perfluoromethyl,methyl,0.1432083659,14.561875,11.348,0.1157738842,0.00076136,3.99103475,3.9616775,106.835662625,61.509775,17,7.93301275,7.0,7.175209875,7.0,1.8002098750000002,1.0,3.829593875,3.25,3.368855125,3.25,0.6813551250000001,0.25,0.34290962500000005,0.0,0.34290962500000005,0.0,0.078125,0.0,0.078125,0.0,0.0390625,0.0,0.0390625,0.0,24.25,14.0,0.5807742054,0.28987089,0.25,0.75,0.0,-0.17625000000000002,-0.35250000000000004,0.87496575,0.0,0.653569375,0.0,9.62926425,0.0,0.6261094487,477.7859735,21.306059,0.15794364090000002,0.0100812828,31.724273625,23.534016,1.3892549999999997,1.0262,54.403,24.022,59.790263125,30.04695,3.875,2.0,0.7173488568,0.4784873535,0.7860078666,0.5914074861999999,0.4244773951,0.3972533292,31.949794085900002,3.206921397,46.445885169499995,3.288809623,73.188913414,3.354107189,0.75,0.5,0.9463285336,0.554056298,0.383299,0.16666699999999998,0.392661,0.28532199999999996,0.7852811273999999,0.6137716138,0.0,0.0,12.25339875,8.224551,17.916154125,13.703784,0.9235903750000002,0.84718075,0.573090875,0.52124675,0.0,0.0,0.4269091250000001,0.375065,0.07640962500000001,0.0,27.85344075,21.928335,2.316112125,0.0,0.0,0.0,0.07640962500000001,0.0,alkylsilane
9941,toluene,difluoromethyl,difluoromethyl,0.16709516496666665,14.70775,11.678000000000004,0.522995611,0.498559345,3.99103475,3.9616775,109.40671575,67.01955,17,7.93301275,7.0,6.786437875,5.755928999999999,2.036437875,1.755929,3.829593875,3.25,3.1744685,2.627964,0.7994685,0.6279640000000001,0.384109625,0.260411,0.384109625,0.260411,0.078125,0.0,0.078125,0.0,0.0390625,0.0,0.0390625,0.0,28.0,26.0,0.9788094555,0.974664895,0.25,0.75,0.0,-0.22,-0.30000000000000004,0.685836875,0.664075,1.85041075,1.8408215,1.7572830000000002,1.654566,0.3867959308,477.7859735,21.306059,0.0742575966,0.06477681019999999,33.44962675,29.055146,1.400405,1.2714,66.27675,62.018,71.034374875,66.02810699999999,4.5,4.0,0.1998540794,0.18371650400000009,0.8522301425000002,0.8303123520000001,0.35198760310000005,0.32138261220000003,20.2138640424,10.449085568,68.2583481353,49.742266173000004,85.1805088959,56.899530586000004,1.125,1.0,1.1479740494,1.060817187,0.503078875,0.45258975,0.45148875,0.4071745,0.6944246131000001,0.6041241043000001,0.0,0.0,12.11241275,11.884531,19.803677,15.632722,0.51722925,0.448262,0.5947684999999999,0.568106,0.279215125,0.23932725,0.4052315,0.378569,0.2035565,0.174477,18.6315545,12.334927,5.601309,4.801122,7.68322625,6.5856225,0.48277075,0.4138035,alkylsilane
5474,difluoromethyl,cyclopropyl,cyano,0.12279032066666667,14.0025,11.287,0.6088697701,0.2177881202,3.437941625,3.32314925,120.360153375,75.774438,17,7.2285535,5.207107,6.693098125,4.447214,1.693098125,1.447214,3.5615800000000006,2.56066,3.190299,1.973607,0.690299,0.4736070000000001,0.32282787500000004,0.111803,0.32282787500000004,0.111803,0.09375,0.0,0.09375,0.0,0.01171875,0.0,0.01171875,0.0,20.25,16.0,0.9166866071,0.8333732142,0.25,0.75,0.0,-0.2725,-0.51,0.219135375,0.161141,0.5608332500000001,0.49,-2.002892,-4.470784,0.33620730046666664,104.167432875,12.164797,1658.5032598434,0.0402763398,29.763239,23.711684,0.9549774999999999,0.52988,44.78325,38.029,49.790262875,41.026549,3.5,3.0,0.255973832,1.6193000000000002e-05,0.84829995,0.6966160929999999,0.282073684,0.0,10.576273795399999,0.000185262,21.439049675299998,11.421488754,27.742719736199998,11.42167404,0.5,0.0,0.8451385095999999,0.650079559,0.27111625,0.24667550000000002,0.6748439999999999,0.349688,0.3809511948,0.0,11.895,0.0,14.114536375,11.19568375,14.14442375,5.261892,0.93103275,0.8620654999999999,0.45122225,0.236009,0.039887875,0.0,0.5487777500000001,0.3335645,0.0290795,0.0,26.361169375,22.295281,0.8001869999999999,0.0,1.09760375,0.0,0.06896725000000001,0.0,alkylsilane
7296,methoxy,methyl,amino,0.15014379816666668,10.927825,10.1114,0.1319709936,0.13124090200000002,3.74654775,3.541197,59.38795425,53.59071899999999,17,6.627063375000001,6.07735,6.5246379999999995,5.947214,1.024638,0.9472139999999999,3.153826375,2.943376,2.9537980000000004,2.618034,0.2565845,0.22360700000000006,0.01275775,0.0,0.01275775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,14.0,0.6355097766000001,0.4624980393,0.25,0.75,1.0,-0.025000000000000005,-0.04,0.0092655,0.000175,-13.4,-27.04000000000001,-55.4,-104.04,0.7607073967,19.96232275,17.086166,0.32328112140000004,0.2888334918,23.016254625,21.220107,0.2051,-0.4251,27.019875,26.018,32.543938875,31.042199,2.125,2.0,0.6772554806000001,0.588088115,0.7965454329,0.616793644,0.2776744049,0.129891538,2.5712976342,1.724369833,4.613716041,1.808559658,5.2947743807,2.933318359,1.125,1.0,0.5296952201,0.435701406,0.24695125000000004,0.15913149999999998,0.7848585,0.625,0.4742661301,0.09059272700000004,14.16375,2.3075,9.339743625,6.935959999999999,12.078798875,11.46205375,0.832423375,0.708646,0.57959625,0.5125005,0.167576625,0.04379924999999999,0.42040375,0.353308,0.0,0.0,17.966576125,13.911787,0.0,0.0,3.451966375,1.18421575,0.167576625,0.04379924999999999,alkylsilane
1878,difluoromethyl,nitrophenyl,perfluoromethyl,0.14210615064999998,18.24235,11.729,0.34623945580000004,0.190442224,3.95855375,3.8967155,167.25257025,67.509775,17,8.635363,7.0,6.94685625,5.133893,2.69685625,2.133893,4.3340275,3.25,3.27515325,2.3169470000000003,1.15015325,0.816947,0.6841615,0.497759,0.6841615,0.497759,0.1985945,0.0,0.1985945,0.0,0.09929725,0.0,0.09929725,0.0,35.5,32.0,0.911462215,0.8457559320000001,0.5,0.5,0.0,-0.485,-0.76,1.717139,1.380426,1.6040450000000002,1.148423,13.444183,1.556416,0.5416720388,737.72636125,21.306059,0.0278306552,0.010815847,40.2426705,31.815711,1.577955,1.5686,88.53299999999999,81.016,92.77828875,84.01868499999998,6.0,5.0,0.3720739368,0.2106235815,0.6870183455000001,0.555743801,0.3374892572,0.1912676535,59.7458653578,51.391033538,140.23048229100002,53.53447556800001,194.856183888,96.33023352200001,0.75,0.0,1.3832784193,1.198852122,0.607834,0.465645,0.38131475,0.333333,0.5946534522,0.3920474165,10.785,0.0,19.61407725,17.140467,19.14742775,13.171245,0.701141,0.6060409999999999,0.48863125,0.4345270000000001,0.11756925,0.0,0.51136875,0.4572645,0.18129,0.158821,27.927348,24.135413,6.11037,6.044441,4.7237870000000015,0.0,0.29885900000000004,0.203759,alkylsilane
7209,methoxy,difluoromethyl,isopropyl,0.15160678826666668,16.251875,11.99175,0.466303691,0.389903409,4.74731225,3.9518985,117.455491875,69.31752075,17,9.588388375,7.1767767499999975,9.084504375,6.16900875,1.834504375,1.6690087500000004,4.557138375,3.36427675,4.2865175,2.8230349999999995,0.6615175,0.5730350000000001,0.297911875,0.22082375,0.297911875,0.22082375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,24.5,0.9717426479000001,0.961174912,0.25,0.75,0.0,-0.0575,-0.115,0.318206125,0.12,1.8175,1.635,-2.6825,-5.364999999999998,0.5096351681,167.45949525,22.838479499999995,0.0856728559,0.049062932000000004,35.418515875,28.95324975,1.34075,1.0192,52.281375,48.044,59.55489825,58.07825,3.875,3.75,0.2312519191,0.18705245420000002,0.8861660226000001,0.8758800590000001,0.45152926520000003,0.3736256215,13.372047656400001,8.8498485638,49.6122396607,42.2589648365,56.4192806781,47.815297950200005,0.625,0.0,1.1315605315,1.003759701,0.286174625,0.123042,0.442749125,0.263646,0.6041938535,0.479497313,1.15375,0.0,14.098049124999998,13.707586,19.679195625,12.90875725,0.7711986249999999,0.54239725,0.5642653750000001,0.4698787500000001,0.14156325,0.0,0.435734625,0.341348,0.0872385,0.0,27.491764625,14.82630925,2.400561,0.0,3.884919125,0.0,0.228801375,0.0,alkylsilane
5803,ethylene,cyano,isopropyl,0.12049924426666668,16.4725,12.433,0.6405016042,0.389903409,4.65357775,3.7644295,126.92822375,88.2629845,17,8.90950275,5.8190055,8.605205250000001,5.2104105,1.73020525,1.4604105,4.317004875,2.88400975,4.052602625,2.35520525,0.615102625,0.48020525,0.245051125,0.11510225,0.245051125,0.11510225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,16.5,0.9786289318,0.961174912,0.25,0.75,0.0,-0.22375,-0.4475,0.125729,0.12,1.27625,0.5525,-2.43981325,-4.8796265,0.2224141488,166.86084325,21.6411755,1243.916318205,0.049062932000000004,33.484941875,25.08610175,1.1788925,0.695485,42.787,37.53,49.679949625,41.28164925,3.5,3.0,0.15976197120000002,0.0440725585,0.9159037661,0.8758800590000001,0.2647188198,4.7305e-06,9.3845984654,0.8749501818000001,34.8109600888,12.6564056925,39.277309346100004,13.531355286200002,0.125,0.0,0.9786320422,0.6979027225,0.201205875,0.123042,0.55945075,0.263646,0.239748696,7.9e-08,8.92125,0.0,14.269382875,13.707586,17.627401875,8.80516975,1.0,1.0,0.50566075,0.3526695,0.0,0.0,0.4943392500000001,0.341348,0.0,0.0,31.89678475,23.636349500000005,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
5406,difluoromethyl,acetyl,methyl,0.14737566396666668,13.266875,11.348,0.281399658,0.00076136,4.162366625,4.020392,85.65196925,61.509775,17,7.591506249999999,7.0,7.185084125,7.0,1.4350841250000002,1.0,3.5892628750000006,3.25,3.342542,3.25,0.467542,0.25,0.155972875,0.0,0.155972875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,14.0,0.6370638504999999,0.28987089,0.25,0.75,0.0,-0.14125,-0.28250000000000003,0.16986725,0.0,0.8587500000000001,0.0,0.8587500000000001,0.0,0.727011765,37.158714875,21.306059,0.19903920650000004,0.092272414,28.17158125,23.534016,0.8952625,0.7643249999999999,39.27525,24.022,45.04268775,30.04695,3.0,2.0,0.5663209719,0.1764315838,0.9325133872,0.8844185274999999,0.38367134340000003,0.31564122580000004,6.4183140434000014,3.206921397,25.7827548676,3.288809623,28.9710945529,3.354107189,1.375,1.0,0.8304572909000001,0.554056298,0.304163375,0.16666699999999998,0.6726556250000001,0.5,0.7134102714,0.4700299018,6.40125,0.0,10.850765375,8.224551,15.742852625,13.703784,0.87572175,0.7514435,0.59688275,0.5688305,0.095198875,0.0,0.40311725,0.375065,0.0290795,0.0,22.897875875,21.928335,0.8001869999999999,0.0,2.895555125,0.0,0.12427825,0.0,alkylsilane
1531,cyclopropyl,isopropyl,isopropyl,0.14368256673333335,19.9835,19.455,0.32063534920000003,0.2496468585,4.92972825,4.3167305,173.59209099999995,165.593463,17,11.5,11.0,11.5,11.0,2.0,2.0,5.5625,5.375,5.5625,5.375,0.8125,0.75,0.4375,0.375,0.4375,0.375,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,25.5,25.0,0.9169549838,0.8724213215000001,0.5,0.5,0.0,0.0,0.0,0.12703699999999998,0.12,1.5555555,1.111111,0.0,0.0,0.2898043057333334,297.67490125,283.2692915,0.0433968935,0.037526326000000006,40.929839,39.975896,1.6008000000000002,1.5393,48.044,48.044,57.57433749999999,57.070425,4.0,4.0,0.3611482382,0.27434828,0.8170672434999999,0.757308497,0.5531591795,0.528856459,19.564421431,17.840215733,49.1587803363,41.2338486175,58.765759018199994,52.4436136645,0.25,0.0,1.203365374,1.1467892240000002,0.128376,0.123042,0.27298025,0.263646,0.5481075215,0.4787595060000001,0.0,0.0,13.0222065,12.336827,26.2101505,25.970667000000002,1.0,1.0,0.6687919999999999,0.658652,0.0,0.0,0.331208,0.32106799999999996,0.0,0.0,39.232357,38.307494,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
9028,phenol,methyl,cyclopropyl,0.14254810583333336,17.559975,16.72195,0.0991792591,0.0904516502,3.51211675,3.090735,171.156479,144.724983,17,9.208901,8.417802,9.113531,8.227062,1.863531,1.727062,4.620428875,4.24085775,4.4515465,3.903093,0.8380154999999999,0.6760309999999999,0.46301549999999997,0.301031,0.46301549999999997,0.301031,0.20025775,0.1505155,0.20025775,0.1505155,0.053253875000000006,0.03125,0.053253875000000006,0.03125,22.5,21.0,0.6193820932,0.4552512395000001,0.25,0.75,0.0,-0.1225,-0.245,0.20532575,0.148148,0.3168855,0.222222,0.116132375,0.0,0.6575491326333334,395.875093375,254.458072,0.1285762351,0.025788992,35.348887625,32.62976525,1.3055525,1.194805,45.53975,43.03549999999999,52.80609562499999,49.54959125,3.75,3.5,0.7077372460000001,0.62133646,0.7735224984999999,0.6374388129999999,0.4963279042,0.3679901825,24.401866617399996,24.083611985799998,38.438226,25.361392070999997,56.354728261000005,39.785177048,1.125,1.0,0.9409127496000002,0.8485012812999999,0.1835485,0.144378,0.4226711250000001,0.300983,0.7387046793000001,0.7231145465000001,2.52875,0.0,10.664243375,10.36241875,23.096497375,20.70129475,0.986018375,0.97203675,0.673092,0.646972,0.010921875000000004,0.0,0.326908,0.300788,0.00305975,0.0,32.943239750000004,29.4287115,0.17889999999999998,0.0,0.638601,0.0,0.013981625000000004,0.0,alkylsilane
4782,cyano,cyclopropyl,perfluoromethyl,0.17650334893333333,14.174625,11.729,0.2606596505,0.190401295,3.613313375,3.20623475,117.322182875,67.509775,17,7.900888375,7.0,6.87284825,5.133893,1.99784825,1.8618035,3.8200825,3.25,3.280174375,2.3169470000000003,0.8426743750000001,0.816947,0.4972298750000001,0.49670075,0.4972298750000001,0.49670075,0.09375,0.0,0.09375,0.0,0.01171875,0.0,0.01171875,0.0,27.0,22.0,0.8416361136,0.8376347101999999,0.25,0.75,0.0,-0.16875000000000004,-0.21,1.102624125,0.15139625,0.7187947500000001,0.2891665,12.107127,-1.117696,0.3489338710333333,107.595406125,21.306059,414.63585679690004,0.010811013000000001,33.14731975,31.815711000000004,1.3816475,1.194695,63.27812500000001,45.54024999999999,68.161136125,52.30358725,4.375,3.75,0.4998585811,0.4660063932,0.6418415868,0.555608112,0.47612638479999997,0.4684992195,34.9706275821,18.5401372522,37.695028286399996,21.876416241799998,64.5050708965,32.694301296,0.375,0.0,1.0681450251,0.9375130533,0.4660978750000001,0.18217275,0.4045351250000001,0.333333,0.6816547884999999,0.5657211089999999,2.9737500000000003,0.0,14.811682624999998,12.48289825,16.8027465,13.171245,0.8981205,0.7962409999999999,0.508969125,0.43452700000000005,0.0,0.0,0.491030875,0.41658875,0.1018795,0.0,28.526279625,24.135413,3.0881495,0.0,0.0,0.0,0.1018795,0.0,alkylsilane
4032,amino,acetyl,difluoromethyl,0.15985390530000002,13.23605,11.678000000000004,0.5027110446,0.4579902122000001,4.10246725,4.020392,86.728252875,67.01955,17,7.476175,7.0,6.58695925,5.755928999999999,1.7119592500000005,1.6679895,3.5509348750000007,3.25,3.03028275,2.627964,0.605979375,0.58399475,0.253627,0.246843,0.253627,0.246843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,21.5,0.9618013508,0.9406486854999999,0.25,0.75,0.0,-0.19875,-0.2575,0.41891725,0.17375949999999998,-1.82375,-5.5075,-11.44875,-24.757500000000004,0.6601146855,36.63122825,21.306059,0.1222541945,0.08373838299999999,29.952766375,29.055146,0.8058000000000001,0.3402,53.77325,45.5285,58.66002775000001,51.2919485,3.75,3.5,0.23062049520000005,0.18371650400000009,0.8471139441000001,0.8200799552000001,0.3175292779,0.2524659618,8.948806662,7.448527756,43.017769828199995,36.2932734835,48.998029723,41.09652886,1.375,1.0,1.0056982628,0.9505793385,0.47026425,0.3869605,0.726671375,0.495803,0.5406109625000001,0.29649680300000003,9.65375,0.0,12.062184,11.884531,16.340174375,15.632722,0.6324007500000001,0.448262,0.5782915,0.568106,0.25128175,0.1834605,0.4217085,0.411523,0.116318,0.0,18.298279375,12.334927,3.2007479999999995,0.0,6.903330999999999,5.025832,0.36759925,0.1834605,alkylsilane
4943,cyano,nitrophenyl,cyclopropyl,0.12763700606666667,24.7974,18.398,0.3501629854000001,0.107906868,3.404348875,3.090735,283.379985125,197.587975,17,10.728932875,10.0,9.967293,9.934586,2.967293,2.0,5.664873750000001,5.0,4.936234,4.8724680000000005,1.436234,1.0,0.88174425,0.625,0.88174425,0.625,0.42289175,0.25,0.42289175,0.25,0.164570875,0.03125,0.164570875,0.03125,33.5,24.0,0.8810122728,0.7835129470000001,0.25,0.75,0.0,-0.58125,-1.1625,0.880508,0.148148,1.01961125,0.222222,-0.08903599999999999,-0.17807199999999998,0.7351660826666667,1211.369861125,254.458072,414.6359469366,0.025788992,47.60450825,38.06801,1.4880924999999998,1.4163000000000003,77.556375,48.044,84.552497875,56.0626,6.125,4.0,0.3997785840000001,0.178220708,0.7296090525000002,0.6374388129999999,0.3123363612,7.0965e-06,59.5556470351,24.720121249,165.5486622427,25.361392070999997,219.9561411164,39.785177048,1.25,1.0,1.375768118,1.033324218,0.250779375,0.144378,0.4115377500000001,0.300983,0.377147406,0.0,19.15125,0.0,19.721274125,10.966068,26.384023625,25.4917,0.9114325,0.8228649999999998,0.5731189999999999,0.447026,0.05669025000000001,0.0,0.4268810000000001,0.300788,0.03187725,0.0,40.17965875,36.457768,2.13276975,0.0,3.79286925,0.0,0.08856749999999998,0.0,alkylsilane
6444,hydroxyl,amino,cyclopropyl,0.15352101113333336,14.008625,9.61925,0.1485901412,0.107906868,3.269377625,3.090735,123.55337825,49.51878150000001,17,7.929894625,5.859789250000001,7.84373625,5.687472500000001,1.46873625,0.9374724999999998,3.9238485,2.847697,3.7458092499999993,2.4916185,0.609368125,0.21873625,0.3125,0.0,0.3125,0.0,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,19.0,14.0,0.8139102849000001,0.7835129470000001,0.25,0.75,0.0,-0.02,-0.04,0.07418962500000001,0.00023125,-13.408889000000002,-27.04000000000001,-52.02,-104.04,0.7238513093333333,135.156947875,15.85582375,0.2964121122,0.025788992,29.39654975,20.7250895,0.4998,-0.4167,37.28,26.516,43.6754015,31.288203000000006,3.0,2.0,0.5695144315,0.5176924030000001,0.6367038646000001,0.6359689162000001,0.3610421398000001,0.0974186535,13.079644493599998,1.4391677382,13.5239462458,1.6865004205,21.2305684291,2.6759598103,1.0,1.0,0.7206860336000002,0.4080478493,0.263298,0.144378,0.629760375,0.300983,0.4111196786,0.0679445452,12.28625,0.0,9.6566975,8.347327,18.14528,10.79886,0.84453025,0.6890605,0.628214625,0.55721725,0.145356875,0.0,0.371785375,0.300788,0.010112875,0.0,24.839582625,13.22139725,0.17889999999999998,0.0,2.783494875,0.0,0.15546975,0.0,alkylsilane
7288,methoxy,isopropyl,nitro,0.13799156286666667,15.767825,12.9184,0.5879425739999999,0.424557622,4.4423835,3.791118,114.33693875,85.425922,17,8.502063375,6.07735,7.807886,4.76371,1.807886,1.7637100000000003,4.091326375,2.943376,3.6266585,2.088755,0.6266585,0.588755,0.28193775,0.25711,0.28193775,0.25711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,24.0,0.9808892799,0.9659760558,0.25,0.75,0.0,-0.305,-0.6000000000000001,1.254178,0.108356,1.57,1.3999999999999997,-2.68,-6.7600000000000025,0.7137754094000001,129.00274225,17.086166,0.1582190668,0.0962761915,33.090932375,27.60713800000001,0.6026374999999999,-0.1071,52.02712499999999,46.03825,58.04276587500001,55.06915375,3.875,3.75,0.1735606961,0.09126777800000001,0.9032416514,0.8977510808,0.2418779289,0.0,9.290252155800001,4.146784862,44.5016833788,41.326965687,49.6909240686,45.473750572,0.75,0.5,1.0734285026000001,0.994189173,0.246335375,0.12641275,0.47386725,0.4477345,0.2499847686,0.0,22.72375,2.3075,15.93360875,15.8558035,15.567879624999998,10.114318,0.784530375,0.6128600000000001,0.4624641250000001,0.38714,0.21546962500000005,0.04379924999999999,0.537535875,0.46221175,0.0,0.0,25.8522215,16.011414000000002,0.0,0.0,5.649266875,1.18421575,0.21546962500000005,0.04379924999999999,alkylsilane
4421,carboxyl,cyano,perfluoromethyl,0.12956072573333333,11.76085,11.729,0.5504741321000001,0.190401295,3.8203934999999998,3.620395,74.008009,67.509775,17,6.30072225,5.6014445,4.961713875,4.78953475,1.836713875,1.5395347500000005,3.02042,2.7908400000000007,2.21938825,2.1218295,0.668357125,0.51976725,0.32673775,0.15571649999999998,0.32673775,0.15571649999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,0.9216152618000001,0.845637517,0.25,0.75,0.0,-0.3625,-0.515,1.142763125,0.23167425,0.9417114999999999,0.735,11.173181,-2.985588,0.6702136235,19.670750375,18.03544175,1243.8834921349,0.010811013000000001,28.520549625,25.22538825,0.9943675,0.420135,61.771375,42.52675,64.8969395,45.775194,4.125,3.25,0.28412755900000003,0.034544349,0.7630481298999999,0.555608112,0.2617655801,0.0397776102,26.579245561399997,1.7573732108000002,36.6544003668,19.7951604025,58.8062388904,21.296637283800003,0.125,0.0,0.9753047718,0.7518325464999999,0.536863875,0.32370475,0.623626125,0.333333,0.4086521190999999,0.0197157702,13.58375,0.0,17.2533385,17.140467,9.796750125,6.42225525,0.8216036250000002,0.7962409999999999,0.349559,0.26459099999999997,0.043792125,0.0,0.6504409999999999,0.565473,0.13460425,0.0654495,21.798957875,19.46250275,4.013212625,1.85012625,1.237918125,0.0,0.17839637500000002,0.15303375,alkylsilane
