,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
3035,methyl,methyl,phenol,0.1265762476809524,25.971375,19.09895,0.27341755648571425,0.1846285735,3.776940892857143,3.672818,287.7753818928572,181.18015678571427,17,10.803638464285712,8.936068928571428,10.169008821428571,8.429769642857142,3.0261516785714284,2.144055357142857,5.894923964285715,4.576416928571429,4.9490880000000015,4.0358040000000015,1.4286975357142857,0.9032710714285715,0.8346307142857142,0.4651374285714286,0.8346307142857142,0.4651374285714286,0.4055291428571429,0.20899628571428566,0.4055291428571429,0.20899628571428566,0.20264675,0.1042625,0.20264675,0.1042625,33.785714285714285,25.57142857142857,0.7790120567714286,0.6065238875714286,0.5,0.5,0.7142857142857143,-0.6846428571428572,-0.9800000000000002,0.8718614999999998,0.6722824285714285,1.2078768214285711,0.769557642857143,1.565524785714286,0.5252882857142857,2.560553764128572,1421.24673675,757.2431915,0.09000368664285716,0.008046881,48.47663310714286,37.036253214285715,1.4885357142857143,1.2764514285714286,78.30839285714286,56.54078571428572,85.44545767857143,62.83340035714286,6.2142857142857135,4.428571428571429,0.4805910526142857,0.307587924,0.7595491596428571,0.6969785620000001,0.1979052932285714,0.118148712,61.79071020471429,36.93864878642857,136.0722716111714,74.74228209685715,195.96407288647146,110.219782125,1.5714285714285714,1.1428571428571428,1.3804821956857145,1.0288820993571428,0.3278364285714286,0.2551592857142857,0.5687041071428571,0.4599712142857144,0.28177163524285714,0.022317451,14.482857142857142,8.352857142857143,15.029706535714284,12.786008857142857,31.956267392857146,22.218707785714283,0.9066264642857144,0.8755821428571429,0.6611839285714286,0.6092848571428571,0.06994728571428571,0.037348857142857135,0.33881607142857145,0.28691700000000003,0.023426250000000003,0.008742142857142856,42.158493785714285,32.38714657142857,1.1904173214285714,0.5111428571428571,3.637062821428572,2.1653176428571426,0.09337353571428572,0.062329214285714286,alkylsilane
2122,ethylene,nitrophenyl,nitro,0.1248209687,19.8853,12.9184,0.6312879392,0.5112121515,3.93869775,3.791118,190.88791225,85.425922,17,8.33771325,6.07735,7.1977825,4.76371,2.4477825,1.76371,4.33173025,2.9433759999999998,3.37906625,2.088755,1.00406625,0.588755,0.52998425,0.25711,0.52998425,0.25711,0.1985945,0.0,0.1985945,0.0,0.09929725,0.0,0.09929725,0.0,29.5,24.0,0.9868579918,0.9779154845,0.5,0.5,0.0,-0.71,-0.8200000000000001,1.7347965,1.069593,1.4498335,1.4,-0.5133305,-2.426661,1.3957709833,742.80747775,17.086166,0.1706870482,0.1211164025,38.17693625,27.607138,0.72033,-0.1071,70.53675,58.01600000000001,75.281846,61.016378,5.25,4.0,0.1489135862,0.09125968,0.851086415,0.79343251,4.6917e-06,0.0,34.3817714522,4.147210897,125.7949444785,41.340095526,160.1767158865,45.487306403999995,1.25,1.0,1.226203461,0.994335416,0.3352615,0.304265,0.445953,0.391906,2.5e-09,0.0,32.355,21.57,18.134556,16.011414000000002,18.5695345,10.114318,0.7473850000000001,0.6128600000000001,0.49857399999999996,0.38714,0.23136350000000006,0.075587,0.5014259999999999,0.389992,0.0212515,0.0,27.6965055,16.011414000000002,1.4218465,0.0,7.5857385,5.057159,0.25261500000000003,0.11809000000000001,alkylsilane
8828,phenol,acetyl,nitrophenyl,0.12853898723333335,29.1553,20.4772,0.4858178070000001,0.456574997,3.995243375,3.773039,329.301554375,191.63192775,17,11.57113325,9.6008145,10.335979,8.908248,3.585979,2.408248,6.25274675,4.9193835,5.0412205000000005,4.243686,1.6776895000000005,1.016624,1.0142955,0.547874,1.0142955,0.547874,0.47244675,0.1505155,0.47244675,0.1505155,0.236223375,0.07525775,0.236223375,0.07525775,40.25,28.5,0.9738575885,0.971348798,0.25,0.75,2.0,-0.93625,-1.38,1.266498125,0.43621925,1.9616915,1.6640489999999997,1.368798375,1.252832,2.4258663288999998,1727.9923472500002,568.9974265,0.039702761600000004,0.006058726,54.404363625,40.52461325,1.3874249999999997,0.8716299999999999,97.0625,64.043,103.79672775,70.5457775,7.5,5.0,0.2225524664,0.2074827198,0.8012046650000001,0.762377787,0.12460831300000001,9.462e-06,77.2753457884,28.695856235800004,244.3651666244,84.8895862807,320.2337402928,110.7718983525,2.0,2.0,1.6744346078999996,1.2746130448000002,0.38935425,0.3777220000000001,0.626754875,0.3627900000000001,0.1396850935,0.0,30.5,17.86,23.49534825,14.6998525,29.45584825,24.2971975,0.812617375,0.7638199999999999,0.561219875,0.517365,0.141819875,0.13246575,0.438780125,0.39492525,0.045562750000000006,0.0061195,42.434892125,33.76614525,3.022593,0.35779999999999995,7.493711375,4.87310475,0.187382625,0.13858525,alkylsilane
4907,cyano,methyl,ethylene,0.1267164271,13.601875,11.33275,0.4075519065,0.250558875,4.15149675,3.9034775,95.40228237499998,65.07594075,17,7.103238875,6.5517767499999975,6.93090175,6.3618035000000015,1.30590175,1.1118035,3.4658620000000004,3.077665,3.215450875,2.93090175,0.402950875,0.30590175000000003,0.076475375,0.02795075,0.076475375,0.02795075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,14.5,0.7258674868,0.4674031675,0.25,0.75,0.0,-0.19375,-0.26,0.041347125000000005,0.04028525,0.4312500000000001,0.1225,-3.611925,-6.106154,0.6712974113333333,34.54552725,19.0207435,414.85323960349996,0.235563871,26.393894,23.578433,1.04721,0.90212,31.778375,27.52375,37.419399875,32.79184975,2.625,2.25,0.44670173659999995,0.17624165500000002,0.9046053045,0.8237584720000001,0.16939750890000002,1.8922000000000006e-05,2.9522411520999996,2.4052373632,10.8415679569,5.3219794057,12.6156989634,5.370998901799999,0.875,0.75,0.7097171631,0.5780621132,0.21484875,0.1988895,0.523011,0.421022,0.35879664840000003,3.16e-07,2.9737500000000003,0.0,9.32565625,8.224552000000001,15.514157000000004,11.593311,1.0,1.0,0.61517725,0.5277035,0.0,0.0,0.38482275,0.297349,0.0,0.0,24.83981325,22.0200715,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
1642,cyclopropyl,phenol,ethylene,0.12626281416666665,20.74595,15.871,0.3995881232,0.2337831975,3.89064625,3.3817764999999995,210.8539575,125.728624,17,9.4951525,7.654700999999998,9.227062,7.5,2.227062,1.5,4.98038725,3.854059,4.465593,3.5,0.9885309999999999,0.5,0.5197809999999999,0.125,0.5197809999999999,0.125,0.2130155,0.0,0.2130155,0.0,0.08307025,0.0,0.08307025,0.0,25.5,18.0,0.9259186438,0.8674271115000001,0.5,0.5,0.0,-0.375,-0.49,0.320745,0.042408999999999995,0.8371045,0.7399999999999999,-2.82081225,-6.106154,1.2208147940666667,609.962244,50.070311,0.126541195,0.016916036000000002,39.10093325,29.209355,1.3753799999999998,1.1923,55.0465,36.033,62.05350375,42.04695,4.5,3.0,0.3201863283,0.175804638,0.745790075,0.6673847829999999,0.18605883880000004,9.651e-06,29.5910153405,3.492125607,63.62241479,16.377051061,90.31150995679998,19.869176611,1.25,1.0,1.1122091805,0.8415587529999999,0.24921725,0.23080799999999999,0.455116,0.421022,0.1946172598,1.0000000000000002e-08,5.0575,0.0,11.0477985,8.224552000000001,26.51388325000001,19.435003,0.97203675,0.9440735,0.7043992500000001,0.7026509999999999,0.02184375000000001,0.0,0.29560075,0.2938525,0.0061195,0.0,35.92667975,27.659555,0.35779999999999995,0.0,1.277202,0.0,0.02796325,0.0,alkylsilane
2909,methoxy,nitrophenyl,cyano,0.1267386989,18.3351,11.287,0.7464505712,0.49295026950000004,3.65623125,3.5527339999999996,173.6828725,75.774438,17,7.91569325,5.207107,7.016596500000001,4.447214,2.2665965,1.447214,4.10363425,2.56066,3.29855425,1.973607,0.92355425,0.4736070000000001,0.45159625,0.111803,0.45159625,0.111803,0.1985945,0.0,0.1985945,0.0,0.09929725,0.0,0.09929725,0.0,26.0,16.0,0.9879592678,0.9759185355,0.5,0.5,0.0,-0.61,-0.71,0.62312075,0.161141,1.0498335,0.49,-8.682184,-12.893583999999999,1.9300989465333327,734.6881507499999,12.164797,1641.0269715898,0.12215653249999996,36.08876075,23.711684,0.8063949999999999,0.52988,61.54024999999999,38.029,66.28566025,41.026549,4.75,3.0,0.108560557,1.6376e-05,0.931533251,0.8630828779999999,0.0867491747,0.0,32.446968983299996,0.00018712100000000005,111.68804764,11.412437724,143.3109211073,11.412624869000002,1.0,0.0,1.0516645388,0.649821689,0.27634025,0.2571235,0.8406975,0.6813949999999999,0.140233054,0.0,24.9875,23.79000000000001,22.1645195,17.033389,12.4687865,5.261892,0.89715575,0.7943115,0.291145,0.236009,0.08159275,0.0,0.7088550000000001,0.6537189999999999,0.0212515,0.0,29.49866425,22.295281,1.4218465,0.0,3.712795250000001,0.0,0.10284425,0.0,alkylsilane
1645,cyclopropyl,phenol,isopropyl,0.12960082939999998,23.06645,20.512,0.3127035187,0.2337831975,4.46225125,3.3817764999999995,230.786377,165.593463,17,11.667802,11.335603999999998,11.477061999999998,10.954124,2.477062,2.0,5.92835775,5.75,5.590593000000001,5.431186,1.113531,0.75,0.6447809999999999,0.375,0.6447809999999999,0.375,0.2130155,0.0,0.2130155,0.0,0.08307025,0.0,0.08307025,0.0,29.5,26.0,0.9144578788,0.8674271115000001,0.5,0.5,0.0,-0.245,-0.49,0.35954050000000004,0.12,1.4671045000000005,0.934209,0.23226475,0.0,1.0004912907666668,740.967344,312.080511,0.033091748500000004,0.016916036000000002,45.43814675000001,41.883782,1.61038,1.5584600000000002,61.052,48.044,70.06915375,58.07825,5.0,4.0,0.36945814920000003,0.27434828,0.7721053865000002,0.6673847829999999,0.4504822428,0.3721080265,36.7650604035,17.840215733,83.975745287,57.083712055,112.92087383719999,65.087904372,0.75,0.0,1.3214005659999999,1.259941524,0.19533425,0.123042,0.376428,0.263646,0.4339970078,0.3892345095000001,5.0575,0.0,13.7893155,13.707586,30.02119875,26.449634000000003,0.97203675,0.9440735,0.68239975,0.658652,0.02184375000000001,0.0,0.31760025000000003,0.2938525,0.0061195,0.0,42.17551225,40.15722,0.35779999999999995,0.0,1.277202,0.0,0.02796325,0.0,alkylsilane
4011,acetyl,toluene,cyano,0.12988798656666667,21.156375,11.287,0.702817197,0.405682974,3.745816125,3.5527339999999996,205.68759350000002,75.774438,17,9.0997605,5.207107,8.462138000000001,4.447214,2.462138,1.447214,4.75719925,2.56066,4.0748190000000015,1.973607,1.074819,0.4736070000000001,0.565792,0.111803,0.565792,0.111803,0.234375,0.0,0.234375,0.0,0.1171875,0.0,0.1171875,0.0,26.75,16.0,0.979260459,0.958520918,0.25,0.75,0.0,-0.58875,-0.6675,0.423836875,0.161141,1.12248225,0.49,-1.6372930000000003,-4.470784,1.0159411689333333,1391.459390125,12.164797,1658.4979708444,0.0296983417,40.192524,23.711684,1.2031425,0.52988,61.5515,38.029,67.547851375,41.026549,5.0,3.0,0.1390649212,1.6193000000000002e-05,0.8730242643,0.7460647215000001,0.08832276300000001,0.0,34.3824076918,0.000185262,85.8858623401,11.421488754,118.6182957977,11.42167404,1.0,0.0,1.1245924762,0.650079559,0.25444375,0.21333049999999998,0.6732101250000001,0.34642025,0.06901183100000001,0.0,14.02875,4.2675,15.408013375,13.78263775,23.318371875,5.261892,0.981563,0.963126,0.48216575,0.236009,0.018437,0.0,0.51783425,0.2716775,0.0,0.0,38.127068125,22.295281,0.0,0.0,0.599317125,0.0,0.018437,0.0,alkylsilane
9582,pyrrole,cyclopropyl,fluorophenyl,0.12689782516666667,25.6589625,20.180925,0.2540702314,0.1436181598,3.432957625,3.18517925,302.74973075,225.7241295,17,11.030394875,10.09668775,10.43238375,9.9868035,3.05738375,2.2368035,5.933305874999999,5.19118575,5.206294375,4.97360675,1.52539275,1.1118035,0.93164275,0.6743035000000001,0.93164275,0.6743035000000001,0.441559,0.288627,0.441559,0.288627,0.185211125,0.07317625,0.185211125,0.07317625,34.0,26.0,0.8793480586000001,0.8062800802000001,0.25,0.75,0.0,-0.515,-0.85,0.7783997500000001,0.2447815,1.067166625,0.3993662500000001,0.536459,0.073341,1.6238881356,779.921700375,324.00597775,0.0148957385,0.008007281,49.03613525,40.275596500000006,1.7635625,1.3930049999999998,78.81175,54.5485,86.182295125,62.31141225,6.25,4.5,0.4459701102000001,0.30472534700000004,0.6510706171,0.6068665811999999,0.2342536396,6.59e-06,59.2960895086,31.7246897192,115.6303547421,33.0297939902,171.0653181416,57.032231511199996,1.0,1.0,1.4078394813,1.0933158435,0.2302645,0.195269,0.432520375,0.41760775,0.2828605545,0.0,1.97375,0.0,14.506443125,13.60035525,33.036321125,25.097208250000005,0.947371375,0.9221389999999999,0.6913567500000001,0.6560435,0.052628625000000005,0.02739625,0.30864325,0.27333,0.0,0.0,44.725431375,37.45331275,0.0,0.0,2.817332875,1.24425075,0.052628625000000005,0.02739625,alkylsilane
8735,perfluoromethyl,nitrophenyl,phenol,0.1257954917,32.07555,31.3073,0.3747770462,0.35952252100000004,3.753847625,3.672818,380.73821825,367.1058295,17,12.2886485,11.906089,11.007251875,10.10625575,4.007251875,3.908248,6.85775675,6.502082499999998,5.4103375,4.958303,1.9562134999999998,1.954124,1.21955075,1.204124,1.21955075,1.204124,0.5989227500000001,0.5957835,0.5989227500000001,0.5957835,0.29946137500000003,0.29789175,0.29946137500000003,0.29789175,44.5,42.0,0.9456566329,0.9399209778000001,0.25,0.75,1.5,-1.03375,-1.0875,1.568029875,1.050014,1.813901125,1.646196,4.10083525,0.929059,3.563997324566666,2127.908623875,2085.250282,0.007641356899999998,0.0072467978,59.542013125,59.16701325,1.7600924999999998,1.70062,108.94575000000002,100.07599999999998,115.923972375,108.057515,8.375,8.0,0.3097827,0.30792104800000003,0.7036426816,0.696599995,0.1189009155,0.116856347,96.97754486790001,86.71368375200001,256.2263905779,196.193810847,351.492721564,281.63479632900004,1.75,1.5,1.7936113043000002,1.731836231,0.4308361250000001,0.390875,0.516431375,0.35542575,0.11074169,0.022086263,26.2925,20.23,22.639635875,16.776022,35.47375625,29.2536855,0.830036125,0.7719252500000001,0.60486925,0.4966555,0.10037775,0.087375,0.39513075,0.28691700000000003,0.069586125,0.024478,48.14571175,44.3615825,3.620407125,1.4311999999999998,6.34727325,5.108808,0.169963875,0.111853,alkylsilane
4356,amino,toluene,ethylene,0.12682496903333335,22.667925,15.871,0.4306557376,0.2967665372,4.061982875,3.72444975,221.856980375,125.728624,17,10.0110575,7.654700999999998,9.74340175,7.5,2.36840175,1.5,5.252483125,3.854059,4.70225425,3.5,1.027950875,0.5,0.53125,0.125,0.53125,0.125,0.234375,0.0,0.234375,0.0,0.1171875,0.0,0.1171875,0.0,26.5,18.0,0.9494051668000001,0.9144785275,0.25,0.75,0.0,-0.4275000000000001,-0.595,0.335540125,0.042408999999999995,-2.34126775,-5.4225355,-15.668728,-25.231302,1.0779966210333332,1404.600441875,50.070311,0.1654575639,0.0953512568,41.336312875,29.209355,1.4068025000000002,1.1923,57.30175,36.033,64.683093625,42.04695,4.75,3.0,0.278938257,0.17624165500000002,0.7510305449,0.6783026178,0.0679031534,1.8922000000000006e-05,35.1779112108,3.499244941,82.6082439129,16.361156508,116.4771232067,19.860399025,1.375,1.0,1.1344258145000001,0.8413722130000001,0.213371,0.195934,0.381584,0.342146,0.034694643000000004,3.16e-07,3.2525,0.0,10.119615375,8.224552000000001,29.67958025,19.435003,0.96358075,0.9271615,0.72518925,0.7026509999999999,0.03641925,0.0,0.27481075,0.2522725,0.0,0.0,39.084231,27.659555,0.0,0.0,0.714964625,0.0,0.03641925,0.0,alkylsilane
1138,cyano,cyano,phenol,0.12896631403666667,24.543135000000003,16.24247,0.5212693822266666,0.35989651799999994,3.688951733333334,3.603788533333333,269.74029451666667,145.10998203333338,17,10.048013783333337,7.424819566666668,9.3070469,6.7058458000000005,2.9403802333333338,1.972512466666667,5.502998650000001,3.7925663,4.505234783333333,3.1480975666666664,1.3717156333333336,0.7893072666666667,0.7831524000000001,0.3621808000000001,0.7831524000000001,0.3621808000000001,0.36387165,0.12568130000000002,0.36387165,0.12568130000000002,0.18031835,0.059605700000000005,0.18031835,0.059605700000000005,32.4,22.8,0.9481975058133332,0.9231766883,0.5,0.5,1.2666666666666666,-0.7304999999999999,-0.9800000000000004,0.7664989166666667,0.4585182333333334,0.7997812666666668,-0.0466334666666667,-2.378144983333333,-6.318783900000002,4.030352149631112,1252.1150275999998,418.9797732,820.5270740254732,0.008046881000000002,46.23982773333334,32.56264246666667,1.3037906666666663,0.9069613333333332,76.4233166666667,52.77063333333332,82.78077925,57.50404349999998,6.05,4.1,0.2451062931933333,0.17104793046666664,0.78501908588,0.6969785620000001,0.11030618702666667,0.055797030166666664,54.08691920178665,21.531066780566665,124.5162197810333,51.91980671043334,177.24256622183998,72.77676879570002,1.2833333333333334,0.5666666666666667,1.3310746458133336,0.9300669995999998,0.3474152166666667,0.2916364,0.7115265666666667,0.6581752333333333,0.08479582442000001,0.011158725833333329,18.591833333333334,14.951666666666664,16.507980266666667,15.32601416666667,28.273542650000003,14.853258299999998,0.90702335,0.8664826666666666,0.5588713999999999,0.4046598,0.07029130000000001,0.03749983333333333,0.4411286,0.28691700000000003,0.022685366666666668,0.0073434,40.27053651666665,28.611232033333334,1.06772635,0.3816533333333333,3.4432600499999992,1.7777120999999998,0.09297665,0.05243596666666666,alkylsilane
213,acetyl,ethylene,acetyl,0.1270755619,16.234,16.113,0.5663622492,0.5660391825000001,4.39912225,4.3989910000000005,124.471432,124.052368,17,8.34668775,8.116025500000001,7.806186,7.704124,1.806186,1.7041240000000002,4.0795405,4.00438,3.653093,3.602062,0.6530929999999999,0.602062,0.278093,0.22706199999999999,0.278093,0.22706199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,21.0,0.9846076681999999,0.9845418375,0.5,0.5,0.0,-0.3125,-0.33,0.184318,0.137015,1.4375,1.205,-0.2740385,-2.218077,1.0449794052666668,60.20243374999999,56.8250595,0.1303036605,0.095016096,32.84769875,31.6349175,0.7445499999999999,0.5953,48.03225,44.0325,54.04313625,50.0444075,3.75,3.5,0.1745336595,0.17411,0.8718719438,0.8559797515,0.2200264072,0.14668748850000002,7.896386010800001,6.4282992095,39.941455458200004,32.0866539925,45.340727886999986,36.850210795,1.75,1.5,1.052154415,0.981955861,0.36096975,0.3175825,0.826616,0.691418,0.2740346312,0.1826897575,12.8025,8.535,12.561985,11.116174,18.7324915,18.498321,0.8893780000000001,0.852504,0.60246675,0.569072,0.110622,0.07374800000000001,0.39753325,0.3641385,0.0,0.0,27.69857375,27.6855675,0.0,0.0,3.59590275,2.3972685,0.110622,0.07374800000000001,alkylsilane
3998,acetyl,pyrrole,isopropyl,0.1269067067,21.87401250000001,20.512,0.3598470488,0.32979068850000004,4.621928875,3.70113175,214.602999875,165.593463,17,10.967200375,9.93440075,10.71873625,9.4374725,2.34373625,2.0,5.55611625,5.362232499999998,5.173425625,4.59685125,1.00572075,0.75,0.53697075,0.375,0.53697075,0.375,0.1516905,0.0,0.1516905,0.0,0.07460812500000001,0.0,0.07460812500000001,0.0,28.0,26.0,0.9316418955,0.902108879,0.25,0.75,0.0,-0.31125,-0.6225,0.28945837500000005,0.12,1.557799625,1.11559925,0.3187615,0.0,0.3966495839333333,363.7313671250001,312.080511,0.0400847804,0.0311066287,42.7863345,41.883782,1.4017325000000005,1.141165,58.29925,48.044,66.6910515,58.07825,4.75,4.0,0.3412948944,0.275451384,0.7421014940999999,0.6083229292,0.301384172,0.073335435,29.8935940979,17.894246749,55.46940440950001,53.973294333999995,80.0288546693,65.023263406,0.625,0.0,1.2474403655,1.235519369,0.24254387500000005,0.123042,0.5398554999999999,0.263646,0.2853900934,0.0912828737,8.055,0.0,16.668473875,13.707586,24.504757,22.559880000000003,0.940468625,0.88093725,0.59791175,0.5371715,0.059531375,0.0,0.40208825,0.341348,0.0,0.0,38.707537625,37.25785525,0.0,0.0,2.46569325,0.0,0.059531375,0.0,alkylsilane
7577,methyl,ethylene,phenyl,0.12768677353333333,22.959625,14.740249999999998,0.3369680432,0.25033704300000004,3.9927355,3.680736,242.550363875,109.67391175,17,9.727563875,7.491025750000001,9.4375,7.375,2.4375,1.375,5.189235125,3.70304425,4.59375,3.4375,1.09375,0.4375,0.546875,0.09375,0.546875,0.09375,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,26.5,17.0,0.8411720945000001,0.8107165770000001,0.25,0.75,0.0,-0.4875,-0.7799999999999999,0.385118875,0.03180675,1.0803845,0.555,-1.99860825,-4.5796155,1.2384005444666668,639.3583355000002,42.879248,0.1295478125,0.005971222000000001,41.413314625,27.79052025,1.5728974999999998,1.150775,58.55362499999999,33.03025,65.554775,39.04695,4.875,2.75,0.4306909891000001,0.3712338312,0.6864113843999999,0.509851853,0.0564733039,7.051000000000003e-06,44.412050621000006,3.426164055,50.96148054239999,13.093069786800001,94.98082726700001,15.733826065999999,1.0,1.0,1.1315017721,0.7695432342,0.186399375,0.158026,0.29901625,0.15726600000000002,0.11959894860000002,0.0,0.0,0.0,9.595310375,8.22455175,30.314817625,18.00219825,1.0,1.0,0.7393029999999999,0.6832220000000001,0.0,0.0,0.260697,0.204616,0.0,0.0,39.910128,26.22675,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
3550,phenol,phenyl,pyrrole,0.12795369966666667,28.77055,25.5297,0.2779255832,0.250736822,3.5726445000000004,3.4685120000000005,347.51565225,310.1325930000001,17,11.352202999999998,10.386751,10.825669,9.947214,3.3256690000000004,2.947214,6.354585750000001,5.764743,5.350306499999999,4.8944269999999985,1.6496380000000002,1.447214,0.9621379999999999,0.8222140000000001,0.9621379999999999,0.8222140000000001,0.47776949999999996,0.404508,0.47776949999999996,0.404508,0.23723525,0.198955,0.23723525,0.198955,35.5,32.0,0.8930073002000002,0.8744877270000001,0.5,0.5,1.0,-0.8000000000000002,-0.88,0.71445225,0.534682,1.27839075,0.9307989999999999,0.5245465,0.293364,2.2824719757,1096.59677375,532.6496950000002,0.008386194000000001,0.0070071330000000005,52.18745850000001,46.898356,1.5854700000000002,1.32312,83.06925,74.062,90.55895325,81.057849,6.75,6.0,0.4419761858,0.3989332615,0.5591654358,0.51498089,0.0295419583,6.099e-06,69.3917698927,52.746202778000004,99.29518537949998,56.005187064000005,168.3654603162,108.751389844,1.25,1.0,1.4429909497999998,1.273161564,0.31119625,0.2744505,0.59241675,0.4173514999999999,0.0055793628,0.0,12.9525,10.115,17.68713125,13.8710455,33.0371825,23.913732999999997,0.91724425,0.890415,0.64038575,0.5265380000000001,0.07663625,0.0436875,0.3596142500000001,0.2457665,0.0061195,0.0,46.60081025,40.439947,0.35779999999999995,0.0,3.7657035000000003,2.554404,0.08275575,0.0559265,alkylsilane
3532,phenol,phenol,toluene,0.1304487537611111,33.887675,31.85935,0.3370342497333333,0.3207937881666667,3.722203333333333,3.658872666666667,392.62411349999996,379.131351,17,13.467765916666664,12.471429833333332,12.9309965,11.861993,3.847663166666667,3.6953263333333335,7.44064325,6.9945355000000005,6.435961916666668,5.871923833333334,1.921632166666667,1.8432643333333327,1.1820488333333332,1.1140976666666669,1.1820488333333332,1.1140976666666669,0.5904745,0.555949,0.5904745,0.555949,0.2949623333333333,0.2774246666666667,0.2949623333333333,0.2774246666666667,40.66666666666666,39.333333333333336,0.9374291145,0.9247739713333332,0.5,0.5,0.0,-0.8250000000000001,-0.87,0.8575287499999998,0.8228960000000001,1.6631798333333332,1.543073666666667,0.910899,0.7835340000000001,1.851756323711111,2811.354632416667,1949.5638898333332,0.007925827166666668,0.007596343666666667,60.930204,57.649416,2.04534,1.7872400000000002,94.24858333333331,91.7445,103.320062,100.2319965,7.75,7.5,0.34064374700000005,0.3119388781666667,0.6672687767666666,0.6357393615000001,0.11000272826666667,0.0820663735,84.84661620856667,81.11423606516665,176.5965530911667,155.29597205033338,259.2042517143666,235.2193831636666,1.8333333333333333,1.6666666666666667,1.6891949371666666,1.6201938133333331,0.2271815,0.14965499999999998,0.3288401666666667,0.141289,0.041881314866666665,0.02153071183333333,6.373333333333334,0.0,14.895870583333332,13.707585,44.55209875,40.1038355,0.9629046666666669,0.9258093333333334,0.7442510833333333,0.7070961666666666,0.030975833333333338,0.0,0.25574891666666666,0.21859400000000004,0.0061195,0.0,57.39821708333333,52.08848716666667,0.35779999999999995,0.0,1.69195225,0.0,0.03709533333333333,0.0,alkylsilane
4337,amino,pyrrole,ethylene,0.12985264780000005,18.7730625,15.871,0.3927095949000001,0.2208742517,3.943099625,3.48668325,185.86287425,125.728624,17,8.482050875,7.654700999999998,8.223607000000001,7.5,1.973607,1.5,4.456730125,3.854059,3.912664375,3.5,0.8206561250000001,0.5,0.37083025,0.125,0.37083025,0.125,0.1516905,0.0,0.1516905,0.0,0.07460812500000001,0.0,0.07460812500000001,0.0,22.75,18.0,0.9211991472,0.8580664884999999,0.25,0.75,0.0,-0.405,-0.55,0.22173212500000009,0.042408999999999995,-2.660950375,-6.06190075,-15.9480655,-25.789977000000004,0.9907259901333336,226.914561875,50.070311,0.1661617074,0.0967595438,34.844074375,29.209355,1.0391825,0.886065,49.042,36.033,55.30044325,42.04695,4.0,3.0,0.3434506346000001,0.17624165500000002,0.6821596487,0.5405608255000001,0.0162481079,1.8922000000000006e-05,21.742066873399995,3.499244941,29.4197731168,16.361156508,51.086887395299996,19.860399025,1.0,1.0,0.9526328022,0.8413722130000001,0.287728625,0.23080799999999999,0.6164063750000001,0.421022,0.011324248899999998,3.16e-07,9.17375,0.0,13.042977375,8.224552000000001,20.272094375,19.435003,0.922486375,0.84497275,0.62961375,0.5565765,0.077513625,0.0,0.37038625,0.297349,0.0,0.0,30.733730999999995,27.659555,0.0,0.0,2.58134075,0.0,0.077513625,0.0,alkylsilane
