,terminal_group_1,terminal_group_2,terminal_group_3,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,frac-1,frac-2,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,backbone
1402,cyano,pyrrole,nitrophenyl,0.1180793006,28.120875,18.40835,0.5411875507,0.4570312540000001,3.641831,3.5106230000000003,329.96234825,192.9535155,17,10.6691905,7.796929000000001,9.480462,7.197214,3.4804620000000006,2.197214,5.87440575,4.1627015,4.636386,3.4340169999999994,1.6495827499999998,0.9604105,0.97386275,0.4670085,0.97386275,0.4670085,0.498316,0.202254,0.498316,0.202254,0.2483332500000001,0.0994775,0.2483332500000001,0.0994775,38.0,24.0,0.9543323282,0.9372438635,0.5,0.5,2.0,-0.9975,-1.38,1.22234425,0.3479115,1.48486675,0.7103995,-0.4179390000000001,-2.08871,2.3099010735333336,1579.697257,272.407246,820.488421201,0.0060664510000000005,51.794567,35.30502,1.41486,0.9265,93.06374999999998,56.0455,99.0449385,61.042199,7.25,4.5,0.239924045,0.237330347,0.760075955,0.757482257,6.0826999999999985e-06,3.0495e-06,76.0568666787,26.373194949499997,218.9156740975,33.708812394,294.97254074169996,60.08200735649999,1.25,0.5,1.5180379428000002,0.9614916265000001,0.34973575,0.32174949999999997,0.6232654999999999,0.3627900000000001,0.0,0.0,31.465,19.79,25.7795735,19.268303,24.60115575,14.5878125,0.8545137500000001,0.7638199999999999,0.44931925,0.3812735,0.10298325,0.0547925,0.55068075,0.482635,0.04250299999999999,0.0,41.2356265,31.367614,2.843693,0.0,6.30140975,2.4885015,0.14548625,0.0547925,alkylsilane
7032,isopropyl,phenol,cyano,0.10407996190000003,20.523925,11.287,0.6835345815,0.367117743,3.8465145,3.5527339999999996,206.4753795,75.774438,17,8.8552565,5.207107,8.1892,4.447214,2.4392,1.447214,4.704116625,2.56066,3.903943,1.973607,1.06335,0.4736070000000001,0.554323,0.111803,0.554323,0.111803,0.22577325,0.0,0.22577325,0.0,0.112886625,0.0,0.112886625,0.0,27.0,16.0,0.976918972,0.9538379440000001,0.25,0.75,1.0,-0.6225,-0.735,0.4893257500000001,0.161141,1.1123235,0.49,-1.886994875,-4.470784,4.4867641942,827.061318125,12.164797,1658.4922680085,0.01829267,39.560194625,23.711684,1.11046,0.52988,62.5485,38.029,68.294623875,41.026549,5.0,3.0,0.1499099125,1.6193000000000002e-05,0.8707019090000001,0.7414200110000001,0.11000024380000001,0.0,34.7545048816,0.000185262,86.4041127552,11.421488754,119.4517935691,11.42167404,0.75,0.0,1.1318985364,0.650079559,0.309736875,0.295557,0.7869946250000001,0.57398925,0.0682195128,0.0,19.48125,15.1725,16.521151,16.008913,21.572335375000005,5.261892,0.958055125,0.91611025,0.467742125,0.236009,0.032765625,0.0,0.532257875,0.30052475,0.00917925,0.0,35.640983375,22.295281,0.5367000000000001,0.0,1.915803,0.0,0.041944875,0.0,alkylsilane
8347,nitrophenyl,methyl,fluorophenyl,0.11591566723333335,24.553175,17.96935,0.2396185361,0.1147147693,3.819644875,3.680736,271.32522925,162.8751265,17,10.2997325,8.635363,9.53444575,8.190927499999999,2.90944575,1.9409275,5.50472675,4.3340275,4.668085375,3.89718875,1.3555853749999998,0.7721887500000001,0.779580625,0.37017925,0.779580625,0.37017925,0.39654275,0.1985945,0.39654275,0.1985945,0.198271625,0.09929725,0.198271625,0.09929725,32.75,23.5,0.706328202,0.4602403670000001,0.25,0.75,0.0,-0.5975,-0.85,0.918106125,0.52419425,1.14990025,0.5648335,0.6563924999999999,0.313208,1.6319869213,986.781892125,737.72636125,0.1194382309,0.008007281,46.25910725,34.7215405,1.6897875000000002,1.245455,76.806,50.537,83.425155,56.797132,6.0,4.0,0.5406443351,0.30472534700000004,0.8106626425,0.6952746529999999,0.16939252560000004,6.59e-06,60.3681945905,33.868899883000005,150.82885472659999,103.4267939592,210.01894036099998,134.93947595,1.125,1.0,1.3282346926000002,0.9341062662,0.242345375,0.21943075,0.45656525,0.44743299999999997,0.3587964904,0.0,5.392500000000001,0.0,14.826827625,14.24112425,29.953448375000004,18.93146275,0.9315469999999998,0.9221389999999999,0.66235625,0.5980424999999999,0.05782725,0.0377935,0.33764375,0.27333,0.010625749999999998,0.0,40.6098555,29.222161,0.71092325,0.0,3.45949725,2.5285795,0.068453,0.059044999999999986,alkylsilane
9103,phenol,phenyl,cyano,0.11425294963333335,21.441099999999995,11.287,0.6387924163,0.2776334125,3.61574525,3.5527339999999996,227.968600875,75.774438,17,8.67399275,5.207107,8.024638000000001,4.447214,2.524638,1.447214,4.685293625,2.56066,3.87585,1.973607,1.137319,0.4736070000000001,0.581417,0.111803,0.581417,0.111803,0.26275775,0.0,0.26275775,0.0,0.131378875,0.0,0.131378875,0.0,26.75,16.0,0.9457843905,0.8915687809999999,0.25,0.75,1.0,-0.67,-0.8300000000000001,0.488733875,0.161141,1.052937875,0.49,-1.9008600000000004,-4.470784,2.1351820554,730.177717375,12.164797,1658.4863653712,0.006487395500000001,39.9840095,23.711684,1.22565,0.52988,63.052875,38.029,68.543938875,41.026549,5.125,3.0,0.22230378260000003,1.6193000000000002e-05,0.7782613478,0.5565388885,0.0146096875,0.0,42.8635295451,0.000185262,63.5461799696,11.421488754,106.2506222366,11.42167404,0.625,0.0,1.1015669246,0.650079559,0.255897625,0.21623825,0.643654375,0.28730875,0.0027607829,0.0,14.42375,5.0575,14.725973125,12.41855725,23.82796325,5.261892,0.986018375,0.97203675,0.505408875,0.236009,0.010921875000000004,0.0,0.4945911250000001,0.22519125000000004,0.00305975,0.0,37.736435375,22.295281,0.17889999999999998,0.0,0.638601,0.0,0.013981625000000004,0.0,alkylsilane
1269,cyano,methoxy,nitrophenyl,0.12165580816666667,24.9717,12.11,0.6107206665,0.4570312540000001,3.7113075,3.649576,271.48205825,75.9929355,17,9.9992795,6.457107,8.8457205,5.927730999999999,3.0957205,1.4277310000000003,5.35999675,3.1338835,4.26484125,2.6909274999999995,1.38984125,0.44092749999999997,0.7938247500000001,0.1069325,0.7938247500000001,0.1069325,0.397189,0.0,0.397189,0.0,0.1985945,0.0,0.1985945,0.0,35.0,18.0,0.9808144659999999,0.971420793,0.5,0.5,0.0,-0.8275,-1.38,1.10702975,0.1172825,1.492167,0.725,-7.25128,-15.755392,2.8035490404666668,1453.3937685,19.800269,820.5455415408002,0.0060664510000000005,47.23186825,26.179622500000004,1.14973,0.39624,84.5535,39.025,90.2909425,43.534207,6.5,3.0,0.1678890498,0.0984477525,0.8722047581999999,0.762669653,0.0867514538,9.116e-06,63.882056805,2.023575202,209.86557215919998,15.6086085175,272.9235334217,15.983992716500001,1.5,1.0,1.4078551812999998,0.7411261035000001,0.2968815,0.216041,0.6813949999999999,0.3627900000000001,0.140233054,0.0,29.825,16.51,25.97888325,19.6669225,19.80693825,4.9993775000000005,0.8381107499999999,0.7638199999999999,0.361484,0.205603,0.11938625,0.08759849999999998,0.638516,0.482635,0.04250299999999999,0.0,36.70075375,22.297868500000003,2.843693,0.0,6.241374750000001,2.3684315,0.16188925,0.08759849999999998,alkylsilane
428,acetyl,pyrrole,fluorophenyl,0.12146896303333332,26.039675,20.94235,0.386566467,0.364421865,3.80724375,3.680736,298.43390625,217.0924805,17,10.72307625,9.4820505,9.9028475,8.927731,3.1528475,2.427731,5.817574,4.959722,4.86912875,4.2992754999999985,1.5073254999999997,1.075669,0.8823254999999999,0.575669,0.8823254999999999,0.575669,0.3983725,0.202254,0.3983725,0.202254,0.19836175,0.0994775,0.19836175,0.0994775,35.0,28.0,0.940985759,0.929580613,0.5,0.5,0.0,-0.6875,-0.85,0.8475847499999999,0.3831515,1.5176832500000002,1.3003995000000002,0.9906295,0.9816819999999998,1.9140156528999999,766.97608725,298.1147515,0.0301978832,0.008005090999999999,49.138046,40.479418,1.546665,0.95921,83.061,63.047,89.8015175,69.54985699999999,6.5,5.0,0.31718569550000003,0.304806836,0.6982828385000001,0.6951931640000001,0.0733462448,6.777000000000001e-06,58.9674142615,31.055337795,125.04083860500002,51.900721993999994,183.1758816748,81.2913174115,1.25,1.0,1.4600029032,1.1977572665,0.32070475,0.26526,0.6560404999999999,0.44743299999999997,0.09134487620000002,0.0,8.215,0.0,16.58401875,15.412531,31.0907305,21.206027,0.89679925,0.8714594999999999,0.6372375,0.547805,0.10320075,0.077861,0.3627624999999999,0.27333,0.0,0.0,43.03665675,34.0757635,0.0,0.0,4.6380925,4.390415,0.10320075,0.077861,alkylsilane
333,acetyl,nitro,ethylene,0.1124885774,15.25385,14.6367,0.6122087852,0.565393049,4.24728525,4.0950545,115.2338845,104.739145,17,7.4910255,7.32735,6.9179895,6.335978999999999,1.6679895,1.5,3.70154875,3.5490385,3.19821975,2.8964395,0.57321975,0.5,0.20905849999999995,0.125,0.20905849999999995,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,0.9873235875,0.984410176,0.5,0.5,0.0,-0.3625,-0.465,0.67910975,0.042408999999999995,1.1375,0.7399999999999999,-2.285577,-6.106154,0.8719800016333333,45.201649,40.332987,0.1969016245,0.157636895,30.021582,29.209355,0.7182000000000001,0.2441,45.5285,36.033,50.78803575,42.04695,3.5,3.0,0.15424473900000002,0.13268484,0.8612237975,0.8241953670000001,0.07334615700000001,9.651e-06,5.1239837308,3.492125607,30.472613643000003,16.377051061,34.7642261512,19.869176611,1.25,1.0,0.9499514728,0.8415587529999999,0.30805775,0.23080799999999999,0.5759645,0.421022,0.0913448812,1.0000000000000002e-08,15.0525,0.0,11.6170785,8.224552000000001,16.87066125,14.3063195,0.8663409999999999,0.7326819999999999,0.5903785,0.478106,0.133659,0.0,0.4096214999999999,0.297349,0.0,0.0,24.760526,21.861497,0.0,0.0,3.7272137499999993,0.0,0.133659,0.0,alkylsilane
9482,phenyl,toluene,carboxyl,0.11874851470000004,24.020775,13.3098,0.4844370948,0.3265405725,3.79135625,3.7593345,246.5730095,94.701658,17,10.3117795,6.7844570000000015,9.5957485,5.816497000000001,2.8457485000000005,1.816497,5.532649875,3.48138,4.6269985,2.566497,1.297874,0.6582479999999999,0.7374784999999999,0.287457,0.7374784999999999,0.287457,0.296875,0.0,0.296875,0.0,0.1484375,0.0,0.1484375,0.0,32.25,24.0,0.960313539,0.930255052,0.25,0.75,0.0,-0.655,-0.7799999999999999,0.6282546250000001,0.443274,1.604453375,1.47,1.197148875,0.92429775,1.8516235732,1549.7328814999996,35.647376,0.06668743020000001,0.007411874500000001,45.841886125,29.766501,1.1586175,0.09090000000000002,74.552625,56.02,81.29773325,60.021129,5.875,4.0,0.247639342,0.138128817,0.7667841699999999,0.65156717,0.131213352,0.103316263,47.401953188,7.028937057,107.7634197879,44.916175348,153.4195009654,50.921527015,1.375,1.0,1.3745053255000002,1.0570915090000002,0.279947875,0.15174775,0.400480125,0.14528325,0.0628019346,0.0467407882,18.65,0.0,15.693439500000002,13.022206000000002,28.655237875,9.903345,0.6939325,0.387865,0.5676187500000001,0.35033699999999995,0.17516849999999998,0.0,0.43238125,0.2150995,0.130899,0.0,35.696752375,10.964168,3.7002525,0.0,4.9516725,0.0,0.3060675,0.0,alkylsilane
7510,methyl,cyano,ethylene,0.10662234626666668,13.586625,11.30225,0.6573494215,0.5645449379999999,4.03458225,3.6696485,98.968448125,72.20827225,17,6.655015625,5.655330250000001,6.29270525,5.0854105,1.41770525,1.3354105,3.2935269999999996,2.7329950000000003,2.896352625,2.29270525,0.458852625,0.41770525,0.104426125,0.08385225,0.104426125,0.08385225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,15.5,0.9033997642,0.8224677225,0.25,0.75,0.0,-0.32125000000000004,-0.3825,0.08163237500000001,0.042408999999999995,0.5537500000000001,0.3675,-4.729621,-6.106154,0.8068518859,32.26021175,14.450112499999998,1244.0183489405001,0.235563871,26.438311,23.667267,0.9231299999999999,0.6539600000000001,35.280125,34.52725,40.164299625,38.28164925,2.875,2.75,0.2076531949,0.17624165500000002,0.9094491945000001,0.8237584720000001,0.056472143600000003,1.8922000000000006e-05,2.1505571184,0.8018692958,12.8747377396,9.3883189712,14.6325906761,9.4047823273,0.625,0.25,0.7337229784,0.6260737437,0.24707125,0.23080799999999999,0.648011,0.421022,0.11959898809999996,3.16e-07,8.92125,0.0,11.527865749999998,8.224552000000001,13.403684,7.3723649999999985,1.0,1.0,0.51794575,0.3332405,0.0,0.0,0.48205425,0.297349,0.0,0.0,24.93154975,22.203544500000003,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
7811,nitro,amino,cyano,0.1189906435,11.050075,10.81315,0.6431069890000001,0.286262558,3.5782056250000003,3.5527339999999996,68.661978875,61.54951975,17,5.642228499999999,5.207107,5.049276,4.447214,1.299276,1.151338,2.752018,2.56066,2.229660625,1.973607,0.3942505,0.314894,0.08804025,0.0642775,0.08804025,0.0642775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,16.0,0.9276708808,0.8553417615000001,0.25,0.75,1.0,-0.34500000000000003,-0.51,0.3806361250000001,0.161141,-9.72,-19.93,-41.075392,-77.68,2.552335135066667,14.6254815,12.164797,1658.6447901979004,0.3233370488,23.264274375,22.81686475,0.09214,-0.3456,36.02325,34.0175,39.781146375,38.53574375,2.75,2.5,0.23194961190000005,1.6193000000000002e-05,0.8448810476999999,0.6897782884999999,0.0487093268,0.0,1.1650794261,0.000185262,11.554824959600001,11.421488754,12.495050226099998,11.42167404,0.5,0.0,0.6127014534,0.5753233478,0.31909987500000003,0.295557,0.916768875,0.83353775,0.0339722726,0.0,27.045,23.79000000000001,13.11910625,9.2048235,8.65606475,5.261892,0.84234975,0.6846995000000001,0.4089065,0.236009,0.15765025,0.0,0.5910934999999999,0.418196,0.0,0.0,18.365987375,14.436693749999998,0.0,0.0,3.4091836249999994,0.0,0.15765025,0.0,alkylsilane
1229,cyano,hydroxyl,methyl,0.1217273387,10.53145,9.7149,0.34098791920000004,0.0007696090000000001,3.690502,3.360612,59.02423925,56.5387035,17,6.1035535,5.207107,5.8388655,4.677731,1.0888655,1.0,2.90533,2.56066,2.64649475,2.0429895,0.29443275,0.25,0.02795075,0.0,0.02795075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,14.0,0.6329231385,0.290144952,0.5,0.5,0.0,-0.1375,-0.275,0.04038525,0.0,-6.6375,-13.275,-27.127696000000004,-54.25539200000001,0.7357574063500001,16.735428,12.164797,820.9334089705002,0.30551949,22.50493825,21.4758605,0.5476949999999999,0.06919,28.52075,24.022,33.286666,30.04695,2.25,2.0,0.5548676404999999,0.153662493,0.913314738,0.8463375070000001,0.224817532,0.0,1.7507390145,0.292559883,4.8278600288,3.29025766,5.007351429,3.3566805730000002,0.75,0.5,0.5208301075,0.487434601,0.2883625,0.16666699999999998,0.75,0.5,0.4782394725,0.0,11.005,0.0,11.51597975,8.224551,9.444567,5.18535,0.907576,0.8151520000000001,0.443668,0.262401,0.07219825,0.0,0.5563319999999999,0.375065,0.02022575,0.0,19.32554475,16.7227545,0.3578,0.0,1.277202,0.0,0.092424,0.0,alkylsilane
2814,isopropyl,pyrrole,cyano,0.11859110866666668,17.153925,11.287,0.660565602,0.32118033100000004,4.0291765,3.5527339999999996,156.818733,75.774438,17,8.20024125,5.207107,7.710410499999999,4.447214,1.9604105,1.447214,4.15901575,2.56066,3.64791025,1.973607,0.786107,0.4736070000000001,0.355205,0.111803,0.355205,0.111803,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,22.5,16.0,0.9589940932,0.9179881865,0.5,0.5,1.0,-0.435,-0.51,0.244241,0.161141,0.97769975,0.49,-2.162051,-4.470784,0.8673146229666666,217.26495,12.164797,1640.9806515025,0.029516358000000006,34.0513765,23.711684,1.011295,0.52988,49.541,38.029,55.29729925,41.026549,4.0,3.0,0.18985003550000001,1.6376e-05,0.847943532,0.69590344,0.13221563949999998,0.0,17.6466981883,0.00018712100000000005,33.9784436418,11.412437724,49.1661359885,11.412624869000002,0.25,0.0,0.9581866165,0.649821689,0.2655245,0.23549199999999995,0.7577820000000001,0.515564,0.1196898765,0.0,15.8425,7.895,17.31939525,17.033389,15.22178775,5.261892,0.97260375,0.9452075,0.4143020000000001,0.236009,0.02739625,0.0,0.5856979999999999,0.407405,0.0,0.0,31.29693225,22.295281,0.0,0.0,1.24425075,0.0,0.02739625,0.0,alkylsilane
1291,cyano,methyl,phenyl,0.12286702446666667,21.24825,11.3175,0.375346206,0.250332171,3.7336495,3.680736,222.03446125,68.6421065,17,9.03382775,6.1035535,8.6118035,5.723607,2.3618035,1.223607,4.790378,2.9053300000000006,4.18090175,2.6118035,1.05590175,0.3618035,0.52795075,0.0559015,0.52795075,0.0559015,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,25.5,15.0,0.7583129984999999,0.6450724760000001,0.5,0.5,0.0,-0.5175000000000001,-0.7799999999999999,0.40950075,0.0805705,0.9253844999999999,0.245,-0.8264964999999999,-2.235392,1.1274332681333334,626.2864255,16.735428,820.5623102267999,0.005967385,39.3294795,23.62285,1.3865299999999998,0.7780400000000002,57.55125,31.025500000000005,63.79967475,35.5367495,4.75,2.5,0.4841615905,0.4780445820000001,0.7499295988,0.5097214010000001,0.1124122275,6.923000000000001e-06,43.5182275127,1.6045526335,48.085071612,7.351347692,90.817675325,7.384652720999999,0.75,0.5,1.0477910153,0.6020236515,0.194569,0.158026,0.453633,0.15726600000000002,0.23911973620000002,0.0,5.9475000000000025,0.0,11.7975195,10.966069,26.0551375,9.482838,1.0,1.0,0.6129279999999999,0.430472,0.0,0.0,0.387072,0.204616,0.0,0.0,37.852657,22.111808,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
6151,fluorophenyl,cyano,phenol,0.1125983178,24.54665,16.2495,0.6003083309,0.35952252100000004,3.62877625,3.5847345,273.07263425,151.7746615,17,9.783781875,6.8963557500000014,8.98157475,6.0549015,2.98157475,2.0549015,5.40139125,3.5893515000000007,4.351161375,2.83995075,1.397037375,0.83995075,0.7926108749999999,0.3810977500000001,0.7926108749999999,0.3810977500000001,0.375342375,0.14862275,0.375342375,0.14862275,0.18767125000000004,0.0743115,0.18767125000000004,0.0743115,32.25,22.5,0.9697481486,0.951392288,0.25,0.75,1.0,-0.7875000000000001,-0.98,0.749437125,0.44886025,1.223718875,0.80124175,-1.087067375,-3.1031937500000004,4.768918646833334,1201.66661775,318.0829535000001,1243.8673601232001,0.008035916,46.07497225,32.2329315,1.31578,0.93094,77.18325,54.2905,83.170360625,58.28320625,6.125,4.25,0.1920572648,0.07619348150000001,0.8102032568,0.696599995,0.0584289972,1.6475e-06,54.2153475115,21.717011271,127.158828143,58.12384543899999,180.737826526,79.840856723,1.125,0.25,1.32499334,0.9181504490000001,0.339428875,0.28798275,0.7696476250000001,0.677437,0.011043131500000004,0.0,19.03625,17.8425,16.70209825,16.6281745,27.94205225,14.1902775,0.934340875,0.8881469999999999,0.535878625,0.35867425000000003,0.053420125000000006,0.01946525,0.464121375,0.28691700000000003,0.012239,0.0,40.825344625,29.72084825,0.7155999999999999,0.0,3.103205875,1.09760375,0.065659125,0.01946525,alkylsilane
7513,methyl,cyano,isopropyl,0.10621160240000001,15.907125,11.30225,0.570028657,0.389903409,4.60618725,3.6696485,118.900867625,72.20827225,17,8.827665125,5.655330250000001,8.542705250000001,5.0854105,1.66770525,1.3354105,4.2414975,2.7329950000000003,4.021352625,2.29270525,0.583852625,0.41770525,0.229426125,0.08385225,0.229426125,0.08385225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,15.5,0.8918213172000001,0.8224677225,0.25,0.75,0.0,-0.19125,-0.3825,0.120427875,0.12,1.18375,0.3675,-1.6765439999999998,-3.353088,0.6600944268000001,163.26531175,14.450112499999998,1243.925098471,0.049062932000000004,32.7755245,23.667267,1.15813,0.6539600000000001,41.285625,34.52725,48.179949625,38.28164925,3.375,2.75,0.2572580594,0.2390647348,0.935509988,0.8758800590000001,0.3211791371,0.1129253652,9.3480580224,0.8018692958,33.1769167281,9.3883189712,37.2140228666,9.4047823273,0.125,0.0,0.9427175529,0.6260737437,0.19318825000000006,0.123042,0.5693229999999999,0.263646,0.3593474866,0.2391976602,8.92125,0.0,14.26938275,13.707586,16.9109995,7.3723649999999985,1.0,1.0,0.49594625,0.3332405,0.0,0.0,0.50405375,0.341348,0.0,0.0,31.18038225,22.203544500000003,0.0,0.0,0.0,0.0,0.0,0.0,alkylsilane
7101,isopropyl,toluene,phenol,0.12053699203333335,32.4544,32.065,0.3604773425,0.35952252100000004,3.948825,3.672818,370.178314875,345.98602275,17,13.25964225,12.671208,12.704124,11.908248,3.704124,3.5,7.282997124999999,7.213431,6.274936,5.862372,1.820812,1.6875,1.117687,1.03125,1.117687,1.03125,0.5354059999999999,0.4687500000000001,0.5354059999999999,0.4687500000000001,0.267703,0.234375,0.267703,0.234375,40.0,38.0,0.9520170825,0.951392288,0.25,0.75,0.0,-0.7825000000000001,-0.98,0.85432075,0.6586274999999999,1.7418302500000002,1.646196,0.8538785,0.778698,1.9363175405333333,2459.0647205,2085.250282,0.013110359,0.008035916,59.27310125,58.6291895,1.9218875,1.70062,92.0765,84.07700000000001,101.0678825,94.07824999999998,7.5,7.0,0.3056983621,0.3034756763,0.7198371081999999,0.696599995,0.17626453720000002,0.116856347,78.8063652308,70.8990467095,179.4191904357,162.6445700245,255.12556498959998,228.6163336502,1.75,1.5,1.682615318,1.633394405,0.266938375,0.14300175,0.424657625,0.17187825,0.0943506898,0.022086263,10.115,0.0,15.241803624999998,13.70758525,42.5282535,41.693827,0.9440735,0.8881469999999999,0.7319002500000001,0.713083,0.0436875,0.0,0.26809975,0.2492825,0.012239,0.0,54.500053125,51.929841,0.7155999999999999,0.0,2.554404,0.0,0.0559265,0.0,alkylsilane
4129,amino,ethylene,fluorophenyl,0.11998906003333334,22.78405,14.4311,0.410370616,0.3645223030000001,3.932836125,3.680736,243.734739875,107.69414775,17,9.612232625,7.26036325,8.99488375,7.1118035000000015,2.61988375,1.3618035,5.150907125,3.62638825,4.35924525,3.2795085,1.184941875,0.43090175,0.641366,0.09375,0.641366,0.09375,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,29.5,17.0,0.946397635,0.9403792329999999,0.25,0.75,0.0,-0.5275000000000001,-0.85,0.6719342500000001,0.0318505,-2.2350165,-6.205000000000001,-14.79501925,-30.589615500000004,1.3375134005,638.830848875,41.82427475,0.137056186,0.008007281,42.5043585,27.212043000000005,1.461035,0.78795,68.302125,33.52925,74.674470125,39.29576225,5.375,2.75,0.2919643085,0.27920327,0.7336459590000001,0.6952746529999999,0.016246833000000002,6.59e-06,44.961507731000005,3.055526164,105.4769613948,12.723007295500002,150.3635168152,15.628628858499999,1.0,1.0,1.2311588151,0.7399545112,0.261029375,0.25679875,0.4996893750000001,0.44743299999999997,0.0113242094,0.0,3.2525,0.0,11.657467500000001,7.902404,29.362786125,17.75013825,0.92465025,0.9221389999999999,0.7076656250000001,0.68866125,0.07534975000000001,0.0728385,0.29233437500000004,0.27333,0.0,0.0,38.1100815,24.222613,0.0,0.0,2.9101721250000003,1.42992925,0.07534975000000001,0.0728385,alkylsilane
3280,nitro,pyrrole,nitrophenyl,0.12233432623333332,28.528725,19.22405,0.4790407642,0.4570312540000001,3.701427,3.6298149999999993,332.37521925,197.7792575,17,10.886751249999998,8.2320505,9.559586,7.355461999999998,3.559586,2.355462,5.9700847500000025,4.3540595,4.665173,3.491591000000001,1.67836975,1.0179844999999998,1.0101895,0.539662,1.0101895,0.539662,0.498316,0.202254,0.498316,0.202254,0.2483332500000001,0.0994775,0.2483332500000001,0.0994775,40.0,28.0,0.953282453,0.935144113,0.5,0.5,2.0,-1.02,-1.38,1.7820589999999996,1.467341,1.7123667500000002,1.1653995,1.049757,0.8466819999999999,2.3406152236333333,1580.92759925,274.8679305,0.06053896280000001,0.0060664510000000005,52.76843050000001,37.252747,1.255615,0.60801,98.0605,66.039,104.04239575,71.0371135,7.5,5.0,0.26273487100000004,0.237330347,0.7372651290000002,0.711860605,6.0826999999999985e-06,3.0495e-06,77.0936226228,28.4467068375,226.397588548,48.672641295,303.4912111255,77.119348124,1.5,1.0,1.6041663745,1.13374849,0.367411,0.35710000000000003,0.4982655,0.3627900000000001,0.0,0.0,36.3025,29.465,25.52407975,18.7573155,25.81426225,17.0140255,0.7577287500000001,0.7516374999999998,0.487102,0.4568390000000001,0.19976825,0.151174,0.512898,0.482635,0.04250299999999999,0.0,39.66465975,28.2256805,2.843693,0.0,8.82998925,7.5456604999999985,0.24227125,0.2361800000000001,alkylsilane
1960,difluoromethyl,toluene,carboxyl,0.11576165315,18.5534,13.3098,0.5462192511999999,0.4494962355,3.8631705,3.823378,165.6349355,94.701658,17,8.758253999999999,6.7844570000000015,7.84723075,5.816497,2.34723075,1.816497,4.52487775,3.48138,3.6902395,2.566497,0.986115,0.6582479999999999,0.52133125,0.287457,0.52133125,0.287457,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,29.0,24.0,0.9783830232,0.9663586335,0.5,0.5,0.0,-0.495,-0.53,0.59719825,0.443274,1.6458214999999998,1.47,1.459566,1.449132,1.5264662615,941.4365465,35.647376,0.08598009620000001,0.0457577125,38.199785,29.766501,0.93916,0.0909,67.5365,56.02,73.03715375,60.021129,5.0,4.0,0.1931106403,0.137858338,0.8342767588000001,0.7863571595000001,0.2096637235,0.15909481,28.269223469699998,7.01852079,84.3823140897,44.95084,110.4970467145,50.948936106000005,1.25,1.0,1.2334330703,1.057355523,0.37987975,0.35161149999999997,0.4871115,0.318546,0.2508700198,0.078576664,18.65,0.0,15.5803655,12.796058,21.1099435,9.903345,0.555998,0.387865,0.5125465,0.350337,0.25494425,0.1595515,0.4874535,0.32524400000000003,0.189058,0.116318,24.2428025,10.964168,5.3006265,3.200748,7.14688,4.390415,0.44400200000000006,0.27586900000000003,alkylsilane
