,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
1000,cyano,cyano,fluorophenyl,alkylsilane,0.5,0.5,0.09931480688,21.212,11.287,0.6821863690000001,0.364421865,3.616735,3.552734,227.774885,75.774438,17,8.5856045,5.207107,7.662589,4.447214,2.662589,1.447214,4.618043,2.56066,3.7062945,1.973607,1.2062945,0.473607,0.6503924999999999,0.111803,0.6503924999999999,0.111803,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,29.0,16.0,0.9761954525,0.952390905,0.0,-0.68,-0.85,0.7365794999999999,0.161141,1.1124835,0.4900000000000001,-1.7356035,-4.470784,1.7171435687400003,624.0011099999998,12.164797,1640.9698958689999,0.008005090999999999,40.754179,23.711683999999998,1.332,0.52988,70.55199999999998,38.029,75.5398635,41.026549,5.5,3.0,0.152411606,1.6376e-05,0.8475883940000001,0.6951931640000001,3.3885000000000007e-06,0.0,43.439838924499995,0.000187121,104.79669647,11.412437724,148.2365354035,11.412624869000002,0.5,0.0,1.1860351145,0.649821689,0.2804085,0.26526,0.7237165,0.447433,0.0,0.0,11.895,0.0,16.22296,15.412530999999998,23.118663,5.261892,0.9610695,0.9221389999999999,0.4813395,0.236009,0.0389305,0.0,0.5186605,0.27333,0.0,0.0,37.1464155,22.295281,0.0,0.0,2.1952075,0.0,0.0389305,0.0
1161,cyano,nitro,cyano,alkylsilane,0.5,0.5,0.09293484746666666,11.69485,11.287,0.9378040865,0.8756573000000001,3.612330000000001,3.5527339999999996,78.187309,75.774438,17,5.42466775,5.207107,4.526338,4.447214,1.526338,1.447214,2.656339,2.56066,2.002394,1.973607,0.502394,0.4736070000000001,0.14812975,0.111803,0.14812975,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,0.9989501248,0.9979002495,0.0,-0.5325,-0.555,0.72085575,0.161141,0.7174999999999999,0.49,-3.003088,-4.470784,2.2584689439166667,13.39513925,12.164797,2461.5039044087,1641.0760221705,24.6855475,23.711684,0.370635,0.21139000000000005,43.02575,38.029,46.02400624999999,41.026549,3.25,3.0,0.022827202,1.6376e-05,0.977172798,0.9543619720000001,0.0,0.0,1.036943065,0.00018712100000000005,18.8943521745,11.412437724,19.9312952527,11.412624869000002,0.25,0.0,0.7359501208,0.649821689,0.31323225,0.295557,0.875,0.75,0.0,0.0,28.6275,23.79000000000001,16.77789525,16.5224015,6.474998500000001,5.261892,0.903215,0.8064300000000001,0.27379175,0.236009,0.096785,0.0,0.72620825,0.6884255,0.0,0.0,20.72431425,19.1533475,0.0,0.0,2.5285795,0.0,0.096785,0.0
456,amino,fluorophenyl,cyano,alkylsilane,0.5,0.5,0.11981012918333335,15.9556,11.287,0.6239599610000001,0.247969049,3.58185025,3.5527339999999996,146.22873175,75.774438,17,7.1139164999999975,5.207107,6.4299015,4.447214,1.9299015,1.447214,3.6850305,2.56066,3.0010575,1.973607,0.77745075,0.47360699999999994,0.353147,0.111803,0.353147,0.111803,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,22.0,16.0,0.9402325222,0.8804650445000001,1.0,-0.4775,-0.51,0.40861875,0.161141,-6.08125825,-12.652516499999999,-27.99549775,-51.5202115,1.937229373758333,319.31329575,12.164797,1641.0572205079998,0.182654369,31.61003725,23.711684,0.692195,0.52988,51.28775,38.029,55.78711875,41.026549,4.0,3.0,0.2232202068,1.6376e-05,0.8278458129999999,0.655708002,0.0324286935,0.0,22.151177480500003,0.00018712099999999997,55.703345714799994,11.412437724,77.7050195138,11.412624869000002,0.5,0.0,0.8644028215,0.649821689,0.29778625000000003,0.295557,0.8480375,0.696075,0.0225810927,0.0,18.4,13.01,14.10381725,11.1742455,16.0486905,5.261892,0.90769625,0.8153925,0.461345,0.236009,0.09230375,0.0,0.538655,0.313319,0.0,0.0,27.62497475,22.295281,0.0,0.0,2.527533,0.0,0.09230375,0.0
1377,cyclopropyl,isopropyl,cyano,alkylsilane,0.5,0.5,0.10559734695,15.371,11.287,0.6247988658,0.2496468585,3.93473225,3.5527339999999996,128.6825785,75.774438,17,8.1035535,5.207107,7.723607,4.447214,1.723607,1.447214,3.96783,2.56066,3.6743035,1.973607,0.6743035,0.47360699999999994,0.3059015,0.111803,0.3059015,0.111803,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,20.5,16.0,0.9362106608,0.8724213215000001,0.0,-0.255,-0.51,0.1476075,0.134074,0.8005555,0.49,-2.235392,-4.470784,0.56249906315,147.71704425,12.164797,1640.9846564865,0.037526326000000006,31.84379,23.711684,1.03459,0.52988,43.0365,38.029,49.048487,41.026549,3.5,3.0,0.22398228620000002,1.6376e-05,0.8786460604999999,0.757308497,0.28873095,0.0,10.644407125,0.00018712099999999997,26.323143170799998,11.412437724,31.9281192667,11.412624869000002,0.25,0.0,0.8983054565,0.649821689,0.2146335,0.13371000000000002,0.64115725,0.2823145,0.3087277685,0.0,11.895,0.0,14.685108,12.336827,15.6162795,5.261892,1.0,1.0,0.4574705000000001,0.236009,0.0,0.0,0.5425295,0.32106799999999996,0.0,0.0,30.3013875,22.295281,0.0,0.0,0.0,0.0,0.0,0.0
2903,methyl,pyrrole,cyano,alkylsilane,0.5,0.5,0.10821053914999999,14.862925,11.287,0.5628520442,0.12575321550000002,3.648593,3.5527339999999996,130.79781100000002,75.774438,17,6.95024125,5.207107,6.460410499999999,4.447214,1.7104105,1.447214,3.53401575,2.56066,3.02291025,1.973607,0.661107,0.4736070000000001,0.261455,0.111803,0.261455,0.111803,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,19.5,16.0,0.7911581698000001,0.5823163395000001,1.0,-0.435,-0.51,0.214241,0.161141,0.47769975,0.46539949999999997,-2.162051,-4.470784,1.4432154165333335,144.571337,12.164797,1641.0447145098,0.15764237250000002,29.46393500000001,23.711684,0.8522700000000002,0.52988,43.53549999999999,38.029,48.28947424999999,41.026549,3.5,3.0,0.36028116250000003,1.6376e-05,0.8738100268000001,0.7476364295,0.11241029080000002,0.0,13.988873791500001,0.00018712100000000005,20.530080042999998,11.412437724,33.7333300388,11.412624869000002,0.5,0.0,0.7817576390000001,0.649821689,0.27643075,0.2573045,0.8168704999999999,0.633741,0.23911973620000002,0.0,15.8425,7.895,15.9486365,14.863884,12.03532525,5.261892,0.97260375,0.9452075,0.4058727500000001,0.236009,0.02739625,0.0,0.59412725,0.4242635,0.0,0.0,26.739711,22.295281,0.0,0.0,1.24425075,0.0,0.02739625,0.0
850,carboxyl,methyl,cyano,alkylsilane,0.5,0.5,0.121308431725,11.80795,11.287,0.6609034054999999,0.321855938,3.7373095,3.552734,76.94007725,75.774438,17,6.04966775,5.207107,5.42773125,4.447214,1.42773125,1.4082485,2.963175,2.56066,2.44092775,1.973607,0.4638655,0.45412399999999997,0.12776575,0.111803,0.12776575,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,16.0,0.8201380912,0.6402761825000001,1.0,-0.3875,-0.51,0.191389,0.161141,0.6125,0.49,-1.8678919999999999,-4.470784,4.0964884423250005,20.32075725,12.164797,1641.073823816,0.215860985,25.18097125,23.711683999999998,0.544215,0.52988,39.025,38.029,43.03029425,41.026549,3.0,3.0,0.2734909695,1.6376e-05,0.9656138938,0.9312441635,0.1521824685,0.0,2.5569532945,0.000187121,17.766493277000002,11.412437724,19.2827166043,11.412624869000002,0.5,0.0,0.7278061288000001,0.649821689,0.29148225,0.2874075,0.7889192500000001,0.5778384999999999,0.2587639022,0.0,21.22,18.65,15.1640005,13.294612,8.53272825,5.261892,0.84696625,0.6939325,0.3618225,0.236009,0.08758425,0.0,0.6381775,0.5123639999999999,0.0654495,0.0,19.37076625,16.446251500000002,1.85012625,0.0,2.47583625,0.0,0.15303375,0.0
1916,ethylene,nitro,cyano,alkylsilane,0.5,0.5,0.101462168325,12.84085,11.287,0.8291646305,0.6583783879999999,3.8240255,3.552734,90.6758555,75.774438,17,6.03656625,5.207107,5.2895345,4.447214,1.5395345,1.447214,2.97968875,2.56066,2.38399225,1.973607,0.50899225,0.473607,0.15142899999999998,0.111803,0.15142899999999998,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,16.0,0.9950526688,0.9901053375,0.0,-0.47,-0.51,0.69117275,0.161141,0.78,0.49,-3.4119305,-4.470784,1.71657687495,22.87151775,12.164797,1641.0799993355,0.228212024,26.05996525,23.711683999999998,0.5362399999999999,0.52988,42.52675,38.029,46.2791065,41.026549,3.25,3.0,0.0667742675,1.6376e-05,0.9332257338,0.8664678435000001,2.4128e-06,0.0,1.9099276865,0.000187121,20.1355055088,11.412437724,22.0454331882,11.412624869000002,0.5,0.0,0.7838843868,0.649821689,0.297045,0.295557,0.7302555000000001,0.460511,2.5e-09,0.0,22.68,21.57,14.575686,12.117983,10.01827625,5.261892,0.903215,0.8064300000000001,0.39045225,0.236009,0.096785,0.0,0.60954775,0.4551045,0.0,0.0,22.06538275,21.8354845,0.0,0.0,2.5285795,0.0,0.096785,0.0
2429,hydroxyl,pyrrole,cyano,alkylsilane,0.5,0.5,0.11815969973333333,14.061625,11.287,0.6532750385,0.306599204,3.4356175000000007,3.3185010000000004,124.7461095,75.774438,17,6.502018,5.207107,5.937472500000001,4.447214,1.6874725,1.447214,3.36168075,2.56066,2.7385032499999995,1.973607,0.6496379999999999,0.4736070000000001,0.261455,0.111803,0.261455,0.111803,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,19.5,16.0,0.9564725942,0.9129451885,1.0,-0.445,-0.51,0.214341,0.161141,-6.282300250000001,-13.0546005,-28.172051,-51.87331800000001,2.1438339228000003,142.2860215,12.164797,1641.2660372010005,0.6002877550000001,28.39044025,23.711684,0.497845,0.4658100000000001,44.5325,38.029,48.7842905,41.026549,3.5,3.0,0.198090118,1.6376e-05,0.801909882,0.60383614,1.5247e-06,0.0,13.3328774163,0.00018712100000000005,20.0371373958,11.412437724,33.3700148208,11.412624869000002,0.5,0.0,0.7244631137,0.649821689,0.36590375,0.295557,0.9418704999999999,0.883741,0.0,0.0,20.9,18.01,17.03785575,17.033389,9.88658125,5.261892,0.88017975,0.7603595000000001,0.32183725,0.236009,0.0995945,0.0,0.6781627499999999,0.5923345,0.02022575,0.0,24.045184249999995,22.295281,0.35779999999999995,0.0,2.52145275,0.0,0.11982025,0.0
2950,nitro,nitrophenyl,fluorophenyl,alkylsilane,0.5,0.5,0.11612505065,28.25645,25.3759,0.4843096778,0.364421865,3.73140725,3.680736,327.98694175,276.1985515,17,10.8867515,9.809401,9.570837,8.263710000000001,3.5708370000000005,3.26371,5.9700845000000005,5.264743,4.7013685,3.9637550000000004,1.7013685,1.463755,1.02894775,0.8689135,1.02894775,0.8689135,0.4958400000000001,0.397189,0.4958400000000001,0.397189,0.24792025,0.1985945,0.24792025,0.1985945,40.0,38.0,0.9680007755,0.952390905,0.0,-0.92,-0.99,1.78020325,1.312018,1.782317,1.734967,1.1629965,0.999577,1.7070751143749998,1343.93707,1235.837423,0.0605835818,0.008005090999999999,52.87115,47.945626,1.5160900000000002,0.8980600000000001,98.562,94.04899999999999,104.542603,99.032028,7.5,7.0,0.23455092480000006,0.1642950135,0.7654490751999999,0.6951931640000001,5.6675e-06,4.558e-06,75.9116826903,64.9438746525,210.4561354397,198.18095521599997,286.3678181018,285.060445938,1.25,1.0,1.6283541887000001,1.5344598375,0.318625,0.26526,0.439414,0.431395,0.0,0.0,21.57,0.0,19.78183,15.412531,31.66992125,22.3644085,0.8052395,0.6883400000000001,0.58946125,0.4522525,0.173509,0.077861,0.41053875,0.27333,0.0212515,0.0,42.77753825,33.5575265,1.4218465,0.0,7.252366499999999,4.390415,0.1947605,0.077861
759,carboxyl,ethylene,fluorophenyl,alkylsilane,0.5,0.5,0.11239915766666668,22.8637,14.5904,0.4842947615,0.364421865,3.8960915000000003,3.680736,244.99523650000003,110.215141,17,9.5918405,7.219578999999999,8.76810625,6.6582485,2.76810625,1.6582485,5.17157275,3.6677195,4.23611525,3.0332485,1.259053,0.579124,0.6976052500000001,0.2062285,0.6976052500000001,0.2062285,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,31.5,21.0,0.9698998498,0.952390905,0.0,-0.6225,-0.85,0.77742975,0.2428415,1.4199834999999998,1.105,-0.65925,-2.318077,1.8987163069166664,639.34813325,42.8588435,0.094594754,0.008005090999999999,43.642301,29.487928000000004,1.38786,0.6416000000000001,74.55075,46.0265,80.54360875,51.0340395,5.75,3.5,0.230819162,0.15683148800000002,0.7741945131999999,0.6951931640000001,0.039779503800000005,6.777000000000001e-06,46.0674069633,5.2553231985,114.4224503733,30.6639455305,160.2347511482,35.409056358499996,1.0,1.0,1.335852839,0.949457138,0.292369,0.26526,0.49289125,0.44743299999999997,0.0196441685,0.0,9.325,0.0,14.35357175,13.2946125,27.822304,14.669174,0.80803575,0.6939325,0.626582,0.5264939999999999,0.12651475,0.077861,0.37341799999999997,0.27333,0.0654495,0.0,35.65470575,19.3118615,1.85012625,0.0,4.67104375,4.390415,0.19196425,0.077861
