,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
7856,nitrophenyl,cyano,cyclopropyl,alkylsilane,0.25,0.75,0.09984345383333333,18.1608,17.9236,0.4860070911,0.107906868,3.349272625,3.090735,185.580799375,173.57362375,17,8.645346625,7.29069325,8.138169,6.276338,2.138169,2.0,4.40851125,3.8170225,3.969947,2.939894,0.969947,0.939894,0.53951575,0.4540315,0.53951575,0.4540315,0.22429725,0.1985945,0.22429725,0.1985945,0.065273625,0.03125,0.065273625,0.03125,24.5,24.0,0.8881750731999999,0.7835129470000001,0.0,-0.36375,-0.7275,0.396599,0.148148,0.57727775,0.222222,-1.51994,-3.03988,0.7369738911999999,492.664243375,254.458072,1243.8759930919,0.025788992,36.46140075,34.8547915,1.1447575,0.873215,54.543125,48.044,60.547215625,56.0626,4.375,4.0,0.340377079,0.059417698,0.7890105575,0.6374388129999999,0.3123339958,2.3655e-06,28.0919845154,24.720121249,67.4438476892,25.361392070999997,90.3876640681,39.785177048,0.75,0.5,1.019723965,1.006123712,0.230238125,0.144378,0.57084025,0.300983,0.377147406,0.0,14.31375,0.0,15.906910375,10.966068,19.045871875,12.60004375,0.9704775,0.9409549999999999,0.50278,0.306348,0.01889675,0.0,0.4972200000000001,0.300788,0.010625749999999998,0.0,32.97756925,29.4973705,0.71092325,0.0,1.26428975,0.0,0.029522500000000004,0.0
1701,difluoromethyl,nitrophenyl,cyclopropyl,alkylsilane,0.5,0.5,0.14261209355,21.57685,18.398,0.3048532822,0.107669877,3.49372525,3.090735,232.29167025,197.587975,17,10.135363,10.0,9.37990975,8.7598195,2.62990975,2.0,5.2090275,5.0,4.61667975,4.2333595,1.24167975,1.0,0.747782,0.625,0.747782,0.625,0.3235945,0.25,0.3235945,0.25,0.11492225,0.03125,0.11492225,0.03125,31.5,24.0,0.8802612475,0.7833539970000002,0.0,-0.3800000000000001,-0.7600000000000001,0.7642869999999999,0.148148,1.1409445,0.222222,0.7782079999999999,0.0,0.29377936515,854.30236775,254.458072,0.0353153272,0.025785191000000002,43.36882,38.06801,1.5018049999999998,1.4163000000000003,72.047,48.044,78.80024625,56.0626,5.5,4.0,0.4160858473,0.2106235815,0.728041947,0.637791004,0.4086674972,0.1912676535,46.4188678512,24.737038525,126.15523709700001,25.38398518,166.5907286055,39.799322957,1.25,1.0,1.3006708203,1.033636924,0.3050115,0.144378,0.36513975,0.300983,0.5740994922,0.3920474165,10.785000000000002,0.0,16.52687775,10.966068,25.30765525,25.1236105,0.8030205,0.6060409999999999,0.62097375,0.5427354999999999,0.11756925,0.0,0.3790262500000001,0.300788,0.0794105,0.0,34.0885255,31.719283,3.0222205,0.0,4.7237870000000015,0.0,0.1969795,0.0
5258,difluoromethyl,methyl,isopropyl,alkylsilane,0.25,0.75,0.15039787503333335,15.97125,11.4305,0.2636661991,0.13742898920000002,4.781559,4.020392,114.240340875,62.88721875000001,17,9.5,7.0,9.344491125,6.68898225,1.594491125,1.18898225,4.5,3.25,4.4222455,3.094491,0.5472454999999999,0.34449099999999994,0.220051375,0.06510275,0.220051375,0.06510275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,17.0,0.7121582918000001,0.4631416715,0.0,-0.0175,-0.035,0.14300937500000002,0.12,1.2325,0.465,0.2325,0.0,0.5401934958000001,166.693285,21.306059,0.14967601349999998,0.049062932000000004,33.39904025,24.9142985,1.3749,1.0875,40.7825,33.521,48.560244625,39.04223925,3.25,2.5,0.51926914,0.275451384,0.9149366138,0.8758800590000001,0.4819285766,0.4344242442,11.4558545944,5.0174624398,35.933844122800004,14.9021737605,40.8818632221,16.740463038199998,0.5,0.0,0.9700539411,0.6807465201999999,0.193217125,0.123042,0.381298375,0.263646,0.6966357871000001,0.479497313,0.0,0.0,11.423566,9.139546,20.31782625,14.186018499999998,0.93103275,0.8620654999999999,0.6346898750000001,0.61072775,0.039887875,0.0,0.365310125,0.341348,0.0290795,0.0,29.843601499999995,19.529983,0.8001869999999999,0.0,1.09760375,0.0,0.06896725000000001,0.0
5880,fluorophenyl,hydroxyl,cyclopropyl,alkylsilane,0.25,0.75,0.14262007263333334,16.144675,13.891349999999996,0.23578282890000002,0.107906868,3.19364325,3.090735,160.254517375,122.92105975,17,8.448177875,6.8963557500000014,8.200338499999999,6.400676999999999,1.8253385,1.650677,4.29467575,3.5893515000000007,3.97201225,2.9440245,0.81891925,0.6378385,0.4611227500000001,0.2972455,0.4611227500000001,0.2972455,0.19931137500000004,0.14862275,0.19931137500000004,0.14862275,0.05278075000000002,0.03125,0.05278075000000002,0.03125,22.5,21.0,0.8676832090000001,0.7835129470000001,0.0,-0.12125,-0.2425,0.23822625,0.148148,-9.812018125,-19.84625825,-38.890052875,-77.78010575,0.4576828745333333,286.27051275,254.458072,0.4620034100000001,0.025788992,33.473603125,28.87919625,0.8281025,0.23990499999999995,47.410125,46.77625,53.797777875,51.532955750000006,3.75,3.5,0.46369837350000004,0.30606028700000004,0.6656892630000001,0.6374388129999999,0.31233363680000004,1.6475e-06,23.437332331999997,22.154543415,37.9546814878,25.361392070999997,56.243845682,39.785177048,1.0,1.0,0.8538651909999999,0.6744061640000001,0.302056125,0.144378,0.581420625,0.300983,0.377147406,0.0,7.58625,0.0,12.127635875,10.966068,19.78358225,14.0754645,0.8516313750000001,0.70326275,0.548737125,0.39826225,0.11803,0.0,0.451262875,0.300788,0.030338625,0.0,28.90991325,21.3620585,0.5367000000000001,0.0,2.464604875,0.0,0.148368625,0.0
5122,difluoromethyl,cyano,ethylene,alkylsilane,0.25,0.75,0.1042450372,13.627874999999998,11.384750000000002,0.7256832361000001,0.5645449379999999,4.03458225,3.6696485,99.65717,73.585716,17,6.655015625,5.655330250000001,6.137196374999999,4.77439275,1.512196375,1.5,3.2935269999999996,2.7329950000000003,2.818598125,2.13719625,0.5060981250000001,0.5,0.1369775,0.125,0.1369775,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,18.0,0.990035155,0.984331806,0.0,-0.33875000000000005,-0.4175,0.16464175,0.042408999999999995,0.7862500000000002,0.7399999999999999,-4.497121,-6.106154,0.5634365132,32.26021175,14.450112499999998,1243.9905904885002,0.235563871,27.12845225,25.0475495,0.95378,0.7152600000000001,40.029625,36.033,44.66194425,42.04695,3.125,3.0,0.1110914629,0.0459412707,0.8961416553,0.8237584720000001,0.047833535199999985,1.8922000000000006e-05,3.0558276397000004,2.6124103385,18.681419808399998,16.361156508,21.3257686007,19.860399025,0.625,0.25,0.7970680895000001,0.7527639660000002,0.295433875,0.23080799999999999,0.6474863750000001,0.421022,0.0980907983,3.16e-07,8.92125,0.0,11.98536325,8.224552000000001,13.64480125,7.8545995,0.93103275,0.8620654999999999,0.510842125,0.31903325,0.039887875,0.0,0.489157875,0.297349,0.0290795,0.0,23.732373750000004,19.8051925,0.8001869999999999,0.0,1.09760375,0.0,0.06896725000000001,0.0
203,acetyl,methyl,difluoromethyl,alkylsilane,0.5,0.5,0.14864992860000004,12.76475,11.678,0.4153847918,0.2837274625,4.11504175,4.020392,79.90031075,67.01955,17,7.3943375,7.0,6.6050265,5.755929,1.6050265,1.454124,3.47617525,3.25,3.0525130000000003,2.627964,0.5525129999999999,0.477062,0.2124865,0.16456199999999999,0.2124865,0.16456199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,19.0,0.8101627143000001,0.6374092255,0.0,-0.1525,-0.165,0.38994275,0.1158105,1.3475,0.835,1.3475,0.835,0.70018733605,31.87449625,21.306059,0.14194613450000002,0.083624476,28.926197,28.797248,1.041075,0.8107500000000001,50.0225,38.027,55.03625725,44.0444075,3.5,3.0,0.374504105,0.183916816,0.9039720898,0.8739161270000001,0.377013193,0.371500195,8.373775712999999,6.2866954790000005,37.636849759499995,25.543257292,42.7475785785,28.593962775999998,1.25,1.0,0.9495572328,0.8382892915000001,0.41954,0.285512,0.613355,0.495803,0.7225120290000001,0.6609292250000001,4.2675,0.0,11.50035225,11.1161735,15.86688725,15.632722,0.687257,0.448262,0.58255475,0.568106,0.1964255,0.07374800000000001,0.41744525,0.4029965,0.116318,0.0,18.57744225,12.334927,3.200748,0.0,5.58904925,2.3972685,0.312743,0.07374800000000001
6773,methoxy,acetyl,cyclopropyl,alkylsilane,0.25,0.75,0.1545154489666667,16.94875,15.4995,0.33260846,0.107906868,3.663291375,3.090735,154.840054625,112.09213425,17,9.179894625,8.35978925,8.891624,7.783247999999999,1.891624,1.7832479999999995,4.52140125,4.0428025000000005,4.3150775,3.6301550000000002,0.8150775,0.630155,0.44867925,0.2723585,0.44867925,0.2723585,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,23.5,23.0,0.8835630629000001,0.7835129470000001,0.0,-0.12875,-0.2575,0.170109875,0.148148,0.8573609999999999,0.222222,-2.75375,-5.5075,0.5732136262333333,154.500931625,54.54379125,0.0783029014,0.025788992,35.387630125,32.70725025,0.9642125,0.5121249999999999,48.536625,48.044,55.5522325,55.041865,3.875,3.75,0.4005519970000001,0.17976753399999998,0.7720806969000001,0.6374388129999999,0.4656699396,0.30667425330000003,16.3752954672,8.0304696855,33.0773954234,25.361392070999997,42.6445131645,39.785177048,1.5,1.0,1.0415625079000002,1.033324218,0.24088850000000003,0.144378,0.63617175,0.300983,0.5842449929,0.41419517380000004,7.555,0.0,13.5235145,10.966068,20.27482825,15.057956499999998,0.922789375,0.84557875,0.584907625,0.4706032500000001,0.077210625,0.0,0.415092375,0.300788,0.0,0.0,31.408283500000003,26.358799,0.0,0.0,2.39005925,0.0,0.077210625,0.0
5220,difluoromethyl,isopropyl,isopropyl,alkylsilane,0.25,0.75,0.14029960886666668,19.40775,18.3035,0.4095944675,0.389903409,5.352434249999999,5.1621425,153.271723875,140.94998475,17,11.375,10.75,11.219491125,10.43898225,1.969491125,1.93898225,5.4375,5.125,5.3597455,4.9694910000000005,0.7347454999999999,0.719491,0.360676375,0.34635275000000004,0.360676375,0.34635275000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.9638972999999998,0.961174912,0.0,-0.0175,-0.035,0.188009375,0.12,1.9825,1.965,0.2325,0.0,0.5105581432999999,275.7337045,239.386898,0.0533973634,0.049062932000000004,40.2802025,38.676623,1.6134375,1.5645750000000005,49.79075,48.044,59.071982125,58.07825,4.0,4.0,0.263984524,0.25251766400000003,0.8756635433000001,0.8754470275,0.5110778696,0.4927228302,16.9636016014,16.0329564537,56.06260844599999,55.159702407,64.0077968035,62.992330201,0.125,0.0,1.2345433401,1.2097253181999998,0.17685775,0.123042,0.29266562500000004,0.263646,0.5176507891000001,0.479497313,0.0,0.0,13.479704125,13.251822249999998,25.097520000000006,23.745406,0.93103275,0.8620654999999999,0.64733375,0.6360155,0.039887875,0.0,0.35266625,0.341348,0.0290795,0.0,36.679433375,33.20164675,0.8001869999999999,0.0,1.09760375,0.0,0.06896725000000001,0.0
683,carboxyl,carboxyl,cyclopropyl,alkylsilane,0.5,0.5,0.1362896932,15.8539,13.3098,0.3753060720000001,0.107669877,3.4570565,3.090735,146.1448165,94.701658,17,8.3922285,6.7844570000000015,7.908248500000001,5.816497,1.9082485,1.816497,4.24069,3.48138,3.7832485,2.566497,0.829124,0.6582479999999999,0.4562285,0.287457,0.4562285,0.287457,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,24.0,24.0,0.886880705,0.7833539970000001,0.0,-0.265,-0.53,0.295711,0.148148,0.8461110000000001,0.222222,0.735,0.0,0.4705191998999999,145.052724,35.647376,0.07599383550000001,0.025785191000000002,33.9172555,29.766501,0.7536,0.0909,52.032,48.044,58.0418645,56.0626,4.0,4.0,0.3797032255,0.137858338,0.7599936810000001,0.637791004,0.3925810755,0.15909481,15.8777796575,7.0185207899999975,35.16741259,25.38398518,45.374129531499996,39.799322957,1.0,1.0,1.0454962235,1.033636924,0.27626300000000004,0.144378,0.47833000000000003,0.300983,0.417364116,0.078576664,18.65,0.0,14.665370499999998,10.966068,17.6975225,9.903345,0.6939325,0.387865,0.5247744999999999,0.350337,0.1751685,0.0,0.4752255,0.300788,0.130899,0.0,23.710968,10.964168,3.7002525,0.0,4.9516725,0.0,0.3060675,0.0
5310,difluoromethyl,perfluoromethyl,cyclopropyl,alkylsilane,0.25,0.75,0.16497762910000002,15.057125,11.71625,0.1937829042,0.107906868,3.5555635000000003,3.090735,132.487596875,67.38721875,17,8.5,7.0,7.644700999999999,5.289402,2.019701,2.0,4.125,3.25,3.697350625,2.39470125,0.884850625,0.7697012500000001,0.5317109999999999,0.4384219999999999,0.5317109999999999,0.4384219999999999,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,27.25,24.0,0.8317397944000001,0.7835129470000001,0.0,-0.09625,-0.1925,0.927277875,0.148148,0.7742696250000001,0.222222,9.73198125,0.0,0.15274068870000002,137.8820655,21.306059,0.0274159238,0.025788992,34.596789875,31.12556975,1.4553,1.4163000000000003,62.15525,48.044,67.79182025,56.0626,4.375,4.0,0.5337743314,0.4462122028,0.6363409401,0.6352430672,0.5415644685000001,0.45846331100000004,32.9416155375,24.720121249,38.9660944312,25.361392070999997,63.12347003359999,39.785177048,0.625,0.25,1.0988056313,1.033324218,0.422643625,0.144378,0.33746675,0.300983,0.7743337218,0.754294812,0.0,0.0,13.3962755,10.966068,19.639157125,13.78661425,0.8546231250000002,0.70924625,0.583566875,0.4679217500000001,0.039887875,0.0,0.416433125,0.300788,0.105489125,0.0,28.82152975,21.1852915,3.116299125,0.0,1.09760375,0.0,0.14537687500000002,0.0
