,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
3409,acetyl,cyclopropyl,cyano,alkylsilane,0.25,0.75,0.120651509,14.587125,11.287,0.6113041166000001,0.2226568132,3.4852665000000003,3.417799,127.489255625,75.774438,17,7.42572225,5.207107,6.962138,4.447214,1.7121380000000002,1.447214,3.674667625,2.56066,3.324819,1.973607,0.6998190000000001,0.4736070000000001,0.331417,0.111803,0.331417,0.111803,0.09375,0.0,0.09375,0.0,0.01171875,0.0,0.01171875,0.0,20.0,16.0,0.9169037396,0.8338074792,0.0,-0.29625,-0.51,0.165078625,0.161141,0.53708325,0.49,-2.026642,-4.470784,0.5564743378666667,109.45165149999998,12.164797,1658.5046821819005,0.0431210168,30.38890575000001,23.711684,0.8704649999999999,0.52988,43.535,38.029,48.791982625,41.026549,3.5,3.0,0.2547596786,1.6193000000000002e-05,0.8500117158,0.7000396245,0.2709151226,0.0,10.439710649,0.000185262,21.1947886651,11.421488754,27.3574782914,11.42167404,0.625,0.0,0.8528120257999999,0.650079559,0.25246487500000003,0.20937275,0.733095375,0.46619075,0.3285019914,0.0,14.02875,4.2675,14.3799445,11.7265,14.502623625,5.261892,0.981563,0.963126,0.4513430000000001,0.236009,0.018437,0.0,0.548657,0.333323,0.0,0.0,28.283251,22.295281,0.0,0.0,0.599317125,0.0,0.018437,0.0
2550,isopropyl,perfluoromethyl,carboxyl,alkylsilane,0.5,0.5,0.13085215030833336,14.71515,13.3098,0.4669876495000001,0.291033032,4.3024685,3.823378,105.6266385,94.701658,17,8.1422285,6.7844570000000015,7.19172175,5.816497,1.94172175,1.816497,3.9906900000000003,3.48138,3.29998525,2.566497,0.72086075,0.6582479999999999,0.36191825,0.287457,0.36191825,0.287457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,24.0,0.947014851,0.903622289,0.0,-0.3175,-0.53,0.7651,0.443274,1.52210575,1.47,7.0679875,1.47,0.6015798138166666,101.1703305,35.647376,0.078122067,0.030041654,33.30812375,29.766501,0.853175,0.0909,60.275,56.02,65.53479825,60.021129,4.25,4.0,0.270897312,0.137858338,0.7992406268000001,0.7162848955000001,0.332689235,0.15909481,20.8170727127,7.01852079,50.129966905799996,44.95084,65.82900252649999,50.948936106000005,0.5,0.0,1.143376173,1.057355523,0.42234025,0.408148,0.47708325,0.2984895,0.3582930805,0.078576664,18.65,0.0,16.89434975,15.424026500000002,14.85689225,9.903345,0.64299275,0.387865,0.44846325,0.350337,0.1751685,0.0,0.55153675,0.4534105,0.18183875,0.1018795,21.555242250000006,10.964168,5.24432725,3.0881495,4.9516725,0.0,0.35700725,0.1018795
8294,perfluoromethyl,hydroxyl,difluoromethyl,alkylsilane,0.25,0.75,0.1724902526333333,10.358675,9.03935,0.4337802074000001,0.3201285378,3.700928750000001,3.3814655,55.93711025000001,44.85467050000001,17,6.327665125,5.655330250000001,5.360294125,4.96465925,1.485294125,1.21465925,2.9914975,2.7329950000000003,2.395739875,2.16351575,0.492646875,0.3573297500000001,0.192425375,0.12443975,0.192425375,0.12443975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,18.5,0.9540564285,0.925158841,0.0,-0.11125000000000004,-0.14,0.588919,0.513763,-9.066447125,-19.99289425,-34.91850625,-71.6970125,0.6279552061333333,17.87808575,14.450112499999998,0.491328572,0.08373838299999999,25.71955075,22.3839555,0.6849624999999998,0.09852500000000004,51.63975,41.2615,55.52621975,45.02433249999999,3.375,2.75,0.2735115732,0.18371650400000009,0.7665855054,0.6590230777,0.2517654908,0.1209383875,11.868518068299998,10.449085568,32.0554591434,14.368652113800001,41.2032019166,25.506873247199998,0.875,0.75,0.8021634101999999,0.5435096335,0.5672465,0.5535680000000001,0.6645681250000001,0.495803,0.49206111950000003,0.19939711700000004,7.58625,0.0,12.802859375000002,11.884531,11.378569625000004,7.12441725,0.560025125,0.448262,0.44666625,0.3252265,0.26784887500000004,0.21659475,0.55333375,0.431894,0.17212650000000002,0.11161700000000001,13.365725625,12.334927,4.509485375,2.61747475,6.306218,3.831606,0.439974875,0.32821175
2713,methoxy,perfluoromethyl,isopropyl,alkylsilane,0.5,0.5,0.15223003037500002,16.4215,12.331,0.3756397972,0.35965575450000004,4.7130655,3.883405,118.7270335,71.86060400000002,17,9.67677675,7.3535535,9.13553525,6.2710705,1.88553525,1.7710705000000002,4.61427675,3.4785535000000003,4.30629875,2.8625974999999997,0.6812987500000001,0.6125975,0.33745525,0.2999105,0.33745525,0.2999105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.9372873755,0.913086105,0.0,-0.0625,-0.125,0.591819,0.12,1.52710575,1.0542115,-0.4270125,-0.8540249999999999,0.6600483685,168.2257055,24.3709,0.0868993458,0.049267461000000005,36.057709,30.231636,1.28895,0.9156,54.28125,48.044,61.5542625,58.07825,4.0,4.0,0.3197749952,0.27434828,0.8182229710000001,0.7596199520000001,0.4721028405,0.415349222,22.779607071799997,17.840215733,46.87666974729999,36.6696274395,61.7653507075,58.442797043,0.5,0.0,1.137791422,1.01564132,0.28315799999999997,0.123042,0.46515625,0.263646,0.5789276790000001,0.4787595060000001,2.3075,0.0,16.71402375,13.707586,17.701844,8.954054,0.905261,0.8105220000000001,0.481757,0.30486199999999997,0.04379925,0.0,0.518243,0.341348,0.05093975,0.0,31.68757725,23.2179345,1.54407475,0.0,1.18421575,0.0,0.094739,0.0
6897,methoxy,ethylene,perfluoromethyl,alkylsilane,0.25,0.75,0.1451533981,13.43275,11.729,0.3729700319,0.190401295,4.12831675,4.020392,90.429550625,67.509775,17,7.33390125,7.0,6.305477499999999,5.133893,1.8054775,1.477062,3.5336605000000003,3.25,2.8970045,2.3169470000000003,0.6470045,0.4770619999999999,0.30851225,0.11926549999999995,0.30851225,0.11926549999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,18.5,0.9144906216,0.845637517,0.0,-0.2075,-0.21,1.052007375,0.05016275,0.9717115,0.795,6.99616725,-11.3396155,0.5229395317666666,32.85886375,21.306059,0.1234814544,0.010811013000000001,30.44230875,29.0689065,1.2642375,0.959875,59.023,37.03,63.532181875,43.04567875,4.0,3.0,0.3575785432,0.1814463175,0.7071340012,0.555608112,0.2852244587,0.08669536750000001,27.5192930028,3.6374680935000003,35.3683864594,17.2231325878,58.1758948882,20.0359492795,0.625,0.0,1.0189764837000002,0.8391759704999999,0.478630125,0.20723725,0.44954975,0.333333,0.46896762880000004,0.1403467895,1.15375,0.0,14.4419975,11.743528,14.4658565,13.171245,0.876220875,0.7962409999999999,0.50265725,0.43452700000000005,0.021899625,0.0,0.49734275,0.4292125,0.1018795,0.0,25.227596625,24.135413,3.0881495,0.0,0.5921078750000001,0.0,0.123779125,0.04379924999999999
2251,fluorophenyl,toluene,difluoromethyl,alkylsilane,0.5,0.5,0.160456572925,22.60225,11.678,0.45261411420000003,0.3581861075,3.8767635,3.733135,229.982827,67.01955,17,10.107051,7.0,9.0974555,5.755929,2.8474555,1.755929,5.26554425,3.25,4.4237275,2.627964,1.2987275,0.6279640000000001,0.7399509999999999,0.260411,0.7399509999999999,0.260411,0.30487275,0.0,0.30487275,0.0,0.1524365,0.0,0.1524365,0.0,34.0,26.0,0.9670060938,0.9510959845,0.0,-0.4775,-0.8150000000000001,0.8695845,0.664075,1.80956325,1.7591264999999998,1.43946025,1.0189205,0.6105620841250001,1237.898729,21.306059,0.045786248,0.00794802,45.0294895,29.055146,1.7450900000000005,1.2714,80.79975,62.018,87.0469105,66.02810699999999,6.0,4.0,0.2463623842,0.183916816,0.7854559025000001,0.6969956780000001,0.2257495605,0.06897293,49.095049743500006,10.460855947,123.8847434505,49.730442227,170.51298874129998,56.901194381,1.25,1.0,1.4005237373,1.060825174,0.38051275,0.2074575,0.395082,0.29436100000000004,0.407605396,0.031115959,0.0,0.0,13.2222945,11.884530999999999,30.31031,15.632722,0.70466575,0.448262,0.661072,0.568106,0.17901675,0.0389305,0.338928,0.245962,0.116318,0.0,34.84383775,12.334927,3.200748,0.0,5.48801875,2.1952075,0.29533425,0.0389305
8165,perfluoromethyl,amino,isopropyl,alkylsilane,0.25,0.75,0.1486711897,15.5139,10.5158,0.2679672046,0.14603100019999998,4.601860875,3.66099575,111.331973,57.070483,17,9.15400625,6.3080125,8.871941875000003,5.7438837499999975,1.621941875,1.24388375,4.385016,3.020032,4.146381125,2.54276225,0.560971,0.371942,0.249719875,0.12443975,0.249719875,0.12443975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,18.5,0.8894877134,0.8178005148,0.0,-0.04125,-0.0825,0.316797125,0.12,-8.996447125,-19.99289425,-35.84850625,-71.6970125,0.5525881998666667,165.110825125,18.14113925,0.1600311243,0.049062932000000004,32.876395,23.869007999999997,0.8678125,0.073325,43.90574999999999,39.7675,51.18228525,44.28632050000001,3.375,2.75,0.4249725812,0.275451384,0.7386886599999999,0.601497261,0.373894975,0.218357041,16.0189018009,14.143556852799998,35.8501721556,14.7348298263,45.65110614979999,26.278948893499997,0.375,0.0,0.9429158329,0.6264703038,0.28081300000000003,0.123042,0.5277585,0.263646,0.3734194875999999,0.2673416622,9.7575,0.0,11.597336375,9.48708675,19.632051625,12.81446925,0.8652723750000001,0.73054475,0.6261513750000001,0.59365075,0.10925775,0.0,0.3738486250000001,0.341348,0.025469875000000003,0.0,28.31245675,16.4676935,0.772037375,0.0,2.144893875,0.0,0.13472762500000002,0.0
6716,isopropyl,phenyl,cyclopropyl,alkylsilane,0.25,0.75,0.143462723,23.455125,18.398,0.1965677512,0.107906868,3.61848425,3.090735,260.278226375,197.587975,17,10.98653825,10.0,10.8125,10.0,2.5625,2.0,5.72203475,5.0,5.375,5.0,1.25,1.0,0.734375,0.625,0.734375,0.625,0.3125,0.25,0.3125,0.25,0.109375,0.03125,0.109375,0.03125,28.75,24.0,0.838763692,0.7835129470000001,0.0,-0.29250000000000004,-0.585,0.365985625,0.148148,0.963274375,0.222222,0.218399625,0.0,0.5532865068666667,629.6781335,254.458072,0.0212665707,0.0167441495,44.90801862499999,38.06801,1.6640700000000002,1.4163000000000003,61.556375,48.044,69.81455625,56.0626,5.125,4.0,0.5289052081000001,0.4364739562,0.6193988588,0.6013589045000001,0.3785145708,0.1323635155,46.621067913199994,24.720121249,53.11259458290001,25.361392070999997,93.3559321252,39.785177048,0.875,0.75,1.2341298955,1.033324218,0.146829,0.144378,0.242422,0.183861,0.43708457009999996,0.1198743282,0.0,0.0,11.308758125000002,10.966068,32.037343125,25.4917,1.0,1.0,0.7302065,0.6992119999999998,0.0,0.0,0.2697935,0.23879899999999998,0.0,0.0,43.34610125,36.457768,0.0,0.0,0.0,0.0,0.0,0.0
1626,difluoromethyl,isopropyl,difluoromethyl,alkylsilane,0.5,0.5,0.1446309821166667,13.8865,11.677999999999999,0.5081875508,0.4693329805,4.4009755,4.020392,91.66302825,67.01955,17,8.25,7.0,7.31694675,5.755929,1.8169467500000005,1.755929,3.875,3.25,3.4084730000000003,2.627964,0.658473,0.6279640000000001,0.28905825,0.260411,0.28905825,0.260411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.9775593138,0.9722024245,0.0,-0.105,-0.14,0.52805625,0.3920375,1.895,1.86,1.395,0.93,0.40060592714166665,93.999672,21.306059,0.0750352222,0.06644596850000001,32.262305,29.055146,1.369125,1.2714,58.5245,55.03100000000001,64.04064275,62.0531785,4.0,4.0,0.206524682,0.183916816,0.8746435928,0.8739161270000001,0.41910875799999997,0.382526191,12.3056958935,10.460855947,51.56875968399999,49.730442227,58.9478718788,56.901194381,0.75,0.5,1.1106042615,1.060825174,0.44593649999999996,0.338305,0.43776375,0.37972449999999996,0.7077610012000001,0.6314271695,0.0,0.0,12.34029475,11.884531,18.33695,15.632722,0.5861965,0.448262,0.5907425000000001,0.568106,0.23932725,0.1595515,0.4092575,0.3866210000000001,0.174477,0.116318,19.29050025,12.334927,4.801122,3.200748,6.5856225,4.390415,0.4138035,0.27586900000000003
1569,difluoromethyl,ethylene,difluoromethyl,alkylsilane,0.5,0.5,0.14290758794999994,12.72625,11.677999999999999,0.551629853,0.547042121,4.115173,4.020392,81.6968185,67.01955,17,7.16367525,7.0,6.19194675,5.755929,1.6919467500000005,1.6279645,3.40101475,3.25,2.845973,2.627964,0.595973,0.563982,0.22655825,0.1927055,0.22655825,0.1927055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,0.9832896962000001,0.9829162029999999,0.0,-0.17,-0.2,0.5086585,0.353242,1.58,1.3,-0.1315385,-2.123077,0.4469060113750001,28.497122,21.306059,0.12175994550000001,0.083624476,29.09369825,29.055146,1.251625,1.23185,55.52175,49.0255,60.03281775,54.0375285,3.75,3.5,0.1818887715,0.179860727,0.8614859370000001,0.8490557470000001,0.28689705600000004,0.191267921,8.718673362,6.976490777,41.3920944355,33.053746644,47.6431899385,38.385185496,1.0,1.0,1.0060085687,0.9511919635,0.47287799999999997,0.392188,0.47710775,0.4584125,0.5880711273,0.3920474215,0.0,0.0,10.96953625,10.0545415,16.58329225,15.632722,0.5861965,0.448262,0.60174225,0.568106,0.23932725,0.1595515,0.39825775,0.3646215,0.174477,0.116318,16.166083999999998,12.334927,4.801122,3.200748,6.5856225,4.390415,0.4138035,0.27586900000000003
