,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min,COF-std,intercept-std
649,amino,pyrrole,ethylene,alkylsilane,0.5,0.5,0.1396649787333333,16.845775,15.871,0.3782597882,0.1911265275,3.95218525,3.5048545,153.79514,125.728624,17,7.94337575,7.654701,7.723607,7.5,1.723607,1.5,4.10405925,3.854059,3.62811525,3.5,0.66770525,0.5,0.2680535,0.125,0.2680535,0.125,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,20.5,18.0,0.9129618158,0.8415134555,0.0,-0.32,-0.38,0.15491875,0.0424089999999999,-6.15730025,-13.0546005,-28.989736000000004,-51.873318000000005,0.6525292216666667,162.46912075,50.070311,0.2098504025,0.183534451,31.63429325,29.209355,0.8206549999999999,0.4490100000000001,43.0365,36.033,49.048487,42.04695,3.5,3.0,0.3561674063,0.175804638,0.694898616,0.565601865,0.0324333495,9.651e-06,15.363824736,3.492125607,22.6417103452,16.377051061,37.8560313613,19.869176611,1.0,1.0,0.8479996095000001,0.841558753,0.28608225,0.2308079999999999,0.63856075,0.421022,0.0225810977,1.0000000000000002e-08,10.4525,0.0,11.22207025,8.224552,18.86982075,18.3046385,0.8997652500000001,0.7995304999999999,0.644633,0.586615,0.10023475,0.0,0.355367,0.297349,0.0,0.0,27.417711,27.175867,0.0,0.0,2.67418,0.0,0.10023475,0.0,0.0095243669711431,0.2606325548518981
500,amino,isopropyl,isopropyl,alkylsilane,0.5,0.5,0.14700395312,17.91185,15.311699999999998,0.3265969382,0.2615700365,5.04234375,4.5419615,137.592777,109.592091,17,10.5193375,9.038675,10.4868035,8.973607,1.7368035,1.473607,5.048344,4.346688,4.9670085,4.184017,0.61840175,0.4868035,0.28125,0.1875,0.28125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,0.9232512805,0.885013915,0.0,-0.01,-0.02,0.09004375,0.0600874999999999,-5.26,-12.52,-26.01,-52.02,0.48023831928,238.33192475,164.5833385,0.1262765075,0.049267461,36.71786325,31.5519445,1.14045,0.6186,42.5375,37.031,51.31923725,44.5602245,3.5,3.0,0.3527715198,0.27434828,0.8116752025,0.746524415,0.4290693435,0.329282228,13.8113730378,9.7825303425,43.26467209,29.445632125,49.5495238737,34.0111433755,0.25,0.0,1.053885985,0.847830446,0.17597425,0.123042,0.43391375,0.263646,0.3816507222,0.2845419385,6.505,0.0,12.0146795,10.321773,23.0111115,19.572589,0.9271615,0.8543229999999999,0.655662,0.6526719999999999,0.0728385,0.0,0.344338,0.341348,0.0,0.0,33.59586175,27.0345035,0.0,0.0,1.42992925,0.0,0.0728385,0.0,0.0092697168662058,0.3074468841465628
2127,fluorophenyl,methyl,perfluoromethyl,alkylsilane,0.5,0.5,0.13407718365,16.48575,11.729,0.1865189805,0.182595737,3.935478,3.850564,144.07616425,67.509775,17,8.2410255,7.0,7.036437499999999,5.133893,2.2864375,2.133893,4.1063565,3.25,3.3307190000000007,2.3169469999999994,0.955719,0.816947,0.546125,0.4977589999999999,0.546125,0.4977589999999999,0.14862275,0.0,0.14862275,0.0,0.0743114999999999,0.0,0.0743114999999999,0.0,30.0,28.0,0.7335119302,0.6212679285,0.0,-0.3174999999999999,-0.425,1.3549305,0.656009,1.00795325,0.8674835,12.91586925,0.4997885,0.7006517262999999,324.93890000000005,21.306059,0.0837890688,0.010815847,36.24052799999999,31.815711,1.57438,1.5686,72.28224999999999,63.5485,77.0343745,70.050064,5.0,5.0,0.581982052,0.5335242920000001,0.6967431837999999,0.5557438010000001,0.3542658908,0.2248209205,48.2176189875,45.044204437,77.13504100299998,53.534475568,120.2693983888,96.330233522,0.5,0.0,1.1685445995000003,1.138237077,0.48299325,0.2159635,0.4035247499999999,0.333333,0.6377494802,0.4782394725,0.0,0.0,14.479504,11.818540999999998,20.255427,13.171245,0.8786552499999999,0.7962410000000001,0.55516475,0.434527,0.01946525,0.0,0.44483525,0.3241974999999999,0.1018795,0.0,30.54917775,24.135413,3.0881495,0.0,1.09760375,0.0,0.12134475,0.0389305,0.0062977567664981,0.2780821588343538
1392,cyclopropyl,isopropyl,toluene,alkylsilane,0.5,0.5,0.1458677135166666,27.6855,19.455,0.3007986042,0.2496468585,4.051132250000001,3.785534,293.8537975,181.590719,17,12.732051,11.0,12.5,11.0,3.0,2.0,6.630875500000001,5.375,6.1875,5.375,1.4375,0.875,0.875,0.5,0.875,0.5,0.375,0.125,0.375,0.125,0.1640625,0.015625,0.1640625,0.015625,33.5,25.0,0.9111111928,0.8724213215000001,0.0,-0.39,-0.7800000000000001,0.486122,0.134074,1.4471985,1.111111,0.5191319999999999,0.0,0.6504844150666668,1978.20733325,283.2692915,0.0227086375,0.007890949,52.093444,39.975896,1.92137,1.5393,72.06600000000002,48.04399999999999,81.5743375,57.070425,6.0,4.0,0.3803786327,0.312809069,0.7280533445,0.698798192,0.3577004915,0.137939083,54.9338117405,21.288627129,119.56549137470002,41.2338486175,167.81636696479998,52.4436136645,1.25,0.5,1.4524926425,1.146789224,0.1416824999999999,0.13371,0.21180175,0.141289,0.3398437274999999,0.062231918,0.0,0.0,13.022206,12.336827,37.4855145,25.970666999999995,1.0,1.0,0.730169,0.678932,0.0,0.0,0.269831,0.2185939999999999,0.0,0.0,50.5077205,38.307494,0.0,0.0,0.0,0.0,0.0,0.0,0.0074724752237088,0.252977113115633
718,carboxyl,cyclopropyl,cyclopropyl,alkylsilane,0.5,0.5,0.15406674805,17.12595,15.853899999999998,0.2414879745,0.107669877,3.27389575,3.090735,171.86639575,146.14481649999996,17,9.19611425,8.3922285,8.95412425,7.9082485,1.95412425,1.9082485,4.620345,4.24069,4.39162425,3.7832485,0.914562,0.8291240000000001,0.54061425,0.4562285,0.54061425,0.4562285,0.1875,0.125,0.1875,0.125,0.0234375,0.015625,0.0234375,0.015625,24.0,24.0,0.8351173510000001,0.783353997,0.0,-0.1325,-0.265,0.2219294999999999,0.1481479999999999,0.5341665,0.222222,0.3675,0.0,0.5963762823666667,199.755398,145.052724,0.0508895132,0.025785191,35.99263274999999,33.9172555,1.08495,0.7536,50.038,48.04399999999999,57.05223225,56.0626,4.0,4.0,0.5006256692000001,0.3797032255000001,0.6988923424999999,0.637791004,0.5093242081999999,0.3925810754999999,20.3074090912,15.8777796575,30.275698885,25.38398518,42.5867262443,39.79932295700001,1.0,1.0,1.0395665737,1.0336369239999998,0.2103205,0.144378,0.3896565,0.300983,0.586757842,0.4173641159999999,9.325,0.0,12.81571925,10.966068,21.59461125,17.6975225,0.84696625,0.6939325,0.6119932500000002,0.5247744999999999,0.08758425,0.0,0.38800675,0.300788,0.0654495,0.0,30.084368,23.710968000000005,1.85012625,0.0,2.47583625,0.0,0.15303375,0.0,0.017033133536096,0.2835417985860304
1058,cyano,ethylene,perfluoromethyl,alkylsilane,0.5,0.5,0.1364955195833333,12.653999999999998,11.729,0.4865570925,0.190442224,3.9982585,3.976125,84.130653,67.509775,17,6.715452,6.430903999999999,5.55375,5.133893,1.80375,1.4736069999999997,3.22867975,3.2073594999999995,2.52687525,2.3169469999999994,0.6518752499999999,0.4868035,0.30808025,0.1184015,0.30808025,0.1184015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,17.0,0.91898051,0.8457559320000002,0.0,-0.2974999999999999,-0.385,1.0778134999999998,0.1017749999999999,0.8817114999999999,0.6150000000000001,10.0217405,-5.288469,0.5598738406666667,26.2118065,21.306059,820.5473961737999,0.010815847,29.13811525,26.4605195,1.2148450000000002,0.86109,59.023500000000006,37.031,62.77771725,41.53674949999999,4.0,3.0,0.3107173995,0.087910507,0.7339166482,0.5557438010000001,0.2418578432,4.8255e-06,26.568594951,1.7461563640000002,33.7146099803,13.8947443925,55.985567131,15.64090074,0.25,0.0,0.9722711715,0.7456902210000002,0.50660275,0.2631825,0.521922,0.333333,0.3986297465,4.999999999999999e-09,5.947499999999999,0.0,14.88471875,12.6289705,12.75984625,12.3484475,0.8981205,0.7962410000000001,0.4519285,0.434527,0.0,0.0,0.5480714999999999,0.5306700000000001,0.1018795,0.0,24.5564155,24.135413,3.0881495,0.0,0.0,0.0,0.1018795,0.0,0.0133383862105098,0.195718540445682
1654,difluoromethyl,methoxy,perfluoromethyl,alkylsilane,0.5,0.5,0.1575753522833333,12.017250000000002,11.729,0.3641989635,0.190442224,3.9518985,3.883405,69.56263324999999,67.509775,17,7.176776750000001,7.0,5.85799075,5.133893,1.85799075,1.5820885,3.3642767500000006,3.25,2.667526500000001,2.3169469999999994,0.6675265,0.518106,0.33949775,0.1812365,0.33949775,0.1812365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,23.0,0.9137110862,0.8457559320000002,0.0,-0.15,-0.21,1.2113007499999997,0.3687495,1.2792115,1.148423,6.3709750000000005,-12.590000000000002,0.5654639742833334,22.8384795,21.306059,0.085875696,0.010815847,30.33353225,28.8513535,1.1678,0.767,66.01774999999999,51.0195,70.0268355,56.034986,4.25,3.5,0.3619611323,0.1903979725,0.7372249580000001,0.5557438010000001,0.424233874,0.364756887,29.3224715765,7.253909615,44.1510431685,34.767610768999994,67.52925549730001,38.7282774725,0.75,0.0,1.072739984,0.946627846,0.54753475,0.3450465,0.54061725,0.333333,0.7348865062000001,0.6725135245000001,2.307500000000001,0.0,17.11648025,17.0924935,11.67801875,10.1847925,0.71638675,0.6365325,0.40308925,0.3716514999999999,0.1235749999999999,0.0,0.59691075,0.565473,0.1600385,0.1163179999999999,20.72655225,17.3176915,4.6885235,3.2007480000000004,3.37942325,0.0,0.28361325,0.203759,0.0096067209653657,0.2584851342441362
1031,cyano,difluoromethyl,ethylene,alkylsilane,0.5,0.5,0.1178876065166666,13.67675,11.4825,0.669444773,0.565393049,4.0930395,3.786563000000001,98.562809,71.396994,17,6.879127249999999,6.1035535,6.30078575,5.1015715,1.55078575,1.5,3.3796945,2.90533,2.90039275,2.3007855,0.52539275,0.5,0.1555534999999999,0.125,0.1555534999999999,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,18.0,0.9879341388,0.984410176,0.0,-0.2925,-0.325,0.2275084999999999,0.0424089999999999,0.9575,0.7400000000000001,-3.705773,-6.106154,0.5940178137333333,33.4028695,16.735428,820.6219359577,0.236166354,27.796385,26.383415000000003,1.04647,0.9006400000000001,43.02825000000001,36.03300000000001,47.787139,42.04695,3.25,3.0,0.133885617,0.091966596,0.8805726211999999,0.8241953670000001,0.0956363732,9.651e-06,4.361323570499999,3.492125607,23.4742455183,16.377051061,27.013043117999995,19.869176611,0.75,0.5,0.8484410923,0.841558753,0.32768525,0.2308079999999999,0.58446175,0.4210219999999999,0.1960237132,1e-08,5.947499999999999,0.0,11.341756000000002,8.224552000000001,14.941155,10.447307,0.8620654999999999,0.724131,0.55235425,0.4020574999999999,0.07977575,0.0,0.44764575,0.297349,0.0581589999999999,0.0,22.4873295,17.315104,1.6003740000000002,0.0,2.1952075,0.0,0.1379345,0.0,0.0102106031705677,0.2214787555615506
3063,nitrophenyl,perfluoromethyl,cyclopropyl,alkylsilane,0.5,0.5,0.14201424185,21.5896,18.398,0.215703308,0.107669877,3.49372525,3.090735,232.4142265,197.587975,17,10.135363,10.0,9.22440075,8.4488015,2.7244007500000005,2.0,5.2090275,5.0,4.538925499999999,4.077851,1.2889254999999995,1.0,0.807119,0.625,0.807119,0.625,0.3235945,0.25,0.3235945,0.25,0.11492225,0.03125,0.11492225,0.03125,33.0,24.0,0.8459711798000001,0.783353997,0.0,-0.3975,-0.795,1.11173125,0.1481479999999999,0.96305025,0.222222,6.6461955,0.0,0.6021627421,854.3023677500001,254.458072,0.01711317,0.008441149,44.05896125,38.06801000000001,1.576105,1.4163,76.7965,48.04399999999999,83.29789074999998,56.0626,5.75,4.0,0.5034877162,0.3854273195,0.6484988655,0.637791004,0.4339636648000001,0.2418599884999999,56.65141224900001,24.737038525,127.1062454322,25.38398518,176.44798839069998,39.79932295700001,1.0,1.0,1.3351775572,1.0336369239999998,0.35412525,0.144378,0.32452225,0.300983,0.5773906560000001,0.398629744,10.784999999999998,0.0,17.84086175,10.966068,24.692286,23.892872,0.8900152500000001,0.7800305,0.587579,0.475946,0.0377935,0.0,0.412421,0.300788,0.07219125,0.0,37.038647,36.457768,2.9659212500000005,0.0,2.5285795,0.0,0.10998475,0.0,0.0148680399930244,0.1455608792428177
1086,cyano,hydroxyl,cyclopropyl,alkylsilane,0.5,0.5,0.1309481281166666,14.05645,9.7149,0.3944380532,0.107669877,3.2256735,3.090735,127.06333925,56.5387035,17,7.603553500000001,5.207107,7.3388655,4.6777310000000005,1.5888654999999998,1.177731,3.78033,2.56066,3.52149475,2.0429895000000005,0.66943275,0.3388655,0.34045075,0.0559015,0.34045075,0.0559015,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,19.5,15.0,0.879527661,0.783353997,0.0,-0.1374999999999999,-0.2749999999999999,0.11445925,0.0807704999999999,-6.526389000000001,-13.275,-27.127696000000004,-54.25539200000001,0.2704264131666666,133.3114345,12.164797,820.793541821,0.025785191,29.77193525,21.4758605,0.7427450000000001,0.0691899999999999,40.53175,33.0195,46.294491,36.526382000000005,3.25,2.5,0.387605303,0.153662493,0.7420642555,0.637791004,0.3130336705,0.0,12.514799204,0.292559883,15.8747237888,6.3654623975,23.228672621,6.658022285,0.75,0.5,0.7605357625,0.4874346009999999,0.2772179999999999,0.144378,0.6504915000000001,0.300983,0.378075784,0.0,11.005,0.0,12.886738250000002,10.966068,15.338525000000002,5.18535,0.9075759999999998,0.815152,0.4808064999999999,0.262401,0.07219825,0.0,0.5191935,0.300788,0.02022575,0.0,26.59026125,16.722754500000004,0.3578,0.0,1.277202,0.0,0.0924239999999999,0.0,0.0100085019374383,0.2788213218862854
