,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
1375,cyclopropyl,isopropyl,amino,alkylsilane,0.5,0.5,0.13320091306666668,14.7832,10.1114,0.1905815457,0.131516233,3.92896375,3.541197,117.59071899999999,53.59071899999999,17,8.538675,6.07735,8.473607000000001,5.947214,1.473607,0.9472139999999999,4.1591879999999986,2.943376,3.996517,2.618034,0.5493035,0.22360700000000006,0.25,0.0,0.25,0.0,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,19.5,14.0,0.8404802528,0.8085391840000001,0.0,-0.02,-0.04,0.0671245,0.000175,-12.9644445,-27.04000000000001,-52.02,-104.04,0.66952542595,150.17772875,17.086166,0.1974149865,0.037526326000000006,30.5980015,21.220107,0.5571,-0.4251,37.031,26.018,44.056312,31.042199,3.0,2.0,0.5179947178000001,0.4479481965,0.6867656685,0.61622284,0.3535849485,0.12970799700000002,11.5067360405,1.7248449520000004,21.520700406300005,1.807552195,27.6889980217,2.934382379,0.75,0.5,0.7912542960000001,0.4357193680000001,0.2342405,0.13371000000000002,0.61351575,0.2823145,0.353889954,0.090324371,13.01,0.0,9.6363935,6.935959999999999,19.3331055,12.695544,0.8543229999999999,0.708646,0.662812,0.6466919999999999,0.145677,0.0,0.337188,0.32106799999999996,0.0,0.0,26.1096405,13.911787,0.0,0.0,2.8598585,0.0,0.145677,0.0
5553,ethylene,isopropyl,acetyl,alkylsilane,0.25,0.75,0.12643613080000002,17.853375,16.355,0.5002352201,0.4335637913,4.82795725,4.3989910000000005,139.839810625,124.052368,17,9.745512625,8.57735,9.391624,7.908247999999999,1.891624,1.875,4.7153578750000005,4.154701,4.445812,3.704124,0.695812,0.6875,0.320812,0.3125,0.320812,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.9758276058,0.9669641355,0.0,-0.1975,-0.33,0.166111625,0.10060225,1.6775,1.67,0.07173075,-1.5265385,0.6841681731666668,155.0788845,63.57980799999999,0.09540262890000001,0.095117091,36.387827625,34.06048,1.07005,0.5953,48.536625,45.04125,56.056144999999994,54.070425,3.875,3.75,0.21232611440000002,0.17400327700000004,0.8753458606000001,0.8628496623,0.3452017576,0.293324103,11.826038347,9.356580397,47.3013015414,46.8144249907,53.7750731689,53.73254731080001,1.125,0.25,1.1385346954,1.1222053159999998,0.27717025,0.1499835,0.632402,0.30299000000000004,0.3623772794,0.35962306380000003,8.535,0.0,13.17231175,12.3368275,21.597148625,18.498321,0.926252,0.852504,0.6193618750000001,0.569072,0.07374800000000001,0.0,0.3806381250000001,0.33034825,0.0,0.0,32.372191875,27.71158,0.0,0.0,2.3972685,0.0,0.07374800000000001,0.0
4389,cyano,acetyl,perfluoromethyl,alkylsilane,0.25,0.75,0.15118140076666667,13.408499999999998,11.729,0.4327845684,0.190401295,4.103909375,4.020392,89.74633024999999,67.509775,17,7.367394625,7.0,6.08844125,5.133893,1.96344125,1.7929895,3.503095375,3.25,2.794220875,2.3169470000000003,0.731720875,0.64649475,0.386276375,0.27479375,0.386276375,0.27479375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,22.0,0.9170779120000002,0.845637517,0.0,-0.29250000000000004,-0.375,1.1339264999999998,0.214001,1.2617115,1.148423,12.733377,0.134804,0.6099344537000001,36.016057125,21.306059,414.661854834,0.010811013000000001,31.644496000000004,31.473281,1.0737725,0.5789449999999999,64.773625,48.53125,68.9033605,53.788036,4.375,3.75,0.3321086375,0.130506506,0.735742804,0.555608112,0.3518733136,0.2199930773,29.2092997626,7.0174816133,46.10507304429999,38.6965057575,69.7672291386,43.218617780200006,0.75,0.0,1.1014754369,1.0041738767,0.5635899999999999,0.377157,0.65234675,0.333333,0.5357185446,0.27384862120000003,9.375,0.0,15.952330625,14.764194249999996,14.180229375,13.171245,0.8428095,0.7962409999999999,0.4601666250000001,0.43452700000000005,0.055311,0.0,0.5398333750000001,0.51419375,0.1018795,0.0,25.246459125,24.135413,3.0881495,0.0,1.797951375,0.0,0.15719049999999998,0.110622
6952,methoxy,isopropyl,nitro,alkylsilane,0.25,0.75,0.13799156286666667,15.767825,12.9184,0.5879425739999999,0.424557622,4.4423835,3.791118,114.33693875,85.425922,17,8.502063375,6.07735,7.807886,4.76371,1.807886,1.7637100000000003,4.091326375,2.943376,3.6266585,2.088755,0.6266585,0.588755,0.28193775,0.25711,0.28193775,0.25711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,24.0,0.9808892799,0.9659760558,0.0,-0.305,-0.6000000000000001,1.254178,0.108356,1.57,1.3999999999999997,-2.68,-6.7600000000000025,0.7137754094000001,129.00274225,17.086166,0.1582190668,0.0962761915,33.090932375,27.60713800000001,0.6026374999999999,-0.1071,52.02712499999999,46.03825,58.04276587500001,55.06915375,3.875,3.75,0.1735606961,0.09126777800000001,0.9032416514,0.8977510808,0.2418779289,0.0,9.290252155800001,4.146784862,44.5016833788,41.326965687,49.6909240686,45.473750572,0.75,0.5,1.0734285026000001,0.994189173,0.246335375,0.12641275,0.47386725,0.4477345,0.2499847686,0.0,22.72375,2.3075,15.93360875,15.8558035,15.567879624999998,10.114318,0.784530375,0.6128600000000001,0.4624641250000001,0.38714,0.21546962500000005,0.04379924999999999,0.537535875,0.46221175,0.0,0.0,25.8522215,16.011414000000002,0.0,0.0,5.649266875,1.18421575,0.21546962500000005,0.04379924999999999
723,carboxyl,cyclopropyl,isopropyl,alkylsilane,0.5,0.5,0.1431518051166667,18.18295,15.8539,0.383464956,0.3753060720000001,4.49989125,3.4570565,155.86913975,146.1448165,17,10.19611425,8.3922285,9.95412425,7.9082485,1.95412425,1.9082485,4.995345,4.24069,4.76662425,3.7832485000000013,0.789562,0.75,0.41561425,0.375,0.41561425,0.375,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,25.0,24.0,0.9241846754999999,0.8868807049999999,0.0,-0.1325,-0.265,0.2078555,0.12,1.4230555,0.8461110000000001,0.3675,0.0,0.4917467422666667,228.5666175,145.052724,0.0626306482,0.049267461000000005,37.90051875,33.9172555,1.20795,0.7536,50.03799999999999,48.044,58.06005725,58.0418645,4.0,4.0,0.3270257528,0.27434828,0.8184098355000001,0.7599936810000001,0.4607187673,0.3925810755,16.8589976953,15.8777796575,46.1255623225,35.16741259,55.2310169518,45.374129531499996,0.5,0.0,1.1527188738,1.0454962235,0.1996525,0.123042,0.3709879999999999,0.263646,0.44806181100000003,0.4173641160000001,9.325,0.0,14.18647825,13.707586,22.07357825,17.6975225,0.84696625,0.6939325,0.59171325,0.5247744999999999,0.08758424999999999,0.0,0.40828675,0.341348,0.0654495,0.0,31.934094,23.710967999999998,1.85012625,0.0,2.47583625,0.0,0.15303375,0.0
5213,difluoromethyl,isopropyl,carboxyl,alkylsilane,0.25,0.75,0.11047451046666668,15.80665,13.3098,0.5358095715,0.429285526,4.49276025,3.823378,117.825821375,94.701658,17,8.7672285,6.7844570000000015,8.127739625,5.816497000000001,1.877739625,1.816497,4.30319,3.48138,3.767994,2.566497,0.6888695,0.6582479999999999,0.31690487500000003,0.287457,0.31690487500000003,0.287457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,0.9784958570000001,0.966619688,0.0,-0.28250000000000003,-0.53,0.349646375,0.25601875,1.7175,1.47,0.9675,0.465,0.5375470229,137.51713700000002,35.647376,0.0918473904,0.057731794799999986,34.221562,29.766501,0.8277375,0.09090000000000002,53.77875,51.5375,60.043421625,60.021129,4.0,4.0,0.1953232405,0.138128817,0.8787240987999999,0.8754470275,0.3259166356,0.15911044100000002,11.5309467554,7.028937057,50.0379388775,44.916175348,56.95692860800001,50.921527015,0.625,0.25,1.1334084136,1.0570915090000002,0.31941075,0.2306735,0.4886811250000001,0.32168525000000003,0.3173336731,0.078863081,18.65,0.0,15.808247625,13.251822249999998,16.824375500000002,9.903345,0.62496525,0.387865,0.49317625,0.35033699999999995,0.215056375,0.07977575,0.50682375,0.3639845,0.1599785,0.058159,22.082907375,10.964168,4.5004395,1.6003739999999995,6.049276250000001,2.1952075,0.37503475,0.13793450000000002
8161,perfluoromethyl,amino,difluoromethyl,alkylsilane,0.25,0.75,0.16681811096666666,11.0969,10.5158,0.3467314386,0.14603100019999998,3.840693875,3.66099575,62.0450165,57.070483,17,6.654006249999999,6.3080125,5.749906374999999,5.7438837499999975,1.499906375,1.24388375,3.135016,3.020032,2.585363125,2.54276225,0.4999529999999999,0.371942,0.192425375,0.12443975,0.192425375,0.12443975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,18.5,0.9003772654000001,0.8178005148,0.0,-0.11125000000000004,-0.14,0.5888346250000001,0.51359425,-9.066447125,-19.99289425,-34.91850625,-71.6970125,0.7446562395000001,19.723599125,18.14113925,0.1773688498,0.08373838299999999,26.462077000000004,23.869007999999997,0.6723624999999999,0.073325,50.89275,39.7675,55.15721375,44.28632050000001,3.375,2.75,0.3791051412,0.18371650400000009,0.7378225970000001,0.601497261,0.3004748175,0.218357041,12.2963212104,10.449085568,32.2385479996,14.7348298263,41.5892397397,26.278948893499997,0.875,0.75,0.8436437454000001,0.6264703038,0.496076,0.4385839999999999,0.643837,0.495803,0.5260333921,0.2673416622,9.7575,0.0,10.685808875,9.48708675,14.223595625,12.81446925,0.5894033750000001,0.448262,0.5808783750000001,0.568106,0.26880925,0.21851550000000006,0.4191216250000001,0.4063492500000001,0.141787875,0.05093975,14.40131025,12.334927,3.972785375,1.54407475,6.535308875000001,4.28978775,0.410596625,0.26945525
5481,ethylene,cyclopropyl,cyclopropyl,alkylsilane,0.25,0.75,0.1646647086,18.082125,17.76625,0.1649866268,0.107906868,3.254332625,3.090735,188.605556125,179.62313725,17,9.706837625,9.41367525,9.6875,9.375,1.9375,1.875,4.856757375,4.71351475,4.8125,4.625,0.9375,0.875,0.5625,0.5,0.5625,0.5,0.21875000000000008,0.1875,0.21875000000000008,0.1875,0.02734375,0.0234375,0.02734375,0.0234375,23.25,22.5,0.8086153044000001,0.7835129470000001,0.0,-0.0325,-0.065,0.134930625,0.12171325,0.28694425,0.222222,-0.76326925,-1.5265385,0.5786619928,228.909601875,203.36113175,0.052010851900000016,0.025788992,36.960678125,35.85334625,1.3883,1.3602999999999998,46.54262500000001,45.04125,54.31064375,52.5586875,3.875,3.75,0.5656996094,0.5100627588000001,0.6607287704,0.6374388129999999,0.546584788,0.46850395,22.067511710500003,19.414902172,24.236362625599998,23.111333180199995,37.2945797951,34.803982542199996,1.0,1.0,1.0093302173999998,0.9853362168,0.15518175,0.144378,0.31598787500000003,0.300983,0.6600079999999999,0.5657211879999999,0.0,0.0,10.6233785,10.280689,24.734612875,23.97752575,1.0,1.0,0.6996418750000001,0.6992119999999998,0.0,0.0,0.30035812500000003,0.29992825,0.0,0.0,35.357991375,34.25821475,0.0,0.0,0.0,0.0,0.0,0.0
6521,isopropyl,cyclopropyl,toluene,alkylsilane,0.25,0.75,0.15605446106666668,27.42125,18.9265,0.2651738761,0.1784060032,3.7446333750000007,3.70373275,297.8531115,189.589347,17,12.482051,10.5,12.25,10.5,3.0,2.0,6.5371254999999975,5.1875,6.09375,5.1875,1.46875,0.9375,0.90625,0.5625,0.90625,0.5625,0.4062500000000001,0.1875,0.4062500000000001,0.1875,0.16796875,0.0234375,0.16796875,0.0234375,33.25,24.5,0.8888629851000001,0.8279284382000002,0.0,-0.39,-0.7799999999999999,0.4896405,0.141111,1.22497625,0.6666664999999999,0.5191319999999999,0.0,0.6241804236666667,1971.004528375,268.86368175,0.0197497845,0.007892092,51.61647250000001,39.021953,1.89062,1.4778,72.066,48.044,81.32238125,56.56651250000001,6.0,4.0,0.423841149,0.31281710700000004,0.6979273668000001,0.6970491245,0.3693050569,0.137752667,55.79048299350001,23.013652624000002,115.56667227270002,33.2624226745,164.6210278513,46.0946986375,1.375,0.75,1.423952795,1.089833504,0.1443495,0.139044,0.216468875,0.141289,0.3739582441,0.062321050999999995,0.0,0.0,12.67951625,11.651447499999998,37.36577275,25.7311835,1.0,1.0,0.7352390000000001,0.689072,0.0,0.0,0.264761,0.218594,0.0,0.0,50.045289,37.382631,0.0,0.0,0.0,0.0,0.0,0.0
6222,hydroxyl,fluorophenyl,cyclopropyl,alkylsilane,0.25,0.75,0.1279259563,21.893225,18.398,0.2360706666,0.107906868,3.32170475,3.090735,245.87260812500003,197.587975,17,10.137426625,10.0,9.6927675,9.385535,2.5677675,2.0,5.32336725,5.0,4.80366475,4.6073295,1.25263375,1.0,0.7583682499999999,0.625,0.7583682499999999,0.625,0.34793412500000004,0.25,0.34793412500000004,0.25,0.12709225,0.03125,0.12709225,0.03125,29.5,24.0,0.8678707309999999,0.7835129470000001,0.0,-0.32375000000000004,-0.6475000000000001,0.56613075,0.148148,-2.618276375,-5.45877475,-12.630158625,-25.26031725,0.6109376657333333,592.18866925,254.458072,0.165266561,0.025788992,43.11276237500001,38.06801,1.4595075000000002,1.4163000000000003,66.176375,48.044,73.304518625,56.0626,5.25,4.0,0.4632533935,0.305170327,0.666134243,0.6374388129999999,0.3123352842,4.9425000000000005e-06,45.00831429299999,24.720121249,87.1823296843,25.361392070999997,127.042475834,39.785177048,1.0,1.0,1.203184176,1.033324218,0.237231375,0.144378,0.443278875,0.300983,0.377147406,0.0,2.52875,0.0,12.835411625,10.966068,28.750238750000005,25.4917,0.924590125,0.84918025,0.658206375,0.61720075,0.06529700000000001,0.0,0.34179362500000005,0.300788,0.010112875,0.0,39.12174375,36.457768,0.17889999999999998,0.0,2.285006625,0.0,0.075409875,0.0
