,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
8628,phenol,fluorophenyl,phenyl,alkylsilane,0.25,0.75,0.11576797433333336,31.37135,31.179,0.3068047002,0.25033704300000004,3.67974625,3.6787565,379.425483375,375.426816,17,12.05249025,11.964102000000002,11.3177675,11.135535,3.6927675,3.5,6.742676624999999,6.675425999999999,5.64741475,5.5448295,1.84638375,1.75,1.09638375,1.0,1.09638375,1.0,0.548191875,0.5,0.548191875,0.5,0.274096125,0.25,0.274096125,0.25,39.0,36.0,0.9118938559000002,0.871627612,0.0,-0.8312500000000002,-0.8825,0.992474,0.7384310000000001,1.659271625,1.6057689999999998,0.78217325,0.582399,1.7810857792666666,1342.014030375,1235.837423,0.0069928309,0.005971222000000001,56.681433875,55.036109,2.0103825,1.99502,93.201125,84.07700000000001,100.808431125,92.06260000000002,7.5,7.0,0.3978362096000001,0.3055242722,0.6027289208000001,0.509851853,0.0146130401,7.051000000000003e-06,86.1134875492,85.39793718699998,143.2757653151,88.82989129799999,229.2301655646,174.22782846799996,1.125,1.0,1.6090958535000002,1.4934603100000003,0.227344875,0.158026,0.3311,0.15726600000000002,0.0027607829,0.0,2.52875,0.0,13.359736375000002,10.966069,41.891234625,41.15503225,0.9568205,0.9136409999999998,0.7593286250000001,0.72327325,0.04011975,0.0,0.240671375,0.204616,0.00305975,0.0,52.787064375,51.98062275,0.17889999999999998,0.0,2.285006625,0.0,0.0431795,0.0
7460,nitro,acetyl,fluorophenyl,alkylsilane,0.25,0.75,0.11825922066666665,23.316425,15.49585,0.4887670856,0.3645223030000001,3.963879375,3.680736,247.08554425,114.3957565,17,9.958226,7.95235,9.00003875,7.122113499999998,2.87503875,1.8721135,5.263647875,3.85186975,4.369631875,3.30028175,1.307131875,0.67528175,0.75005125,0.31112049999999997,0.75005125,0.31112049999999997,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,33.0,24.0,0.969942485,0.9524160370000002,0.0,-0.62375,-0.85,1.042866875,0.77371575,1.6687335,1.6025,1.3010385,0.999577,1.6507904794,643.89691025,51.9563975,0.0671927924,0.008007281,45.12190925000001,32.4471445,1.27691,0.4197,78.3015,53.528,84.419335625,58.78549325,6.0,4.0,0.2290223746,0.15331940230000002,0.7941696264,0.6952746529999999,0.1099998336,6.59e-06,47.46081040560001,8.0541315133,122.2018952424,46.1728749908,168.4150208426,51.7316369132,1.375,1.0,1.4062821996000003,1.0902012803,0.330046125,0.26526,0.64689675,0.44743299999999997,0.13692431060000002,0.0,11.793749999999998,0.0,14.96061575,14.508700499999998,28.688877125,16.40232025,0.857366,0.792593,0.6251295,0.5235890000000001,0.14263399999999998,0.077861,0.3748705,0.27333,0.0,0.0,38.39204425,24.786538499999995,0.0,0.0,5.257448625,4.390415,0.14263399999999998,0.077861
8064,nitrophenyl,phenol,cyano,alkylsilane,0.25,0.75,0.1233689516,22.6891,11.287,0.6918685300000001,0.38378564,3.625303625,3.5527339999999996,244.14759425,75.774438,17,9.047938,5.207107,8.15966375,4.447214,2.78466375,1.447214,4.933630375,2.56066,3.915037375,1.973607,1.261944375,0.4736070000000001,0.692537625,0.111803,0.692537625,0.111803,0.3250705,0.0,0.3250705,0.0,0.16253525,0.0,0.16253525,0.0,30.25,16.0,0.9781907078000001,0.9563814155,1.0,-0.795,-1.08,0.736422875,0.161141,1.14474025,0.49,-1.730390875,-4.470784,4.700427868333333,1148.92466275,12.164797,1658.4868924827,0.0075416185,42.860236125,23.711684,1.140575,0.52988,72.80325,38.029,78.165802375,41.026549,5.75,3.0,0.14518126609999998,1.6193000000000002e-05,0.856514125,0.7130444429999999,0.0438223129,0.0,48.2495784556,0.000185262,129.76351681559998,11.421488754,177.5358334225,11.42167404,1.0,0.0,1.2337603875,0.650079559,0.341571875,0.295557,0.799387625,0.59877525,0.0082823486,0.0,24.87375,23.79000000000001,18.84405825,17.033389,22.5929435,5.261892,0.9285326250000002,0.8570652500000001,0.45008125,0.236009,0.051662375,0.0,0.54991875,0.3358465,0.019805,0.0,37.00928575,22.295281,1.24762325,0.0,3.18009275,0.0,0.071467375,0.0
7911,nitrophenyl,ethylene,carboxyl,alkylsilane,0.25,0.75,0.12095810413333336,17.3357,13.3098,0.5899430349,0.5375524528,4.033137375,3.823378,152.870460625,94.701658,17,7.955422875,6.7844570000000015,7.19121225,5.816497000000001,2.06621225,1.816497,4.134225875,3.48138,3.325592875,2.566497,0.8089683750000001,0.6582479999999999,0.375693125,0.287457,0.375693125,0.287457,0.09929725,0.0,0.09929725,0.0,0.049648625,0.0,0.049648625,0.0,25.25,24.0,0.9857290400000002,0.981086054,1.0,-0.535,-0.54,0.4996375,0.443274,1.29491675,1.1198335,-1.3982037499999995,-4.2664075,1.6471800663333334,397.473463125,35.647376,0.15207528539999998,0.125962986,34.372272875,29.766501,0.7304649999999999,0.09090000000000002,57.782625,56.02,62.9091305,60.021129,4.375,4.0,0.1648578057,0.138128817,0.8452072353999999,0.8084133008000002,0.07956349900000001,1.6557e-05,20.558539799000002,7.028937057,79.0736147355,44.916175348,99.120360921,50.921527015,1.125,1.0,1.1033423558,1.0570915090000002,0.33784225,0.26753649999999995,0.5310705,0.406464,0.039431659,2.37e-07,24.0425,10.785000000000002,16.302899,14.241125000000002,16.566610999999998,9.903345,0.6644100000000001,0.387865,0.5033332500000001,0.35033699999999995,0.19406525,0.0377935,0.49666675,0.3436705,0.14152475,0.0212515,22.242372,10.964168,4.41117575,1.4218465,6.21596225,2.5285795,0.33559000000000005,0.059044999999999986
778,carboxyl,fluorophenyl,fluorophenyl,alkylsilane,0.5,0.5,0.12290372126666665,26.6802,22.2234,0.43405196549999997,0.364421865,3.7163965,3.680736,308.5069135,237.23849500000003,17,10.66919075,9.3742795,9.61259725,8.347230499999998,3.36259725,2.8472305,5.876914500000002,5.078403,4.72086075,4.0027395,1.6187985,1.2986149999999999,0.96360075,0.7382194999999999,0.96360075,0.7382194999999999,0.44586825,0.2972455,0.44586825,0.2972455,0.2229345,0.148623,0.2229345,0.148623,37.5,33.0,0.961895032,0.952390905,0.0,-0.77,-0.85,1.094832,0.8776459999999999,1.6687252500000005,1.6024835,1.11718275,0.999577,2.0965797105333337,935.78991125,635.7423995,0.0375544382,0.008005090999999999,50.78913075,43.7815875,1.6233149999999998,1.11251,91.31125,79.5475,97.54516575,85.0371535,7.0,6.0,0.2630697115,0.22133258700000005,0.7419439625,0.6951931640000001,0.0397787853,6.777000000000001e-06,66.9142482435,46.949005758999995,159.87342641200001,121.56589760799999,226.53256848,168.004691022,1.0,1.0,1.5560252858,1.3898020315000001,0.300982,0.26526,0.49949399999999994,0.44743299999999997,0.019644166,0.0,9.325,0.0,16.1505665,15.412531,33.20741175,25.4393895,0.7885705,0.6550020000000001,0.63258675,0.5385035,0.14598,0.077861,0.36741325,0.27333,0.0654495,0.0,41.7392045,31.480859,1.85012625,0.0,5.7686475,4.390415,0.21142950000000002,0.077861
5185,difluoromethyl,fluorophenyl,nitro,alkylsilane,0.25,0.75,0.11190623186666666,19.595325,12.9184,0.5807886112,0.4102496965,3.7783839999999995,3.76565,193.50615425,85.425922,17,8.40021325,6.07735,7.180582625,4.76371,2.555582625,1.7637100000000003,4.38122275,2.943376,3.41249125,2.088755,1.09999125,0.588755,0.606974625,0.25711,0.606974625,0.25711,0.222934125,0.0,0.222934125,0.0,0.11146725,0.0,0.11146725,0.0,31.0,24.0,0.9779265179,0.9600505318,0.0,-0.6362500000000001,-0.6725,1.7750161249999998,1.15003225,1.583112625,1.3999999999999997,1.307341375,1.21468275,2.065083553966667,474.645374,17.086166,0.1235509992,0.0269400565,39.109215,27.60713800000001,0.9056700000000001,-0.1071,75.413375,58.01600000000001,80.031644125,61.016378,5.5,4.0,0.18287045710000002,0.09126777800000001,0.8243625975000001,0.739992973,0.047826545500000005,0.0,35.954836613699996,4.146784862,101.21785942540001,41.326965687,136.7612183988,45.473750572,1.0,1.0,1.2755829045,0.994189173,0.3517975,0.337337,0.4797627500000001,0.4595255,0.09809064029999999,0.0,21.570000000000004,0.0,15.2709725,14.530531000000002,22.377037,10.114318,0.7082648749999999,0.6128600000000001,0.5370845000000001,0.38714,0.26265575,0.1381715,0.4629155,0.312971,0.0290795,0.0,29.046654125,16.011414000000002,0.8001869999999999,0.0,7.801168375,5.4880187499999975,0.29173512500000004,0.19633025
5836,fluorophenyl,cyclopropyl,pyrrole,alkylsilane,0.25,0.75,0.1193345064,23.556225,21.58275,0.2114063809,0.17206072679999998,3.353373625,3.23823525,276.633703625,243.13481425,17,10.43888825,10.386751,10.0833525,9.947214,2.7083525,2.469491,5.59179975,5.4188565,5.00208625,4.8944269999999985,1.34097975,1.2347455,0.7941047500000001,0.7659954999999999,0.7941047500000001,0.7659954999999999,0.370315375,0.3361227500000001,0.370315375,0.3361227500000001,0.14835199999999998,0.097749,0.14835199999999998,0.097749,30.25,28.5,0.8501600997000001,0.8257387195,0.0,-0.4662500000000001,-0.7200000000000001,0.48689875,0.4391155,0.7656036250000001,0.60040825,0.271629125,0.24989425,0.9756751878333332,516.226302375,499.80290975,0.0155566861,0.009769808,44.949266,43.000176,1.4594375,1.32312,67.931875,61.80175,75.30904675,69.5602445,5.5,5.0,0.5135168979,0.4848501140000001,0.5835238295,0.515149886,0.23425337300000001,5.879e-06,46.49767919560001,40.2569632612,62.30688633740001,56.034999748000004,104.94343944,101.113483979,1.0,1.0,1.2394373316,1.2055839433,0.26127025,0.1745985,0.55253875,0.3375955,0.2828605545,0.0,7.895,0.0,16.790450375,12.07768375,26.63818325,23.913732999999997,0.935474875,0.890415,0.61630725,0.5265380000000001,0.064525125,0.01946525,0.38369275,0.2939235,0.0,0.0,40.39133025,40.3427135,0.0,0.0,3.037303375,1.09760375,0.064525125,0.01946525
7474,nitro,amino,carboxyl,alkylsilane,0.25,0.75,0.12007018483333333,12.061475,10.81315,0.4642980875,0.286262558,3.713527625,3.60367725,78.125588875,61.54951975,17,6.4309035,6.07735,5.7339175000000004,5.651338,1.4839174999999998,1.151338,3.2123779999999997,2.943376,2.526105625,2.48571425,0.4865709999999999,0.314894,0.17586725,0.0642775,0.17586725,0.0642775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,16.5,0.9228568938,0.8553417615000001,3.25,-0.355,-0.53,0.5217026250000001,0.443274,-9.23,-19.93,-38.105,-77.68,6.5702760629,26.366771000000004,17.086166,0.2246500174,0.125962986,26.29168287500001,22.81686475,-0.12735000000000002,-0.3456,45.01874999999999,34.0175,49.27843637499999,38.53574375,3.25,2.5,0.3010059239,0.138128817,0.7858897292,0.6897782884999999,0.1282645472,0.0974186535,4.6794553236,2.3299735902000003,28.302168256599998,11.6881611653,32.2449767136,13.568426412300001,1.0,1.0,0.8162074283999999,0.5753233478,0.375395375,0.34264275,0.7446073750000001,0.6556770000000001,0.07340381309999999,0.0679445452,33.8,30.3,13.78474825,9.2048235,10.97679125,9.903345,0.53628225,0.387865,0.4660705,0.35033699999999995,0.33281875,0.3153005,0.5339295000000001,0.418196,0.130899,0.0,12.700430875,10.964168,3.7002525,0.0,8.360856125,6.818367249999999,0.46371775,0.3153005
5186,difluoromethyl,fluorophenyl,nitrophenyl,alkylsilane,0.25,0.75,0.12021177640000001,32.052825,26.27225,0.4334123468,0.4102496965,3.7693445,3.76565,384.27878375,301.5863865,17,12.13226425,10.7230765,10.680582625,9.59745525,4.055582625,3.34745525,6.702589749999999,5.8190695,5.28749125,4.7362275,1.97499125,1.6112275,1.218778125,0.95683925,1.218778125,0.95683925,0.620123125,0.44586825,0.620123125,0.44586825,0.31006175,0.22293449999999995,0.31006175,0.22293449999999995,45.0,38.0,0.9656996648999999,0.9600505318,0.0,-1.02625,-1.38,1.623404625,1.15003225,2.012779625,1.76622525,1.233757375,1.21468275,2.325339178833333,1909.5959250000005,932.204582,0.0164993913,0.006058726,59.447703,50.611292,1.91083,1.9032200000000001,111.446375,92.81075,118.047294125,99.04691025,8.5,7.0,0.2560476746,0.237622213,0.75118538,0.739992973,0.047831276500000006,9.462e-06,96.8088618532,67.7628883655,282.4747500659,161.1087531638,378.8721342293,228.0486862255,1.5,1.0,1.8156164035,1.556976636,0.3575295,0.337337,0.4111577499999999,0.3627900000000001,0.09809064029999999,0.0,21.570000000000004,0.0,23.410687500000005,14.530531000000002,34.6271275,34.614499,0.783744875,0.7638199999999999,0.602197,0.517365,0.14467275000000002,0.1381715,0.397803,0.312971,0.07158250000000001,0.058159,46.592766625,42.08189425,3.6438800000000007,1.6003739999999995,7.801168375,5.4880187499999975,0.216255125,0.19633025
5293,difluoromethyl,nitrophenyl,ethylene,alkylsilane,0.25,0.75,0.10877815763333333,23.582775,15.871,0.5219170775,0.4792892170000001,4.117196625,3.83487725,246.355948625,125.728624,17,9.780395,7.654700999999998,8.880882375,7.5,2.755882375,1.5,5.17807075,3.854059,4.268028625,3.5,1.205528625,0.5,0.65032025,0.125,0.65032025,0.125,0.29789175,0.0,0.29789175,0.0,0.148945875,0.0,0.148945875,0.0,31.75,18.0,0.9792909542,0.9742501025,0.0,-0.665,-1.07,0.89050525,0.042408999999999995,1.44975025,0.7399999999999999,-2.350765,-6.106154,1.3521283330333336,1110.318638375,50.070311,0.1305212556,0.0254786402,43.8431135,29.209355,1.4687825000000003,1.1923,74.5495,36.033,80.669867625,42.04695,5.75,3.0,0.2001937204,0.17624165500000002,0.8070393977,0.7903203234999999,0.04783708350000001,1.8922000000000006e-05,50.25132141939999,3.499244941,165.8386416386,16.361156508,215.6784841731,19.860399025,1.375,1.0,1.331134319,0.8413722130000001,0.32624575,0.23080799999999999,0.408532625,0.39604325,0.0980907983,3.16e-07,16.1775,0.0,17.706908875,8.224552000000001,24.652028875,19.435003,0.84246525,0.6849305,0.616350625,0.5300502500000001,0.096578125,0.0,0.383649375,0.297349,0.06095675,0.0,34.535508,27.659555,2.93295675,0.0,4.890473,0.0,0.15753475,0.0
