,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
1375,cyclopropyl,isopropyl,amino,alkylsilane,0.5,0.5,0.13320091306666668,14.7832,10.1114,0.1905815457,0.131516233,3.92896375,3.541197,117.59071899999999,53.59071899999999,17,8.538675,6.07735,8.473607000000001,5.947214,1.473607,0.9472139999999999,4.1591879999999986,2.943376,3.996517,2.618034,0.5493035,0.22360700000000006,0.25,0.0,0.25,0.0,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,19.5,14.0,0.8404802528,0.8085391840000001,0.0,-0.02,-0.04,0.0671245,0.000175,-12.9644445,-27.04000000000001,-52.02,-104.04,0.66952542595,150.17772875,17.086166,0.1974149865,0.037526326000000006,30.5980015,21.220107,0.5571,-0.4251,37.031,26.018,44.056312,31.042199,3.0,2.0,0.5179947178000001,0.4479481965,0.6867656685,0.61622284,0.3535849485,0.12970799700000002,11.5067360405,1.7248449520000004,21.520700406300005,1.807552195,27.6889980217,2.934382379,0.75,0.5,0.7912542960000001,0.4357193680000001,0.2342405,0.13371000000000002,0.61351575,0.2823145,0.353889954,0.090324371,13.01,0.0,9.6363935,6.935959999999999,19.3331055,12.695544,0.8543229999999999,0.708646,0.662812,0.6466919999999999,0.145677,0.0,0.337188,0.32106799999999996,0.0,0.0,26.1096405,13.911787,0.0,0.0,2.8598585,0.0,0.145677,0.0
381,amino,cyano,cyclopropyl,alkylsilane,0.5,0.5,0.13437249680000002,14.5486,10.6992,0.336701715,0.107669877,3.31885025,3.090735,131.13527675,64.6825785,17,7.82111425,5.642228500000001,7.598607,5.197214,1.598607,1.197214,3.876009,2.752018,3.64791025,2.2958205,0.6743035,0.3486070000000001,0.34045075,0.0559015,0.34045075,0.0559015,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,19.5,15.0,0.8438117945,0.7833539970000001,0.0,-0.1375,-0.275,0.11440299999999999,0.08065800000000001,-6.526389,-13.275,-27.127696000000004,-54.25539200000001,0.4013021630083333,134.54177675,14.6254815,820.585165169,0.025785191000000002,30.26695275,22.4658955,0.7343449999999999,0.052390000000000006,40.03375,32.0235,46.048487,36.034374,3.25,2.5,0.45778846030000003,0.2940288075,0.722947118,0.637791004,0.34546066979999995,0.0648539985,12.799777280699999,0.8625160365000001,15.9969900698,6.609994959500001,23.486413290500003,7.173503623999999,0.75,0.5,0.7882037262,0.5427705285000001,0.22977100000000006,0.144378,0.6366707500000001,0.300983,0.4006568768,0.0451621855,12.4525,0.0,11.47537125,10.966068,17.235209,8.978717999999997,0.9271615,0.8543229999999999,0.57028125,0.4413505,0.0728385,0.0,0.42971875,0.300788,0.0,0.0,27.280651000000002,18.103534,0.0,0.0,1.42992925,0.0,0.0728385,0.0
1200,cyano,perfluoromethyl,cyclopropyl,alkylsilane,0.5,0.5,0.14065244765,14.953,11.508,0.3514332128,0.107669877,3.438649,3.090735,134.61504075,71.6421065,17,8.05177675,6.1035535,7.39527675,4.7905535000000015,1.89527675,1.7905535,3.952665,2.90533,3.5726385,2.145277,0.8226384999999999,0.645277,0.4648905,0.30478099999999997,0.4648905,0.30478099999999997,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,24.0,24.0,0.8531159815,0.7833539970000001,0.0,-0.18,-0.36,0.62782225,0.148148,0.5207167500000001,0.222222,5.2152915,0.0,0.6791955099,135.59675,16.735428,820.4985432189999,0.025785191000000002,32.91585375,27.7636975,1.23277,1.04924,53.78325,48.044,59.29260849999999,56.0626,4.0,4.0,0.44415922350000003,0.266770334,0.7078273582,0.637791004,0.4339613858,0.2418554305,25.216324427300002,24.737038525,28.928720913000003,25.38398518,46.8353760763,39.799322957,0.5,0.0,0.9789869147,0.9243369055,0.333584,0.144378,0.48382475,0.300983,0.5773906560000001,0.398629744,5.9475,0.0,14.026498000000002,10.966068,17.35413425,9.2165685,0.94906025,0.8981205,0.5172399999999999,0.335268,0.0,0.0,0.48276,0.300788,0.05093975,0.0,29.8365575,23.215347,1.54407475,0.0,0.0,0.0,0.05093975,0.0
6550,isopropyl,ethylene,isopropyl,alkylsilane,0.25,0.75,0.14661311466666668,18.771625,17.03125,0.4553939824,0.389903409,5.11402225,4.6853185,150.644148375,135.69483375,17,10.370512875,8.74102575,10.3125,8.625,1.8125,1.625,5.039022125,4.32804425,4.90625,4.0625,0.65625,0.5625,0.28125,0.1875,0.28125,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,0.9698587472,0.961174912,0.0,-0.0975,-0.195,0.090903375,0.06180675,1.5275,1.055,-2.28980775,-4.5796155,0.23781810633333336,213.826686,115.572861,0.1190007841,0.049062932000000004,37.130871875,32.37796175,1.48605,1.3098,43.539875,39.03575,52.06651250000001,46.054775,3.625,3.25,0.2382477356,0.2010440872,0.8563344639,0.8367888687999999,0.3309026639,0.1323724188,12.496121071,7.097995393000001,41.7388802436,26.5122460023,48.0871892631,31.151115120300002,0.375,0.0,1.1026154311,0.9458695002,0.16345425,0.123042,0.322662,0.263646,0.2996859391,0.1198745652,0.0,0.0,11.65144825,9.5953105,23.819147375,21.18866075,1.0,1.0,0.6751516250000001,0.658652,0.0,0.0,0.324848375,0.30834875,0.0,0.0,35.470595625,30.78397125,0.0,0.0,0.0,0.0,0.0,0.0
4628,cyano,perfluoromethyl,ethylene,alkylsilane,0.25,0.75,0.15590712240000001,13.744750000000002,11.618500000000004,0.4786668821,0.3927888262000001,4.15149675,3.9034775,97.65228237499998,69.57594075,17,7.103238875,6.5517767499999975,6.231111625,4.96222325,1.7311116249999998,1.5,3.4658620000000004,3.077665,2.865556,2.231112,0.615556,0.5,0.263135,0.125,0.263135,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,0.9342799719,0.8842281378,0.0,-0.2725,-0.28500000000000003,0.8115416249999999,0.042408999999999995,0.8619086250000002,0.7399999999999999,5.88755625,-6.106154,0.3378653373,34.54552725,19.0207435,414.74261648370003,0.235563871,29.499529625,29.209355,1.25061,1.1923,53.151125,36.033,57.65880050000001,42.04695,3.75,3.0,0.28826439,0.17624165500000002,0.7452302539,0.6667020357999999,0.1814170422,1.8922000000000006e-05,21.0250648453,3.499244941,29.6758794724,16.361156508,47.47634895389999,19.860399025,0.5,0.0,0.9514874252000002,0.8413722130000001,0.43360725,0.23080799999999999,0.460510875,0.421022,0.2990958335,3.16e-07,2.9737500000000003,0.0,12.66912475,8.224552000000001,15.314454875,11.193906750000002,0.9235903750000002,0.84718075,0.54377425,0.3848975,0.0,0.0,0.45622575,0.297349,0.07640962500000001,0.0,25.6674675,23.67538,2.316112125,0.0,0.0,0.0,0.07640962500000001,0.0
5666,ethylene,perfluoromethyl,toluene,alkylsilane,0.25,0.75,0.14921501839999998,24.34025,12.7645,0.3179394774,0.28393720580000004,3.9503535,3.785534,244.090681625,82.06448725,17,10.813888625,7.16367525,9.862709875,5.72541975,2.987709875,1.97541975,5.643882875,3.40101475,4.806355125,2.61271025,1.3688551250000005,0.73771025,0.8272846250000002,0.40456925,0.8272846250000002,0.40456925,0.3125,0.0,0.3125,0.0,0.15625,0.0,0.15625,0.0,35.25,28.5,0.9150543106,0.8803110892,0.0,-0.5012500000000001,-0.7799999999999999,1.194580625,0.8381700000000002,1.414801625,1.04631725,9.255344000000001,1.038264,0.6313884784333333,1850.8212485,28.497122,0.0374456598,0.007892092,47.687557,31.16412200000001,1.8889825,1.474525,82.929125,69.77025,89.802000625,73.52575125,6.25,4.5,0.3785802988000001,0.31281710700000004,0.6607256555000001,0.622645702,0.25028628,0.137752667,63.9964815161,39.4256496692,121.0482206231,44.225519375299996,180.17466859700002,77.20198012899999,1.125,0.25,1.4337489435000002,1.109425801,0.3849371250000001,0.14965499999999998,0.24827212500000004,0.141289,0.3302562405,0.062321050999999995,0.0,0.0,14.309536625,13.707585,31.86877325,14.7371845,0.9235903750000002,0.84718075,0.641482,0.501558,0.0,0.0,0.35851799999999995,0.218594,0.07640962500000001,0.0,43.86219775,25.0164485,2.316112125,0.0,0.0,0.0,0.07640962500000001,0.0
737,carboxyl,difluoromethyl,cyclopropyl,alkylsilane,0.5,0.5,0.15046458626666667,15.445950000000002,12.493900000000002,0.3513310355000001,0.107669877,3.5063100000000005,3.090735,139.2242895,80.86060400000002,17,8.44611425,6.892228499999999,7.893106499999999,5.786213,1.8931065,1.786213,4.182845,3.3656899999999994,3.79861525,2.5972305,0.8215530000000001,0.6431060000000001,0.449467,0.273934,0.449467,0.273934,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,24.5,24.0,0.8850079025,0.7833539970000002,0.0,-0.1675,-0.335,0.35091125,0.148148,0.9436110000000001,0.222222,0.8325,0.0,0.5258410081,141.46739475,28.4767175,0.06534933450000001,0.025785191000000002,33.73941675,29.41082350000001,1.048725,0.68115,53.5315,48.044,59.543609,56.0626,4.0,4.0,0.3912178450000001,0.160887577,0.7579236232000001,0.637791004,0.4484389208,0.2708105005,16.7383634468,8.7396883685,36.362313146700004,25.38398518,46.862194100299995,39.799322957,1.0,1.0,1.0463636363,1.033636924,0.312618,0.144378,0.4383614999999999,0.300983,0.5937436582,0.4313357485,9.325,0.0,13.045335,10.966068,19.12986675,12.7680335,0.70903175,0.4180635,0.5792167500000001,0.4592215,0.16736000000000004,0.0,0.42078325,0.300788,0.1236085,0.0,24.05365775,11.649547500000002,3.45050025,0.0,4.67104375,0.0,0.29096825,0.0
6441,isopropyl,acetyl,perfluoromethyl,alkylsilane,0.25,0.75,0.14687459406666667,14.561625,11.729,0.356528567,0.190401295,4.352658375,4.020392,100.973708375,67.509775,17,8.21650625,7.0,7.032539500000001,5.133893,2.0325395,1.931186,3.9017628750000006,3.25,3.26627,2.3169470000000003,0.7662700000000001,0.7155929999999998,0.4191760000000001,0.340593,0.4191760000000001,0.340593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25,24.5,0.912224776,0.845637517,0.0,-0.22875,-0.24750000000000005,1.128783875,0.20371575,1.4504615,1.148423,13.292225,1.2525,0.7124863162,73.505521375,21.306059,0.047207282100000005,0.010811013000000001,33.91600825,31.815711000000004,1.215325,0.8620500000000001,66.0255,51.035,71.034823125,58.05096125,4.5,4.0,0.3665380364,0.19936530379999998,0.7202298355,0.555608112,0.4180524273,0.3523513045,31.4460574485,11.490996985,51.798076260600006,50.082512190299994,76.4674278094,56.619015121800004,0.75,0.0,1.1776356622,1.1564943275,0.5420256250000001,0.33402825,0.5603024999999999,0.333333,0.5956557088000001,0.39372294950000003,6.40125,0.0,15.53660525,13.9327435,16.828697125,13.171245,0.8428095,0.7962409999999999,0.5129969999999999,0.43452700000000005,0.055311,0.0,0.4870029999999999,0.408533,0.1018795,0.0,27.4792015,24.135413,3.0881495,0.0,1.797951375,0.0,0.15719049999999998,0.110622
8224,perfluoromethyl,cyclopropyl,methyl,alkylsilane,0.25,0.75,0.1588583113666667,14.039375,11.348,0.0646459174,0.00076136,3.671770625,3.32314925,113.2891,61.509775,17,8.125,7.0,7.891736625,7.0,1.516736625,1.0,3.90625,3.25,3.789618375,3.25,0.602118375,0.25,0.29659487500000004,0.0,0.29659487500000004,0.0,0.09375,0.0,0.09375,0.0,0.01171875,0.0,0.01171875,0.0,20.0,14.0,0.5444574898,0.28987089,0.0,-0.02625000000000001,-0.05250000000000001,0.312287,0.0,0.226886125,0.0,3.1664937499999994,0.0,0.6046122246333333,108.738063875,21.306059,0.1639252481,0.022044497200000002,30.019475625,23.534016,1.2402875,1.0262,40.1545,24.022,46.549285625,30.04695,3.125,2.0,0.7778201986000001,0.5994300372,0.7987946923999999,0.6169811378,0.5205695340000001,0.451701461,17.2986459059,3.206921397,17.8441318795,3.288809623,28.635975049599995,3.354107189,0.875,0.75,0.8143718554,0.554056298,0.231228125,0.16666699999999998,0.4045352500000001,0.30907049999999997,0.8609544334999999,0.7651182259999999,0.0,0.0,10.367109375,8.224551,18.057685125,13.703784,0.974530125,0.94906025,0.6289878750000001,0.624935,0.0,0.0,0.371012125,0.36695925,0.025469875000000003,0.0,27.652757125000004,21.928335,0.772037375,0.0,0.0,0.0,0.025469875000000003,0.0
6778,methoxy,acetyl,isopropyl,alkylsilane,0.25,0.75,0.13720272566666664,18.00575,15.4995,0.4736067305,0.389903409,4.889286875,4.23584775,138.842798625,112.09213425,17,10.179894625,8.35978925,9.891624,7.783247999999999,1.891624,1.7832479999999995,4.89640125,4.0428025000000005,4.6900775,3.6301550000000002,0.6900775,0.630155,0.32367925000000003,0.2723585,0.32367925000000003,0.2723585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,23.0,0.9723940454000001,0.961174912,0.0,-0.12875,-0.2575,0.15603587500000002,0.12,1.74625,1.4925000000000004,-2.75375,-5.5075,0.6695387750999999,183.312151125,54.54379125,0.08993987140000001,0.049062932000000004,37.295516125,32.70725025,1.0872125,0.5121249999999999,48.536625,48.044,56.56005749999999,55.041865,3.875,3.75,0.22760945900000004,0.17976753399999998,0.8913013198999999,0.8758800590000001,0.4180535811,0.30667425330000003,12.9623582172,8.0304696855,48.8794566304,40.7933987757,55.26355634350001,45.503849281,1.0,0.0,1.1545810799,1.0498007978,0.2302205,0.123042,0.6175032500000001,0.263646,0.4468462434,0.41419517380000004,7.555,0.0,14.894273500000002,13.707586,20.75379525,15.057956499999998,0.922789375,0.84557875,0.5646276250000001,0.4706032500000001,0.077210625,0.0,0.435372375,0.341348,0.0,0.0,33.2580095,26.358799,0.0,0.0,2.39005925,0.0,0.077210625,0.0
