,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
8409,perfluoromethyl,phenol,ethylene,alkylsilane,0.25,0.75,0.1117575039,21.71805,15.871,0.44089357619999997,0.3172422145,4.07961375,3.7597115,219.19201150000004,125.728624,17,9.4540535,7.654700999999998,8.857329625,7.5,2.482329625,1.5,5.038316125,3.854059,4.238007875,3.5,1.084914875,0.5,0.576266375,0.125,0.576266375,0.125,0.22577325,0.0,0.22577325,0.0,0.112886625,0.0,0.112886625,0.0,28.75,18.0,0.9546427006,0.9249535952,0.0,-0.52375,-0.7875000000000001,0.67169125,0.042408999999999995,1.130876375,0.7399999999999999,0.461813875,-6.106154,1.6936066034333337,809.667268625,50.070311,0.1221467806,0.008729690200000001,41.05052125,29.209355,1.4299574999999998,1.1923,65.672,36.033,72.04737875,42.04695,5.125,3.0,0.27030506660000003,0.17624165500000002,0.7425552481000001,0.6613520242,0.10429978489999996,1.8922000000000006e-05,40.6923936165,3.499244941,88.44246236299999,16.361156508,127.582728198,19.860399025,1.25,1.0,1.2199718178,0.8413722130000001,0.35573499999999997,0.23080799999999999,0.5062165,0.421022,0.1079810651,3.16e-07,7.58625,0.0,12.545842625,8.224552000000001,26.99909225,19.435003,0.93258525,0.8651705,0.6730475,0.6434439999999999,0.032765625,0.0,0.32695250000000003,0.297349,0.034649125,0.0,36.3203945,27.659555,1.308737375,0.0,1.915803,0.0,0.06741475,0.0
1457,cyclopropyl,nitrophenyl,fluorophenyl,alkylsilane,0.5,0.5,0.11339726986666665,29.62635,28.1157,0.3233862152,0.2823505655,3.5563115,3.431887,356.027455,332.279578,17,11.867414,11.770726,10.8799095,10.877964,3.6299095,3.3818550000000003,6.4842405,6.293055000000002,5.42917975,5.4193775,1.80417975,1.6693775000000002,1.12092025,1.0528585,1.12092025,1.0528585,0.5583400000000001,0.522189,0.5583400000000001,0.522189,0.25573275,0.2142195,0.25573275,0.2142195,40.0,38.0,0.91488915,0.8773873950000001,0.0,-0.77,-0.85,1.21724025,1.1224625,1.4878725,1.2407780000000002,0.8129965,0.626416,1.758836868375,1403.2800465,1235.837423,0.011965456000000001,0.008005090999999999,55.48636800000001,53.176062,1.89694,1.65976,96.069,89.06299999999997,103.3041585,96.555139,7.5,7.0,0.367123033,0.304806836,0.6977117462000001,0.6951931640000001,0.15652250280000002,6.777000000000001e-06,81.05913959729999,75.2387884665,206.4671078533,198.18095521599997,284.94582224,284.831198542,1.25,1.0,1.6381795658000002,1.5541105915,0.26315500000000003,0.26105,0.38965975,0.3318865,0.189037892,0.0,10.785,0.0,18.5204935,15.412531,35.51426675,30.0530995,0.9020245,0.8819100000000001,0.66747925,0.6082885,0.076724,0.075587,0.33252075000000003,0.27333,0.0212515,0.0,47.88912675,43.780703499999994,1.4218465,0.0,4.7237870000000015,4.390415,0.0979755,0.077861
8105,nitrophenyl,pyrrole,ethylene,alkylsilane,0.25,0.75,0.12270847246666668,22.2383125,15.871,0.4333763568,0.3022077755,3.972079875,3.54464375,237.535432,125.728624,17,9.415063625,7.654700999999998,8.950669,7.5,2.450669,1.5,5.037071875,3.854059,4.3152545,3.5,1.085049625,0.5,0.5559198750000001,0.125,0.5559198750000001,0.125,0.25098775,0.0,0.25098775,0.0,0.12425675,0.0,0.12425675,0.0,27.5,18.0,0.9415525578,0.8987733095,0.0,-0.5725,-0.8850000000000001,0.483807375,0.042408999999999995,1.001466375,0.7399999999999999,-2.7864615,-6.106154,1.1100254783,585.652199625,50.070311,0.1222029542,0.0088420375,40.72707525,29.209355,1.3302225,1.1923,62.04999999999999,36.033,68.551128125,42.04695,5.0,3.0,0.2996423969,0.17624165500000002,0.7003576666,0.5769568612,1.2848400000000002e-05,6.774799999999997e-06,37.2583750619,3.499244941,79.6737965305,16.361156508,116.93217037950001,19.860399025,1.125,1.0,1.1574521479000002,0.8413722130000001,0.2930975,0.23080799999999999,0.5436655,0.421022,1.58e-07,0.0,11.31375,0.0,16.212337875,8.224552000000001,23.01196375,19.435003,0.929383125,0.8587662500000001,0.6134478750000001,0.52424475,0.05999112500000001,0.0,0.386552125,0.297349,0.010625749999999998,0.0,35.3827125,27.659555,0.71092325,0.0,3.130665875,0.0,0.07061687500000001,0.0
5407,ethylene,acetyl,ethylene,alkylsilane,0.25,0.75,0.11509531,16.0525,15.871,0.5654305796,0.5645449379999999,4.399319125,4.39912225,125.100028,124.471432,17,8.000694375,7.654700999999998,7.653093000000001,7.5,1.653093,1.5,3.96679975,3.854059,3.5765465000000005,3.5,0.5765465,0.5,0.2015465,0.125,0.2015465,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,18.0,0.9844665323,0.984331806,0.0,-0.28625,-0.3125,0.1133635,0.042408999999999995,1.08875,0.7399999999999999,-3.19009625,-6.106154,1.3298287903333332,55.136372375,50.070311,0.1828963285,0.130228786,31.028526875,29.209355,0.968425,0.7445499999999999,42.032625,36.033,48.045043125,42.04695,3.375,3.0,0.1754022632,0.17456287149999994,0.8477898171000001,0.8237584720000001,0.1100083649,1.8922000000000006e-05,5.695745737,3.499244941,28.146289602,16.361156508,32.594349025700005,19.860399025,1.375,1.0,0.9466846266,0.8413722130000001,0.295888875,0.23080799999999999,0.623819,0.421022,0.1369245081,3.16e-07,6.40125,0.0,10.3932685,8.224552000000001,19.08374725,18.7324915,0.944689,0.8893780000000001,0.6525588750000001,0.60246675,0.055311,0.0,0.347441125,0.297349,0.0,0.0,27.679064375,27.659555,0.0,0.0,1.797951375,0.0,0.055311,0.0
6373,hydroxyl,phenyl,cyano,alkylsilane,0.25,0.75,0.11933790083333333,18.353475,11.287,0.6392734701,0.2785955202,3.55270425,3.5526745,183.335146125,75.774438,17,7.740980125,5.207107,7.149638,4.447214,2.149638,1.447214,4.10369725,2.56066,3.4071,1.973607,0.9185690000000001,0.4736070000000001,0.4309015000000001,0.111803,0.4309015000000001,0.111803,0.1875,0.0,0.1875,0.0,0.09375,0.0,0.09375,0.0,23.25,16.0,0.9458185981,0.8916371962,1.0,-0.5525,-0.595,0.35753212500000003,0.161141,-2.532836625,-5.555673250000001,-15.021992375000002,-25.57320075,1.4254029530333334,471.04203175,12.164797,1658.6347302164002,0.3032170858,34.8993875,23.711684,0.9641350000000001,0.52988,54.044625,38.029,59.040026375,41.026549,4.375,3.0,0.22212681,1.6193000000000002e-05,0.7778731899999999,0.555762573,2.6441000000000002e-06,0.0,32.0972642579,0.000185262,39.1869939522,11.421488754,71.284258216,11.42167404,0.5,0.0,0.9257232931,0.650079559,0.27260812500000003,0.24965925,0.68397475,0.3679495,0.0,0.0,14.42375,5.0575,14.201648874999998,11.36990875,19.254835875,5.261892,0.953788,0.907576,0.452372625,0.236009,0.036099125,0.0,0.547627375,0.33126375,0.010112875,0.0,32.63898375,22.295281,0.17889999999999998,0.0,0.638601,0.0,0.046212,0.0
3618,acetyl,phenol,cyano,alkylsilane,0.25,0.75,0.1221844933,20.0043,11.287,0.7056599865000001,0.411368553,3.703547625,3.5527339999999996,201.282742625,75.774438,17,8.42742525,5.207107,7.677730999999999,4.447214,2.427731,1.447214,4.50470425,2.56066,3.6482085,1.973607,1.0576155,0.4736070000000001,0.5485884999999999,0.111803,0.5485884999999999,0.111803,0.22577325,0.0,0.22577325,0.0,0.112886625,0.0,0.112886625,0.0,26.75,16.0,0.9798584925,0.959716985,1.0,-0.6637500000000001,-0.8175,0.5032783750000001,0.161141,1.0710735,0.49,-1.678244875,-4.470784,4.460488407033332,795.99873025,12.164797,1658.4980247784,0.029806209700000006,38.582281875,23.711684,0.977085,0.52988,63.047,38.029,68.29007575,41.026549,5.0,3.0,0.1372288991,1.6193000000000002e-05,0.872197159,0.7444105109999999,0.08048664300000001,0.0,33.6872965876,0.000185262,85.2569457061,11.421488754,118.0510855218,11.42167404,1.0,0.0,1.1147540306,0.650079559,0.34490125,0.295557,0.874265625,0.74853125,0.053923785500000015,0.0,21.615,19.44,16.55867725,16.0839655,20.57842125,5.261892,0.939618125,0.87923625,0.456544625,0.236009,0.051202625,0.0,0.5434553750000001,0.32291975,0.00917925,0.0,34.085278375,22.295281,0.5367000000000001,0.0,2.515120125,0.0,0.060381875,0.0
6156,hydroxyl,cyano,perfluoromethyl,alkylsilane,0.25,0.75,0.1185705978,11.114975,10.50095,0.5156037990000001,0.190401295,3.7385325,3.4566730000000003,66.833172875,66.15657075,17,6.1035535,5.207107,4.84818275,4.5624725,1.72318275,1.3124725,2.9053300000000006,2.56066,2.162622625,2.00829825,0.6115916250000001,0.40623625,0.290805625,0.08385225,0.290805625,0.08385225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,15.5,0.9167770021,0.845637517,0.0,-0.30125,-0.3925,1.087403875,0.12095575,-2.6220385,-6.392500000000001,-2.015569,-29.363088,0.39888021543333335,16.735428,12.164797,1244.0171160962,0.010811013000000001,27.204741625,22.59377225,0.9340674999999999,0.299535,58.270125,35.52425,61.39757525000001,38.7764655,3.875,2.75,0.3051746152,0.0766384615,0.7394848251999999,0.555608112,0.241876775,0.0,25.773573611,0.14602931,31.204918786800004,8.8961972425,52.679033534000006,9.042226571,0.125,0.0,0.8838042305,0.5688314640000001,0.55141525,0.3528075,0.6666664999999999,0.333333,0.3987942340000001,0.0,11.449999999999998,0.0,16.530432875,15.92039875,9.197433,5.223621,0.8519085,0.7962409999999999,0.341866,0.249205,0.036099125,0.0,0.658134,0.565473,0.111992375,0.02022575,21.822215375,19.50901775,3.2670495,0.35779999999999995,0.638601,0.0,0.1480915,0.092424
6215,hydroxyl,ethylene,phenyl,alkylsilane,0.25,0.75,0.12349345206666668,22.558975,13.93895,0.3822942422,0.25033704300000004,3.88624775,3.680736,239.524513125,103.62221025,17,9.50345225,7.0428025,9.176031,6.852061999999999,2.426031,1.352062,5.103067625,3.53070925,4.4515465,3.153093,1.0880155,0.4260310000000001,0.546875,0.09375,0.546875,0.09375,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,26.5,17.0,0.9238964769,0.871627612,0.0,-0.4925,-0.7799999999999999,0.385168875,0.03190675,-2.2996155,-6.205000000000001,-15.00360825,-30.589615500000004,1.2799917254000002,638.21567775,40.5939325,0.2406913972,0.005971222000000001,40.87656725,26.717025499999995,1.395685,0.79635,59.052125,34.02725,65.802183125,39.54176625,4.875,2.75,0.3494778525,0.2088075580000001,0.6505221951,0.509851853,1.0621300000000001e-05,7.051000000000003e-06,44.08413062809999,2.7703240691999995,50.71541967800001,12.600948058,94.79954938889999,15.3712703097,1.0,1.0,1.1028806322,0.7123009545000001,0.231135875,0.158026,0.36151625,0.15726600000000002,1.185e-07,0.0,2.52875,0.0,10.13992,9.313771,29.240445625,15.85345425,0.953788,0.907576,0.6972852499999999,0.5991865,0.036099125,0.0,0.30271475000000003,0.204616,0.010112875,0.0,38.562864625,23.53222325,0.17889999999999998,0.0,0.638601,0.0,0.046212,0.0
3668,acetyl,pyrrole,phenol,alkylsilane,0.25,0.75,0.10997448253333336,28.0399125,23.236025,0.3446566048,0.32979068850000004,3.686974875,3.672818,328.991571875,263.61253675,17,11.302804375,9.93440075,10.67286025,9.4374725,3.29786025,2.6874725,6.28783175,5.362232499999998,5.229611625,4.59685125,1.60778275,1.2614415,0.95153275,0.6989415,0.95153275,0.6989415,0.4527215,0.303381,0.4527215,0.303381,0.225123625,0.14921625,0.225123625,0.14921625,36.0,30.0,0.9267505835,0.902108879,2.0,-0.80125,-0.98,0.754465375,0.45891675,1.380897625,1.11559925,0.7832909999999998,0.637523,3.202191344066667,1250.316252625,415.38222325,0.0195712724,0.008035916,51.80295,43.688887,1.4208925,1.141165,84.31525,68.5545,91.680684,75.303853,6.75,5.5,0.3575297264,0.30792104800000003,0.6524614621,0.6083229292,0.095095891,0.073335435,64.3033125994,41.892941446799995,125.08355259049999,53.973294333999995,188.33462113080003,95.0344459325,1.625,1.25,1.4836778,1.235519369,0.376460375,0.36204575,0.746751,0.677437,0.0566845684,0.022086263,18.17,16.11,18.202691875,16.776022,32.1268535,22.559880000000003,0.884542125,0.88093725,0.62512725,0.5371715,0.103218875,0.087375,0.37487275,0.28691700000000003,0.012239,0.0,44.593848125,37.25785525,0.7155999999999999,0.0,5.02009725,4.9313865,0.115457875,0.111853
7574,nitro,ethylene,fluorophenyl,alkylsilane,0.25,0.75,0.11614963533333332,23.134925,15.13285,0.4878814440000001,0.3645223030000001,3.96407625,3.680736,247.71414025,115.6529485,17,9.612232625,7.26036325,8.84694575,6.815927499999999,2.72194575,1.5659275,5.150907125,3.62638825,4.293085375,3.14718875,1.230585375,0.52218875,0.6735047499999999,0.15802750000000002,0.6735047499999999,0.15802750000000002,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,30.75,19.5,0.9698077588,0.9524160370000002,0.0,-0.5975,-0.85,0.971912375,0.63180675,1.3199835,0.905,-1.6150192500000002,-4.2296155,1.1014690844,638.830848875,41.82427475,0.1198603349,0.008007281,43.302737375,28.80880075,1.5007849999999998,0.8674500000000002,72.301875,41.52875,78.4212425,46.789307,5.625,3.25,0.2298617664,0.1549981857,0.7701382813000001,0.6952746529999999,1.03908e-05,6.59e-06,45.2643096096,3.6611299212,110.4167621484,22.602608802800003,155.6810708419,26.2637369118,1.0,1.0,1.300969786,0.879576453,0.26496525,0.2646705,0.4440997500000001,0.4407665,1.185e-07,0.0,5.392500000000001,0.0,12.79189925,10.1712675,29.040132875,17.10483175,0.912677,0.903215,0.6752216250000002,0.6237732500000001,0.087323,0.077861,0.324778375,0.27333,0.0,0.0,38.372534875,24.74751975,0.0,0.0,3.45949725,2.5285795,0.087323,0.077861
