,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
2514,isopropyl,nitro,cyclopropyl,alkylsilane,0.5,0.5,0.15181476029166668,17.5566,16.7152,0.33958183020000005,0.107669877,3.8788285000000005,3.090735,161.54883375,125.5096925,17,9.5193375,9.038675,9.1909275,8.381855,1.9409275,1.8818549999999998,4.673344,4.3466879999999986,4.45968875,3.9193775,0.83468875,0.6693775,0.4705275,0.31605500000000003,0.4705275,0.31605500000000003,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,24.5,24.0,0.8809992847,0.7833539970000001,0.0,-0.15,-0.30000000000000004,0.704074,0.148148,0.961111,0.222222,0.35000000000000003,0.0,0.6685478688416666,209.52070525,164.5833385,0.08027388419999999,0.025785191000000002,36.406735,34.745459999999994,1.09695,0.7776000000000001,50.537,48.044,57.804957,56.0626,4.0,4.0,0.4021760465,0.18280398,0.7652870795000001,0.637791004,0.4452477852,0.2644282295,17.865375919999995,10.993713315,37.2979444852,25.38398518,47.5434641725,39.799322957,0.75,0.5,1.080387697,1.033636924,0.194514,0.144378,0.341403,0.300983,0.4977656605,0.2393797530000001,10.785,0.0,12.912784,10.966068,21.886838,18.281976,0.903215,0.8064300000000001,0.611054,0.522896,0.096785,0.0,0.388946,0.300788,0.0,0.0,32.2710425,28.084317,0.0,0.0,2.5285795,0.0,0.096785,0.0
1632,difluoromethyl,isopropyl,methyl,alkylsilane,0.5,0.5,0.14067575424999998,13.7215,11.348,0.2350512947,0.0007696090000000001,4.4009755,4.020392,88.90814074999999,61.509775,17,8.25,7.0,7.93898225,7.0,1.4389822499999998,1.0,3.875,3.25,3.719491000000001,3.25,0.469491,0.25,0.15885275,0.0,0.15885275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,0.6311736883,0.290144952,0.0,-0.035,-0.07,0.19601875,0.0,0.965,0.0,0.465,0.0,0.7359273145833334,93.999672,21.306059,0.18598272920000006,0.06644596850000001,29.50174,23.534016,1.246525,1.0262,39.5265,24.022,46.05006425,30.04695,3.0,2.0,0.5926026679999999,0.22913254800000002,0.9278315138,0.8753710585000002,0.4526631945000001,0.449635064,8.679726993,3.2089181460000002,28.348667400500002,3.29025766,32.1756149748,3.3566805730000002,0.75,0.5,0.8573044815,0.554225614,0.252486,0.16666699999999998,0.43986225,0.37972449999999996,0.7939530572,0.6314271695,0.0,0.0,10.51030475,8.224551,17.372481,13.703784,0.8620654999999999,0.7241310000000001,0.619157,0.613379,0.07977575,0.0,0.380843,0.375065,0.058159,0.0,24.08720425,21.928335,1.6003739999999995,0.0,2.1952075,0.0,0.13793450000000002,0.0
699,carboxyl,cyano,cyclopropyl,alkylsilane,0.5,0.5,0.13066938170000006,15.3482,12.2984,0.46455822350000003,0.107669877,3.3893955000000004,3.090735,141.4130115,85.23804799999998,17,7.997891,5.995782000000001,7.56592775,5.1318555,1.81592775,1.6318554999999997,4.01051,3.02102,3.635026,2.270052,0.7829637500000001,0.5659274999999999,0.412315,0.19963000000000009,0.412315,0.19963000000000009,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,22.0,20.0,0.8892788518000001,0.7833539970000002,0.0,-0.26,-0.52,0.22517775,0.148148,0.601111,0.222222,-0.750196,-1.500392,0.27682560423333336,139.18207925,23.9060865,820.5273898772998,0.025785191000000002,32.40355125,26.739092499999998,0.8633449999999999,0.31039,47.53425000000001,47.02450000000001,53.29321949999999,50.523839,3.75,3.5,0.345242735,0.068937357,0.7894404974999999,0.637791004,0.35280737300000004,0.079547405,14.1231962402,3.5093539555,26.782812020999998,25.38398518,35.4900517223,31.1807804875,0.75,0.5,0.943612765,0.8535886060000001,0.24811525,0.144378,0.56441075,0.300983,0.39771995,0.039288332,15.2725,0.0,14.3325495,10.966068,16.53715925,7.5826185,0.84696625,0.6939325,0.4961925,0.293173,0.08758424999999999,0.0,0.5038075,0.300788,0.0654495,0.0,26.54374625,16.629724500000002,1.85012625,0.0,2.47583625,0.0,0.15303375,0.0
1086,cyano,hydroxyl,cyclopropyl,alkylsilane,0.5,0.5,0.13094812811666667,14.05645,9.7149,0.3944380532,0.107669877,3.2256735000000005,3.090735,127.06333925,56.5387035,17,7.6035535,5.207107,7.3388655,4.677731,1.5888654999999998,1.177731,3.7803300000000006,2.56066,3.52149475,2.0429895,0.66943275,0.33886550000000004,0.34045075,0.0559015,0.34045075,0.0559015,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,19.5,15.0,0.8795276609999999,0.7833539970000002,0.0,-0.1375,-0.275,0.11445925,0.08077050000000001,-6.526388999999999,-13.275,-27.127696000000004,-54.25539200000001,0.2704264131666667,133.3114345,12.164797,820.7935418210001,0.025785191000000002,29.77193525,21.4758605,0.7427449999999999,0.06919,40.53175,33.0195,46.294491,36.526382,3.25,2.5,0.387605303,0.153662493,0.7420642555,0.637791004,0.3130336705,0.0,12.514799204000001,0.292559883,15.874723788800006,6.3654623975,23.228672620999998,6.658022285,0.75,0.5,0.7605357625,0.4874346010000001,0.27721799999999996,0.144378,0.6504915,0.300983,0.378075784,0.0,11.005,0.0,12.88673825,10.966068,15.338525,5.18535,0.907576,0.8151520000000001,0.48080649999999997,0.262401,0.07219825,0.0,0.5191935000000001,0.300788,0.02022575,0.0,26.59026125,16.7227545,0.35779999999999995,0.0,1.277202,0.0,0.092424,0.0
1858,ethylene,isopropyl,carboxyl,alkylsilane,0.5,0.5,0.12023567154999999,15.75065,13.3098,0.5607253557999999,0.4785084445,4.3972495,3.823378,120.18135075000002,94.701658,17,8.30590375,6.7844570000000015,7.7832485,5.816497000000001,1.7832485,1.75,4.14170475,3.48138,3.5957485000000005,2.566497,0.641624,0.625,0.2687285,0.25,0.2687285,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.0,0.9816784120000001,0.972949411,0.0,-0.33,-0.53,0.26223925,0.0812045,1.42,1.37,-0.7915385,-3.053077,0.7281019903833333,108.3613935,35.647376,0.1344596938,0.12620248,32.65653475,29.766501,0.7591,0.09090000000000002,49.02925,42.0385,55.0418645,50.0626,3.75,3.5,0.18146739850000002,0.137858338,0.8663535182000001,0.8505106785000001,0.2117639325,0.15909481,8.84234573,7.01852079,40.840610779,36.730381558000005,46.7137382988,42.4785404915,0.75,0.5,1.0540528308,1.0507501385,0.2925365,0.176925,0.4990055000000001,0.342334,0.158978211,0.078576664,18.65,0.0,14.665371,10.966069,16.42283175,9.903345,0.6939325,0.387865,0.51549425,0.35033699999999995,0.17516849999999998,0.0,0.48450575,0.31934850000000004,0.130899,0.0,22.43627775,10.964168,3.7002525,0.0,4.9516725,0.0,0.3060675,0.0
1727,difluoromethyl,perfluoromethyl,methyl,alkylsilane,0.5,0.5,0.15179723198333336,11.52575,11.348,0.1847558907,0.0007696090000000001,4.020392,4.020392,64.38721875,61.509775,17,7.0,7.0,6.2224555,5.444911,1.4724555,1.0,3.25,3.25,2.8612277500000003,2.4724555,0.48622775,0.25,0.18954250000000006,0.0,0.18954250000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,14.0,0.6022405098,0.290144952,0.0,-0.08750000000000001,-0.17500000000000002,0.67948175,0.0,0.75210575,0.0,6.7979875,0.0,0.7376012993500001,21.306059,21.306059,0.1763698257,0.0472201615,26.98472225,23.534016,1.2231,1.0262,47.7695,24.022,52.535173,30.04695,3.25,2.0,0.657396671,0.358720554,0.8475609665,0.7148299640000001,0.441376795,0.4331185260000001,17.067431444300002,3.2089181460000002,27.461358278800002,3.29025766,39.9861972623,3.3566805730000002,0.75,0.5,0.8420321310000001,0.554225614,0.40923125,0.16666699999999998,0.457284,0.4145680000000001,0.8735780528,0.7906771604999999,0.0,0.0,11.368525,8.224551,14.05288375,13.703784,0.81112575,0.6222515000000001,0.56312575,0.5013164999999999,0.07977575,0.0,0.43687425,0.375065,0.10909875,0.0,20.0817525,18.23517,3.14444875,0.0,2.1952075,0.0,0.18887425,0.0
676,amino,toluene,perfluoromethyl,alkylsilane,0.5,0.5,0.1609999375166667,17.37135,11.729,0.2160877578,0.190442224,3.8418787500000007,3.6633655,148.68178625,67.509775,17,8.635363,7.0,7.55375,5.133893,2.30375,2.133893,4.33253175,3.25,3.562982,2.3169470000000003,0.96437525,0.816947,0.5613794999999999,0.497759,0.5613794999999999,0.497759,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,30.0,28.0,0.8624630280000001,0.845755932,0.0,-0.31,-0.41,1.23651225,0.4191725000000001,-5.739967,-12.628357,-13.084459,-51.500868,0.7471698841166667,933.21091475,21.306059,0.0967065725,0.010815846999999998,37.26563025,31.815711000000004,1.253885,0.9391700000000002,71.0345,61.053,76.28945475,68.5602245,5.0,5.0,0.4919747230000001,0.4504251540000001,0.6066271585,0.555743801,0.3087672005,0.13382354,48.271477095,45.151920652,76.6934093658,53.53447556800001,119.695992422,96.33023352200001,0.75,0.0,1.1479049183,1.0969577145,0.496118,0.242213,0.438168,0.333333,0.4367688162,0.0762781445,6.505,0.0,13.73111975,10.3217725,22.009598999999998,13.171245,0.825282,0.7962409999999999,0.574288,0.43452700000000005,0.0728385,0.0,0.425712,0.285951,0.1018795,0.0,31.22264,24.135413,3.0881495,0.0,1.42992925,0.0,0.174718,0.145677
261,acetyl,perfluoromethyl,ethylene,alkylsilane,0.5,0.5,0.1251228782,14.9565,14.042,0.4719784095,0.37856377,4.30460375,4.2096915,110.75484775,95.7810715,17,7.721688,7.654700999999998,7.01053525,6.5210705,1.76053525,1.5,3.77820475,3.7023505,3.25526775,3.0105355,0.63026775,0.5,0.26922075,0.125,0.26922075,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,0.9498124458,0.9152147155,0.0,-0.265,-0.27,0.59257275,0.042408999999999995,1.07460575,0.74,3.6974105,-6.106154,0.7285817987833333,46.25662225,42.4429335,0.14454116279999998,0.052915971500000006,31.07372525,29.209355,1.137125,1.08195,51.2785,36.033,56.5386125,42.04695,3.75,3.0,0.264810892,0.175804638,0.7729746678,0.7217539685000001,0.1942738722,9.651e-06,16.934939391,3.492125607,33.5212086535,16.377051061,47.4749579308,19.869176611,1.0,1.0,1.0010806492,0.8415587529999999,0.403999,0.23080799999999999,0.53429775,0.421022,0.29065975320000004,1e-08,4.2675,0.0,11.89934175,8.224552000000001,17.634892999999995,15.834782999999998,0.91218625,0.8243725000000001,0.60222525,0.5017995,0.036874,0.0,0.39777475,0.297349,0.05093975,0.0,26.79152575,25.9234965,1.54407475,0.0,1.19863425,0.0,0.08781374999999997,0.0
1567,difluoromethyl,ethylene,cyano,alkylsilane,0.5,0.5,0.10651593855,12.53075,11.287,0.7780842290000001,0.5562175850000001,3.881344,3.552734,86.0742625,75.774438,17,6.26722875,5.207107,5.53758925,4.447214,1.53758925,1.447214,3.05634475,2.56066,2.5187945,1.973607,0.5187944999999999,0.473607,0.15225425,0.111803,0.15225425,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,0.9918315948,0.9836631895,0.0,-0.355,-0.51,0.2571915,0.161141,0.895,0.49,-3.2969305,-4.470784,0.6890532794750001,23.926491,12.164797,1641.045841031,0.159895415,26.42196725,23.711683999999998,0.880865,0.52988,43.52725,38.029,47.53203875,41.026549,3.25,3.0,0.0899385515,1.6376e-05,0.9245196855,0.8490557470000001,0.0956339605,0.0,3.488338949,0.000187121,22.233092184,11.412437724,24.8989051825,11.412624869000002,0.5,0.0,0.8005068262999999,0.649821689,0.34387249999999997,0.295557,0.7292062500000001,0.4584125,0.1960237108,0.0,11.895,0.0,13.54396525,10.0545415,11.39787725,5.261892,0.8620654999999999,0.7241310000000001,0.43569375,0.236009,0.07977575,0.0,0.56430625,0.3646215,0.058159,0.0,21.146261,19.997241,1.600374,0.0,2.1952075,0.0,0.13793450000000002,0.0
1827,ethylene,fluorophenyl,isopropyl,alkylsilane,0.5,0.5,0.13814905688333334,22.008000000000006,20.512,0.42826564850000004,0.39162384,4.791426,4.040126,209.1727205,165.593463,17,10.90470075,9.8094015,10.594491,9.188982,2.344491,2.0,5.50737125,5.2647425000000005,5.1097455,4.4694910000000005,0.9847454999999999,0.75,0.5159954999999999,0.375,0.5159954999999999,0.375,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,28.0,26.0,0.9649445931999999,0.961488646,0.0,-0.2775,-0.555,0.3986067500000001,0.12,1.61874175,1.2374835,-1.27664425,-2.5532885,0.6603966671166668,477.517189,312.080511,0.08567659180000001,0.049267461000000005,42.69339825,41.883782,1.662755,1.6623,58.799,48.044,67.064157,58.07825,4.75,4.0,0.2573270085,0.240305737,0.8182601278,0.7596942655000001,0.26443233650000003,8.214000000000001e-06,31.5130119503,17.840215733,82.1813575968,57.083712055,108.7763578232,65.087904372,0.5,0.0,1.2709225852,1.259941524,0.185538,0.123042,0.34893675,0.263646,0.2393797555,5e-09,0.0,0.0,12.76306375,11.818541499999998,28.32742625,26.449634000000003,0.98053475,0.9610695,0.68665625,0.658652,0.01946525,0.0,0.31334375000000003,0.2853395,0.0,0.0,39.99288625,39.8285525,0.0,0.0,1.09760375,0.0,0.01946525,0.0
