,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
1143,cyano,methyl,cyclopropyl,alkylsilane,0.5,0.5,0.12879384989999998,14.85775,11.3175,0.30401505900000003,0.107669877,3.438649,3.090735,133.11504075,68.6421065,17,8.05177675,6.1035535,7.8618035000000015,5.723607,1.6118035,1.223607,3.952665,2.90533,3.80590175,2.6118035,0.68090175,0.3618035,0.34045075,0.0559015,0.34045075,0.0559015,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,19.5,15.0,0.7142132365,0.6450724760000001,0.0,-0.1275,-0.255,0.11435925,0.0805705,0.233611,0.222222,-1.117696,-2.235392,0.708092847225,135.59675,16.735428,820.5722191297998,0.025785191000000002,30.84543,23.62285,1.09717,0.7780400000000001,39.53475,31.0255,45.79967475,35.5367495,3.25,2.5,0.5497963475000001,0.4780445820000001,0.8139644001999999,0.637791004,0.4254424365,0.224817532,13.1707955792,1.6045526335,16.367666436,7.351347692,23.591987839,7.384652721,0.75,0.5,0.8178302877,0.6020236515,0.187745,0.144378,0.5254915,0.300983,0.6171955202,0.4782394725,5.9475,0.0,11.797519,10.966068,17.487269,9.482838,1.0,1.0,0.564842,0.430472,0.0,0.0,0.435158,0.300788,0.0,0.0,29.284788,22.111808,0.0,0.0,0.0,0.0,0.0,0.0
3155,perfluoromethyl,perfluoromethyl,phenyl,alkylsilane,0.5,0.5,0.15431184644,21.454,11.729,0.2203871975,0.190442224,3.850564,3.6807360000000013,221.4682955,67.509775,17,9.482051,7.0,8.3169465,5.133893,2.8169465,2.133893,4.962713,3.25,4.0334735,2.3169470000000003,1.2834735000000002,0.8169470000000001,0.7488794999999999,0.497759,0.7488794999999999,0.497759,0.25,0.0,0.25,0.0,0.125,0.0,0.125,0.0,34.0,32.0,0.8586547265000001,0.8457559320000001,0.0,-0.495,-0.78,1.3961415,0.7384310000000001,1.3770959999999999,1.148423,12.957174500000002,0.582399,0.71193524046,628.571741,21.306059,0.008391616000000001,0.005967385,43.42591,31.815711,1.78181,1.5686,82.5465,81.016,88.0406425,84.01868499999998,6.0,5.0,0.5119014454999999,0.490278599,0.5327326010000001,0.5097214010000001,0.24185889200000005,6.923e-06,68.411467965,51.391033538,71.17663555,53.53447556799999,135.29046572549998,96.33023352200001,0.5,0.0,1.3462052505000002,1.198852122,0.4540245,0.158026,0.24529949999999995,0.15726600000000002,0.398629744,0.0,0.0,0.0,14.053268,10.966069,27.899341,13.171245000000004,0.8981204999999999,0.796241,0.6149555,0.4345270000000001,0.0,0.0,0.3850445,0.204616,0.10187949999999996,0.0,38.8644595,24.135413,3.0881495,0.0,0.0,0.0,0.10187949999999996,0.0
2449,hydroxyl,toluene,cyclopropyl,alkylsilane,0.5,0.5,0.1494156760666667,20.2137,18.398,0.2324379225000001,0.107669877,3.2838735,3.090735,209.64894875,197.587975,17,9.91780225,9.8356045,9.727062,9.454124,2.227062,2.0,5.11185275,5.0,4.778093,4.556186,1.051031,1.0,0.625,0.625,0.625,0.625,0.28125,0.25,0.28125,0.25,0.09375,0.03125,0.09375,0.03125,26.0,24.0,0.8669779270000001,0.7833539970000002,0.0,-0.205,-0.41,0.2837165,0.148148,-6.2030675,-12.628357,-25.750434,-51.500868,0.7338721370666668,1048.5565789999996,254.458072,0.3125678965,0.025785191000000002,39.89676225,38.06801,1.186135,0.9559700000000001,55.0465,48.044,62.55741625,56.0626,4.5,4.0,0.4658034762,0.3100588395,0.6667678975000001,0.637791004,0.34751844130000004,0.06896954150000001,34.6595015117,24.737038525,62.4958978908,25.38398518,91.17279647,39.799322957,1.25,1.0,1.0376293555,1.033636924,0.24074250000000005,0.144378,0.4358137500000001,0.300983,0.3936337635,0.031115959,5.0575,0.0,12.05528725,10.966068,26.273142499999995,25.4917,0.907576,0.8151520000000001,0.61715575,0.5350995,0.07219825,0.0,0.38284425,0.300788,0.02022575,0.0,36.69342775,36.457768,0.35779999999999995,0.0,1.277202,0.0,0.092424,0.0
1034,cyano,difluoromethyl,isopropyl,alkylsilane,0.5,0.5,0.131168571825,15.99725,11.4825,0.5825601685,0.39162384,4.6646445,3.786563,118.4952285,71.39699399999998,17,9.05177675,6.1035535,8.55078575,5.1015715,1.80078575,1.6015715,4.3276650000000005,2.90533,4.02539275,2.3007855,0.65039275,0.5507854999999999,0.2805535,0.186107,0.2805535,0.186107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,21.0,0.9764733738,0.961488646,0.0,-0.1625,-0.325,0.266304,0.12,1.5875,1.175,-0.6526959999999999,-1.305392,0.45067098625,164.4079695,16.735428,820.5284865112,0.049267461000000005,34.1335985,26.383415000000007,1.28147,0.9006400000000001,49.03375,48.044,55.802789,53.527328,3.75,3.5,0.183157438,0.091966596,0.9068879328,0.87682599,0.3600597772,0.1912630955,11.5353686335,5.230521534,43.8275760153,30.571439975500002,49.622406998500004,34.156909625,0.25,0.0,1.0576324777,0.8553234315,0.27380225,0.123042,0.50577375,0.263646,0.4354034612,0.3920474165,5.9475,0.0,14.083273000000002,13.707586,18.4484705,10.447307,0.8620654999999999,0.7241310000000001,0.53035475,0.40205749999999996,0.07977575,0.0,0.46964525,0.341348,0.058159,0.0,28.736162,17.315104,1.600374,0.0,2.1952075,0.0,0.13793450000000002,0.0
600,amino,perfluoromethyl,perfluoromethyl,alkylsilane,0.5,0.5,0.1718926090166667,11.324599999999998,10.9202,0.17571072620000006,0.16097922850000002,3.90059325,3.7807945,64.030011,60.55024699999999,17,6.7693375,6.5386750000000005,5.33722325,5.133893,1.83722325,1.5405535000000004,3.173344,3.096688,2.39221875,2.3169470000000003,0.668612,0.520277,0.37331925,0.2488795,0.37331925,0.2488795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,23.0,0.8364517450000001,0.8271475580000001,0.0,-0.1675,-0.21,1.54043275,1.0270135,-5.89868275,-12.945788499999999,-7.0110375,-39.354025,0.6005052861166666,20.25108575,19.1961125,0.097437797,0.010815846999999998,29.16681,26.517909000000003,1.070175,0.5717500000000001,67.2665,53.517,70.7745635,57.530442,4.25,3.5,0.5471535288,0.5335242920000001,0.5708635608,0.555743801,0.395210145,0.30670942900000003,38.9744863915,26.557939245,40.6027447248,27.671013881500002,72.9812707362,49.6323079505,0.25,0.0,1.0080689335,0.8172857450000001,0.6462100000000001,0.542397,0.486179,0.333333,0.6205257087,0.4437919295,6.505,0.0,14.58934025,12.0382135,13.05231975,12.9333945,0.77434225,0.7524434999999999,0.48756825,0.43452700000000005,0.0728385,0.0,0.51243175,0.4593905,0.15281925,0.1018795,21.5795065,19.0236,4.63222425,3.0881495,1.42992925,0.0,0.22565775,0.203759
1663,difluoromethyl,methyl,cyclopropyl,alkylsilane,0.5,0.5,0.1562379756833333,14.9555,11.513,0.19078787100000005,0.107669877,3.5555635000000003,3.090735,130.92631875,64.2646625,17,8.5,7.0,8.18898225,6.3779645,1.68898225,1.3779645,4.125,3.25,3.969491000000001,2.9389819999999998,0.719491,0.438982,0.37760275,0.1302055,0.37760275,0.1302055,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,22.0,20.0,0.7099422873000001,0.6365305775,0.0,-0.035,-0.07,0.24009275,0.148148,0.5761109999999999,0.222222,0.465,0.0,0.23063305735,137.8820655,21.306059,0.110178587,0.025785191000000002,32.181295500000004,26.294581,1.28255,1.1488,45.532,43.02,52.05006425,48.0375285,3.5,3.0,0.5957714575,0.5699948020000001,0.7824475259999999,0.637791004,0.5210739843000001,0.4160806275,15.785962785699999,6.8348870465000005,25.947167561700002,25.38398518,34.964130217,30.128937476999997,1.0,1.0,0.920581159,0.807525394,0.25224775,0.144378,0.3994422500000001,0.300983,0.8132192285000001,0.7561515679999999,0.0,0.0,10.5103045,10.054541,20.0799765,14.668253,0.8620654999999999,0.7241310000000001,0.64786625,0.5965205,0.07977575,0.0,0.35213375,0.300788,0.058159,0.0,26.7946995,17.131631,1.6003739999999995,0.0,2.1952075,0.0,0.13793450000000002,0.0
2119,fluorophenyl,methyl,ethylene,alkylsilane,0.5,0.5,0.12058237949166667,18.55675,15.871,0.373994393,0.182595737,4.12504,3.850564,173.18558875,125.728624,17,8.568375999999999,7.654700999999998,8.219491,7.5,1.9694909999999999,1.5,4.408386,3.854059,3.9222455000000003,3.5,0.7972454999999999,0.5,0.3597455,0.125,0.3597455,0.125,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,23.0,18.0,0.8028390522000001,0.6212679285,0.0,-0.3425,-0.425,0.349209,0.042408999999999995,0.80374175,0.74,-2.80318275,-6.106154,0.7561597142750001,339.321026,50.070311,0.1964643223,0.1567622905,34.93735,29.209355,1.38623,1.1923,49.79075,36.033,56.048507,42.04695,4.0,3.0,0.403122225,0.175804638,0.8309689668000001,0.8241953670000001,0.1124152858,9.651e-06,24.268165021999998,3.492125607,58.5563287495,16.377051061,82.03886993319999,19.869176611,1.0,1.0,0.989897915,0.8415587529999999,0.22338575,0.21596350000000006,0.44736925,0.421022,0.2391197412,1e-08,0.0,0.0,10.0215465,8.224552000000001,23.387306,19.435003,0.98053475,0.9610695,0.68922675,0.6758025,0.01946525,0.0,0.31077325,0.297349,0.0,0.0,32.31124875,27.659555,0.0,0.0,1.09760375,0.0,0.01946525,0.0
801,carboxyl,hydroxyl,methyl,alkylsilane,0.5,0.5,0.13409481774999998,11.03715,10.7263,0.2517357678,0.0007696090000000001,3.7581629999999997,3.495934,63.75604425,61.509775,17,6.497891,5.995782,6.18118625,5.3623725,1.18118625,1.0,3.13551,3.02102,2.79471725,2.3394345000000003,0.340593,0.25,0.07186425,0.0,0.07186425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,14.0,0.6305249918,0.290144952,0.0,-0.14250000000000002,-0.28500000000000003,0.11091849999999999,0.0,-6.3925,-12.785,-25.6425,-51.285,0.469365989625,22.60607275,21.306059,0.4820129288,0.30551949,24.0186425,23.534016,0.4379500000000001,-0.15030000000000002,33.0185,24.022,38.035311,30.04695,2.5,2.0,0.589328131,0.222583474,0.8838679215,0.787443874,0.2645912345,0.079547405,3.5053224317,3.2089181460000002,13.2124605978,3.29025766,14.891429238299999,3.3566805730000002,1.0,1.0,0.622713566,0.554225614,0.31651025,0.16666699999999998,0.66391925,0.5,0.4978836385,0.039288332,14.3825,0.0,11.84880075,8.224551,10.60493025,7.5060765,0.75454225,0.5090844999999999,0.4722500000000001,0.319565,0.1597825,0.0,0.52775,0.375065,0.08567525000000001,0.0,16.492766500000002,11.057198,2.20792625,0.0,3.75303825,0.0,0.24545775,0.0
1624,difluoromethyl,isopropyl,cyano,alkylsilane,0.5,0.5,0.11003336368333333,13.691,11.287,0.7346419267000001,0.4693329805,4.1671464999999985,3.5527339999999996,96.04047225,75.774438,17,7.3535535,5.207107,6.66258925,4.447214,1.66258925,1.447214,3.5303300000000006,2.56066,3.0812945,1.973607,0.5812944999999999,0.4736070000000001,0.21475425,0.111803,0.21475425,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,0.9861012122,0.9722024245000002,0.0,-0.29,-0.51,0.27658925,0.161141,1.21,0.49,-1.7703919999999995,-4.470784,0.5292158918500001,89.429041,12.164797,1640.9991163078,0.06644596850000001,29.590574,23.711684,0.998365,0.52988,46.53,38.029,51.53986375,41.026549,3.5,3.0,0.114574462,1.6376e-05,0.9376773413,0.8753710585000002,0.2278456625,0.0,7.0753614805,0.00018712100000000005,32.4097574325,11.412437724,36.2035871228,11.412624869000002,0.25,0.0,0.905102519,0.649821689,0.316931,0.295557,0.68986225,0.37972449999999996,0.3157135848,0.0,11.895,0.0,14.91472375,12.796058500000001,13.151535,5.261892,0.8620654999999999,0.7241310000000001,0.42469399999999996,0.236009,0.07977575,0.0,0.5753060000000001,0.3866210000000001,0.058159,0.0,24.270677249999995,22.295281,1.6003739999999995,0.0,2.1952075,0.0,0.13793450000000002,0.0
388,amino,cyano,methyl,alkylsilane,0.5,0.5,0.12905983513333333,11.0236,10.6992,0.28325158100000003,0.0007696090000000001,3.78367875,3.5469655,63.09617675000001,61.509775,17,6.32111425,5.642228499999999,6.098607,5.197214,1.098607,1.0,3.001009,2.752018,2.77291025,2.2958205,0.2993035,0.25,0.02795075,0.0,0.02795075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,14.0,0.597207272,0.290144952,0.0,-0.1375,-0.275,0.040329,0.0,-6.6375,-13.275,-27.127696000000004,-54.25539200000001,0.7316754952333333,17.96577025,14.6254815,820.7250323185001,0.30551949,22.99995575,22.4658955,0.539295,0.05239000000000001,28.02275,24.022,33.040662,30.04695,2.25,2.0,0.6250507978000001,0.2940288075,0.8941976005000001,0.808103232,0.2572445312,0.0648539985,2.0357170912,0.8625160365000001,4.9501263097,3.29025766,5.2650920985,3.3566805730000002,0.75,0.5,0.5484980711999999,0.5427705285000001,0.24091550000000003,0.16666699999999998,0.7361792500000001,0.5,0.5008205652000001,0.0451621855,12.4525,0.0,10.10461275,8.224551,11.341251,8.978717999999997,0.9271615,0.8543229999999999,0.53314275,0.4413505,0.0728385,0.0,0.4668572500000001,0.375065,0.0,0.0,20.0159345,18.103534,0.0,0.0,1.42992925,0.0,0.0728385,0.0
