,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
1974,ethylene,phenol,cyclopropyl,alkylsilane,0.5,0.5,0.13720150870833334,21.3777,18.398,0.2851573302,0.107669877,3.563451,3.090735,228.81879525,197.587975,17,10.08147725,10.0,9.852062,9.704124,2.352062,2.0,5.2668725,5.0,4.840593,4.681186,1.113531,1.0,0.6447809999999999,0.625,0.6447809999999999,0.625,0.2755155,0.25,0.2755155,0.25,0.09088275,0.03125,0.09088275,0.03125,27.0,24.0,0.8756545990000001,0.7833539970000001,0.0,-0.31,-0.62,0.34717975,0.148148,0.7076600000000001,0.222222,-1.29427375,-2.5885475,0.6258762963000001,661.05918425,254.458072,0.07394590420000001,0.025785191000000002,41.315597,38.06801,1.43138,1.4163,58.04925,48.044,65.55741625,56.0626,4.75,4.0,0.43162219700000004,0.241696281,0.6991889842,0.637791004,0.34257326130000004,0.0590791815,34.90224357,24.737038525,65.8741483198,25.38398518,95.2940465433,39.799322957,1.25,1.0,1.1602287232,1.033636924,0.22760975,0.144378,0.42510625,0.300983,0.3836551493,0.0111587305,5.0575,0.0,11.7331775,10.966068,28.028057500000006,25.4917,0.97203675,0.9440735,0.7035395000000001,0.699212,0.02184375,0.0,0.2964605,0.292133,0.0061195,0.0,38.126233,36.457768,0.3578,0.0,1.277202,0.0,0.02796325,0.0
467,amino,fluorophenyl,perfluoromethyl,alkylsilane,0.5,0.5,0.1458920101666667,16.1766,11.729,0.2192056365,0.190442224,3.81567925,3.6109665,142.09640025,67.509775,17,8.010363,7.0,6.7732410000000005,5.133893,2.273241,2.133893,4.0297005,3.25,3.1727275,2.3169470000000003,0.94912075,0.816947,0.546125,0.497759,0.546125,0.497759,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,30.0,28.0,0.8631104881999999,0.845755932,0.0,-0.3275,-0.445,1.35497425,0.6560965,-5.752046750000001,-12.652516499999999,-13.09413075,-51.5202115,0.5956976954833333,323.88392675,21.306059,0.096735108,0.010815846999999998,35.66205075,31.815711000000004,1.211555,0.85451,72.78125,64.5465,77.28318675,70.5476885,5.0,5.0,0.4899741648,0.4464240375000001,0.6057259014999999,0.555743801,0.274284124,0.064857387,47.846600689,44.30216784,76.7643646368,53.53447556800001,120.16382384020001,96.33023352200001,0.5,0.0,1.138918038,1.078983954,0.52501925,0.30001550000000005,0.5147039999999999,0.333333,0.42121083670000004,0.0451621855,6.505,0.0,14.15735625,11.1742455,20.003367,13.171245,0.80581675,0.7962409999999999,0.560604,0.43452700000000005,0.09230375,0.0,0.439396,0.313319,0.1018795,0.0,28.54504075,24.135413,3.0881495,0.0,2.527533,0.0,0.19418325,0.18460749999999995
1375,cyclopropyl,isopropyl,amino,alkylsilane,0.5,0.5,0.13320091306666668,14.7832,10.1114,0.1905815457,0.131516233,3.92896375,3.541197,117.59071899999999,53.59071899999999,17,8.538675,6.07735,8.473607000000001,5.947214,1.473607,0.9472139999999999,4.1591879999999986,2.943376,3.996517,2.618034,0.5493035,0.22360700000000006,0.25,0.0,0.25,0.0,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,19.5,14.0,0.8404802528,0.8085391840000001,0.0,-0.02,-0.04,0.0671245,0.000175,-12.9644445,-27.04000000000001,-52.02,-104.04,0.66952542595,150.17772875,17.086166,0.1974149865,0.037526326000000006,30.5980015,21.220107,0.5571,-0.4251,37.031,26.018,44.056312,31.042199,3.0,2.0,0.5179947178000001,0.4479481965,0.6867656685,0.61622284,0.3535849485,0.12970799700000002,11.5067360405,1.7248449520000004,21.520700406300005,1.807552195,27.6889980217,2.934382379,0.75,0.5,0.7912542960000001,0.4357193680000001,0.2342405,0.13371000000000002,0.61351575,0.2823145,0.353889954,0.090324371,13.01,0.0,9.6363935,6.935959999999999,19.3331055,12.695544,0.8543229999999999,0.708646,0.662812,0.6466919999999999,0.145677,0.0,0.337188,0.32106799999999996,0.0,0.0,26.1096405,13.911787,0.0,0.0,2.8598585,0.0,0.145677,0.0
2475,isopropyl,methoxy,cyano,alkylsilane,0.5,0.5,0.11229227238333334,14.00475,11.287,0.7300987178,0.4602465625,4.098653,3.5527339999999996,98.338443,75.774438,17,7.53033025,5.207107,7.075669,4.447214,1.575669,1.447214,3.64460675,2.56066,3.2763655,1.973607,0.5263654999999999,0.47360699999999994,0.17516700000000002,0.111803,0.17516700000000002,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,16.0,0.9854762309999999,0.9709524620000001,0.0,-0.265,-0.51,0.1289265,0.096712,0.985,0.49,-8.995391999999997,-13.52,0.5727145014583334,90.9614615,12.164797,1641.0377718423001,0.14375703750000002,29.48867775,23.711684,0.746165,0.52988,41.03075,38.029,46.54330325,41.026549,3.25,3.0,0.1178150402,1.6376e-05,0.9600723352,0.9201610465000001,0.21896101050000005,0.0,5.4718883145,0.00018712099999999997,24.9283417035,11.412437724,27.117128668499998,11.412624869000002,0.5,0.0,0.8480038550000001,0.649821689,0.21267025000000006,0.1297835,0.8159115,0.6318229999999999,0.2599229305,0.0,14.2025,4.615,17.518704999999994,17.033389,10.42757025,5.261892,0.95620075,0.9124015,0.32646675,0.236009,0.04379925,0.0,0.67353325,0.5830755,0.0,0.0,26.762059499999996,22.295281,0.0,0.0,1.18421575,0.0,0.04379925,0.0
1787,difluoromethyl,pyrrole,perfluoromethyl,alkylsilane,0.5,0.5,0.14630354980000002,15.166425,11.729,0.2946658478,0.190442224,3.882422,3.744452,128.04292325,67.509775,17,7.84668775,7.0,6.49273225,5.133893,2.24273225,2.133893,3.87868575,3.25,3.039071250000001,2.3169470000000003,0.927268,0.816947,0.51953575,0.497759,0.51953575,0.497759,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,30.5,29.0,0.8872289484999999,0.8457559320000001,0.0,-0.32,-0.43,1.32661525,0.5993784999999999,1.27191125,1.148423,13.204316,1.076682,0.6665780492,149.141968,21.306059,0.028755356200000002,0.010815847,34.896231,31.815711,1.43293,1.29726,74.528,68.04,78.78083149999998,73.542978,5.0,5.0,0.4339961275,0.33446796300000003,0.6250961547999999,0.555743801,0.337488503,0.19126614500000005,41.4972814502,31.6035293625,53.201145106800006,52.86781464550001,89.5782628172,82.8262921125,0.5,0.0,1.1829227455,1.166993369,0.6003890000000001,0.450755,0.48248775,0.333333,0.5946534522,0.3920474165,3.9475,0.0,16.917170499999994,16.693873999999994,16.47223625,13.171245,0.73278975,0.6693385000000001,0.4909245,0.43452700000000005,0.107172,0.0,0.5090755,0.45267799999999997,0.1600385,0.116318,25.261425,24.135413,4.6885235,3.200748,3.43945825,0.0,0.26721025,0.203759
1995,ethylene,phenyl,ethylene,alkylsilane,0.5,0.5,0.12256418911666668,19.698,15.871,0.4866278295000001,0.40786261,4.219821,4.040126,188.153172,125.728624,17,8.73205125,7.654700999999998,8.5,7.5,2.0,1.5,4.55940075,3.854059,4.0625,3.5,0.8125,0.5,0.3437500000000001,0.125,0.3437500000000001,0.125,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,22.5,18.0,0.9561960122,0.9279818485,0.0,-0.39,-0.52,0.2164145,0.042408999999999995,0.95644225,0.7399999999999999,-4.43401575,-6.106154,0.74392224395,346.512089,50.070311,0.17861661180000002,0.1210668695,35.6660435,29.209355,1.3929800000000003,1.1923,48.044,36.033,54.5508625,42.04695,4.0,3.0,0.2544231282,0.175804638,0.7455768755,0.6669583840000001,8.969e-06,8.287e-06,23.977069803200003,3.492125607,34.4874871788,16.377051061,58.4645569405,19.869176611,1.0,1.0,1.0045586595,0.8415587529999999,0.2126125,0.194417,0.355083,0.289144,7.500000000000001e-09,5.000000000000001e-09,0.0,0.0,8.90993125,8.224552000000001,25.2331115,19.435003,1.0,1.0,0.72583425,0.7026509999999999,0.0,0.0,0.27416575,0.2509825,0.0,0.0,34.14304275,27.659555,0.0,0.0,0.0,0.0,0.0,0.0
1341,cyclopropyl,fluorophenyl,difluoromethyl,alkylsilane,0.5,0.5,0.14675992629999998,18.22275,11.678000000000004,0.391543996,0.23604587100000005,3.70306375,3.3857355000000005,177.85060175,67.01955,17,8.991025500000003,7.0,8.097455499999999,5.755928999999999,2.3474555,1.755929,4.5438565,3.25,3.9237275,2.627964,1.0487275,0.6279640000000001,0.583701,0.260411,0.583701,0.260411,0.21112275,0.0,0.21112275,0.0,0.082124,0.0,0.082124,0.0,29.5,26.0,0.925394327,0.8678724510000001,0.0,-0.28250000000000003,-0.425,0.697079,0.664075,1.4192972500000005,0.9785944999999999,1.17989425,0.4997885,0.7619895627833333,383.22690325,21.306059,0.0502598085,0.016895141000000002,38.493744,29.055146,1.523305,1.2714,68.78875,62.018,74.542998,66.02810699999999,5.0,4.0,0.3235471452,0.183916816,0.7702041055000001,0.666492084,0.34778162500000004,0.313037059,33.134560286799996,10.460855947,80.7564562125,49.730442227,109.6655394143,56.901194381,1.0,1.0,1.219383953,1.060825174,0.3791935,0.204819,0.4350055,0.374208,0.5810853085000001,0.378075784,0.0,0.0,12.53691525,11.884531,24.4331445,15.632722,0.7046657499999999,0.448262,0.6405234999999999,0.568106,0.17901675000000006,0.0389305,0.3594765,0.287059,0.116318,0.0,28.281293,12.334927,3.2007479999999995,0.0,5.4880187499999975,2.1952075,0.29533425,0.0389305
1692,difluoromethyl,nitro,perfluoromethyl,alkylsilane,0.5,0.5,0.15063670195,12.0136,11.729,0.419822574,0.190442224,3.9630735,3.905755,71.86625550000002,67.509775,17,6.7693375,6.538675,5.19685625,5.133893,1.94685625,1.7598194999999999,3.173344,3.096688,2.33765325,2.3169470000000003,0.71265325,0.6083594999999999,0.37825975,0.2587605,0.37825975,0.2587605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,25.0,0.9175571415,0.8457559320000001,0.0,-0.29,-0.37,1.79294475,1.5320375,1.3892115,1.148423,13.480975,1.63,0.6877902358500001,20.25108575,19.1961125,0.08137846600000001,0.010815847,30.0734265,28.331142,1.075375,0.5821500000000001,70.5165,60.017,73.77046375,63.5222425,4.5,4.0,0.33555627,0.137588248,0.7235360122000001,0.555743801,0.3374869782,0.1912630955,29.34753348,7.304033422000001,49.534872222299995,45.5352688765,73.7622419572,51.1942503925,0.5,0.0,1.1132162085,1.027580295,0.6049680000000001,0.459913,0.41561725,0.333333,0.5946534522,0.3920474165,10.785,0.0,15.54421975,13.9479725,13.0223825,12.87352,0.663401,0.530561,0.456075,0.4345270000000001,0.17656075000000002,0.0,0.543925,0.5223770000000001,0.1600385,0.116318,19.15429175,14.1731705,4.6885235,3.200748,4.7237870000000015,0.0,0.336599,0.203759
1573,difluoromethyl,ethylene,isopropyl,alkylsilane,0.5,0.5,0.12844032293333332,17.14325,13.774499999999998,0.4739207125,0.39162384,4.87634,4.209954,130.983775,96.374087,17,9.66367525,7.327350499999999,9.31398225,6.6279645,1.81398225,1.6279645,4.65101475,3.5520294999999997,4.4069910000000005,3.0639820000000006,0.656991,0.563982,0.28385275,0.1927055,0.28385275,0.1927055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,0.9725759178,0.961488646,0.0,-0.10000000000000002,-0.20000000000000004,0.236621,0.12,1.6499999999999997,1.3,-1.0615385,-2.123077,0.4336023952000001,173.88434799999996,35.688185,0.10458143800000001,0.049267461000000005,35.50801625,29.1322505,1.447075,1.23185,48.53475,48.044,56.05788925,54.0375285,3.75,3.5,0.22710450350000005,0.179860727,0.8629408685000001,0.8490557470000001,0.36006219,0.191267921,12.408353255,6.976490777,45.068729349499996,33.053746644,51.736544933999994,38.385185496,0.5,0.0,1.1055667437,0.9511919635,0.257615,0.123042,0.36102925,0.263646,0.4354034638,0.3920474215,0.0,0.0,11.88106375,10.0545415,21.99174825,17.5338625,0.8620654999999999,0.7241310000000001,0.64701525,0.6353785,0.07977575,0.0,0.35298475,0.341348,0.058159,0.0,30.0772305,19.997241,1.6003739999999995,0.0,2.1952075,0.0,0.13793450000000002,0.0
1673,difluoromethyl,methyl,perfluoromethyl,alkylsilane,0.5,0.5,0.15388396625,11.621,11.513,0.2321740445,0.190442224,4.020392,4.020392,65.88721875,64.2646625,17,7.0,7.0,5.75592875,5.133893,1.75592875,1.3779645,3.25,3.25,2.6279645,2.3169470000000003,0.6279644999999999,0.438982,0.31398225,0.1302055,0.31398225,0.1302055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,20.0,0.7411432548000001,0.6365305775,0.0,-0.14,-0.21,1.19294475,0.3320375,1.0392115,0.93,13.130975,0.93,0.45693721715,21.306059,21.306059,0.102693915,0.010815846999999998,29.055146,26.294581000000004,1.3587,1.1488,62.018,43.02,66.02810675,48.0375285,4.0,3.0,0.5517595470000001,0.5335242920000001,0.7414239244999999,0.555743801,0.4498957442,0.4160806275,29.1129602923,6.8348870465000005,40.0224127558,26.5103499435,63.2295854995,30.128937477000004,0.5,0.0,1.003188758,0.8075253940000001,0.55507025,0.36011750000000003,0.41561725,0.333333,0.8337731884999999,0.797259488,0.0,0.0,13.597504,10.054541,13.919749,13.171245,0.7601859999999999,0.7241310000000001,0.5155237500000001,0.43452700000000005,0.07977575,0.0,0.48447625,0.4034795,0.1600385,0.116318,20.633522,17.131631,4.6885235,3.2007479999999995,2.1952075,0.0,0.239814,0.203759
