,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
2589,isopropyl,phenyl,cyano,alkylsilane,0.5,0.5,0.112950097275,18.56625,11.287,0.6604644392,0.3209780055,4.0822325,3.5527339999999996,173.14228875,75.774438,17,8.594579,5.207107,8.098607000000001,4.447214,2.098607,1.447214,4.3866865,2.56066,3.8618035,1.973607,0.8618035,0.47360699999999994,0.3996515,0.111803,0.3996515,0.111803,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,23.5,16.0,0.9582605418000001,0.9165210835,0.0,-0.45,-0.51,0.29517825000000003,0.161141,1.14644225,0.49,-2.08979225,-4.470784,0.7992153545916667,393.061882,12.164797,1640.979702035,0.027617423,36.08581475,23.711684,1.17927,0.52988,52.04475,38.029,58.048487,41.026549,4.25,3.0,0.19116490770000005,1.6376e-05,0.8466286598,0.6932736955000001,0.1322158455,0.0,25.818123091700002,0.00018712099999999997,42.1818457588,11.412437724,65.5409630098,11.412624869000002,0.25,0.0,1.0132858202,0.649821689,0.2180455,0.140534,0.605228,0.210456,0.1196898765,0.0,11.895,0.0,14.68510825,12.3368275,19.90021375,5.261892,1.0,1.0,0.4815135,0.236009,0.0,0.0,0.5184865,0.272982,0.0,0.0,34.585322,22.295281,0.0,0.0,0.0,0.0,0.0,0.0
1338,cyclopropyl,fluorophenyl,carboxyl,alkylsilane,0.5,0.5,0.11958230456666667,19.03865,13.3098,0.439494069,0.23604587100000005,3.60455675,3.3857355000000005,191.69165575,94.701658,17,8.883253999999997,6.7844570000000015,8.1277395,5.816497000000001,2.3777395,1.816497,4.6595464999999985,3.48138,3.892994,2.566497,1.0638695,0.6582479999999999,0.597224,0.287457,0.597224,0.287457,0.21112275,0.0,0.21112275,0.0,0.082124,0.0,0.082124,0.0,28.5,24.0,0.929139932,0.8678724510000001,0.0,-0.4775,-0.53,0.5866785,0.443274,1.22429725,0.9785944999999999,0.98489425,0.4997885,1.3861977251333335,390.39756175,35.647376,0.0715488105,0.016895141000000002,38.84942150000001,29.766501,0.933055,0.09090000000000002,65.78975,56.02,71.539509,60.021129,5.0,4.0,0.3005179062,0.137858338,0.7743442210000001,0.666492084,0.2360659345,0.15909481,31.413392708300005,7.01852079,78.366655099,44.95084,106.6894102768,50.948936106000005,1.0,1.0,1.2176491275,1.057355523,0.3064835,0.204819,0.5149425,0.374208,0.228326224,0.078576664,18.65,0.0,15.77698625,13.189299499999999,21.568456,9.903345,0.6744672499999999,0.387865,0.5316390000000001,0.35033699999999995,0.19463375,0.0389305,0.46836099999999997,0.287059,0.130899,0.0,27.595913500000005,10.964168,3.7002525,0.0,6.049276250000001,2.1952075,0.32553275,0.0389305
3081,nitrophenyl,phenol,cyano,alkylsilane,0.5,0.5,0.10538349821666668,23.3128,11.287,0.7042073795,0.408463886,3.63783125,3.5527339999999996,253.222666,75.774438,17,9.1567185,5.207107,8.1415965,4.447214,2.8915965,1.447214,4.98021525,2.56066,3.91208525,1.973607,1.31002325,0.47360699999999994,0.7271117500000001,0.111803,0.7271117500000001,0.111803,0.34911000000000003,0.0,0.34911000000000003,0.0,0.174555,0.0,0.174555,0.0,31.5,16.0,0.9807302548000001,0.9614605095000001,1.0,-0.845,-1.18,0.86726825,0.161141,1.2213825,0.49,-1.68991925,-4.470784,4.032179318400002,1249.141786,12.164797,1640.9694216565,0.007056666000000001,43.90612375,23.711684,1.1659,0.52988,76.554,38.029,81.78957275,41.026549,6.0,3.0,0.1362377558,1.6376e-05,0.8649038658,0.7298241075,0.029539457,0.0,53.0959210683,0.00018712099999999997,155.8247457767,11.412437724,208.5991718783,11.412624869000002,1.0,0.0,1.2765774822,0.649821689,0.33992775000000003,0.295557,0.7600567500000001,0.5201135,0.0055793628,0.0,27.7375,23.790000000000006,20.783411,17.033389,21.7080275,5.261892,0.91299175,0.8259834999999999,0.4256165,0.236009,0.05963725,0.0,0.5743834999999999,0.384776,0.027371,0.0,36.9060105,22.295281,1.7796465,0.0,3.8057815,0.0,0.08700825,0.0
1339,cyclopropyl,fluorophenyl,cyano,alkylsilane,0.5,0.5,0.10056586163333334,18.02725,11.287,0.6179983720000001,0.23604587100000005,3.46923475,3.3857355000000005,182.22804575,75.774438,17,8.094579,5.207107,7.443098,4.447214,2.193098,1.447214,4.1991865,2.56066,3.596549,1.973607,0.971549,0.4736070000000001,0.509397,0.111803,0.509397,0.111803,0.21112275,0.0,0.21112275,0.0,0.082124,0.0,0.082124,0.0,24.5,16.0,0.9339362255,0.8678724510000001,0.0,-0.4675,-0.51,0.445612,0.161141,0.73429725,0.49,-1.98549775,-4.470784,0.7807634447166667,378.65627225,12.164797,1640.9743408939999,0.016895141000000002,35.822013,23.711684,1.1525450000000002,0.52988,56.79425,38.029,62.04221900000001,41.026549,4.5,3.0,0.2315969252,1.6376e-05,0.8332378540000001,0.666492084,0.1565185295,0.0,27.9042258738,0.00018712100000000005,61.59745396100001,11.412437724,86.92125465830001,11.412624869000002,0.5,0.0,1.0138822105,0.649821689,0.250188,0.204819,0.687104,0.374208,0.189037892,0.0,11.895,0.0,15.11134425,13.189299499999999,19.2477295,5.261892,0.98053475,0.9610695,0.474475,0.236009,0.01946525,0.0,0.525525,0.287059,0.0,0.0,33.26147,22.295281,0.0,0.0,1.09760375,0.0,0.01946525,0.0
1738,difluoromethyl,phenol,cyano,alkylsilane,0.5,0.5,0.11539997738333335,16.77395,11.287,0.7267100962,0.4534693195,3.6996695,3.5527339999999996,153.23475825,75.774438,17,7.521355499999999,5.207107,6.63965125,4.447214,2.13965125,1.447214,3.89618775,2.56066,3.1093875,1.973607,0.8823254999999999,0.47360699999999994,0.42203525,0.111803,0.42203525,0.111803,0.1505155,0.0,0.1505155,0.0,0.07525775,0.0,0.07525775,0.0,25.0,16.0,0.9836041072,0.9672082145,1.0,-0.535,-0.56,0.50909275,0.161141,1.121549,0.49,-1.53812725,-4.470784,3.534225284008333,532.72148375,12.164797,1640.9888111628,0.0458356785,34.09888175,23.711684,1.007945,0.52988,59.538000000000004,38.029,64.03468000000001,41.026549,4.5,3.0,0.122884373,1.6376e-05,0.8927154842,0.7854473445,0.1251687258,0.0,24.276000453,0.00018712099999999997,67.2267223833,11.412437724,90.3587019417,11.412624869000002,0.75,0.0,1.023137711,0.649821689,0.38388925,0.295557,0.7933100000000001,0.58662,0.201603071,0.0,16.9525,10.115,15.68183275,14.330276500000002,16.96258325,5.261892,0.83410225,0.6682045,0.43830175,0.236009,0.10161950000000003,0.0,0.5616982500000001,0.3594055,0.0642785,0.0,27.2138325,22.295281,1.958174,0.0,3.4724095,0.0,0.16589775,0.0
2315,hydroxyl,methyl,cyano,alkylsilane,0.5,0.5,0.12175298021666668,10.5162,9.7454,0.5907832352,0.1816155975,3.5735875,3.5527339999999996,62.590405,49.406372,17,5.655330250000001,5.207107,5.200669,4.447214,1.200669,0.954124,2.7329950000000003,2.56066,2.3273965,1.973607,0.3503345,0.22706199999999999,0.0559015,0.0,0.0559015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,0.8103869005000001,0.620773801,1.0,-0.265,-0.51,0.08067049999999999,0.0002,-6.515,-13.52,-28.245392,-52.02,1.83024761905,14.450112499999998,12.164797,1641.3399757598002,0.7481648725,22.54935525,21.3870265,0.423615,0.31735,32.0225,26.016,36.03156575,31.0365825,2.5,2.0,0.3158535375,1.6376e-05,0.9182376518,0.8364916795,0.112408766,0.0,0.9485562582,0.00018712100000000005,6.858405044799999,2.3043723655,7.021337503000001,2.630050137,0.5,0.0,0.5447291262,0.4396365635,0.320585,0.295557,0.875,0.75,0.23911973620000002,0.0,16.9525,10.115,13.71818925,10.4029895,7.334094,5.261892,0.907576,0.8151520000000001,0.3464365,0.236009,0.07219825,0.0,0.6535635000000001,0.543136,0.02022575,0.0,19.41728125,16.5392815,0.35779999999999995,0.0,1.277202,0.0,0.092424,0.0
2938,nitro,nitro,nitro,alkylsilane,0.5,0.5,0.122722996,12.918400000000002,12.918400000000002,0.7513637270000001,0.7513637270000001,3.791118,3.791118,85.425922,85.425922,17,6.077350000000001,6.077350000000001,4.7637100000000006,4.7637100000000006,1.76371,1.76371,2.943376,2.943376,2.0887549999999995,2.0887549999999995,0.588755,0.588755,0.25711,0.25711,0.25711,0.25711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.995800499,0.995800499,0.0,-0.6,-0.6,2.3999999999999995,2.3999999999999995,1.4,1.4,1.4,1.4,1.9950824357,17.086165999999995,17.086165999999995,0.220257694,0.220257694,27.607138,27.607138,-0.1071,-0.1071,58.01600000000001,58.01600000000001,61.01637800000002,61.01637800000002,4.0,4.0,0.09125967999999998,0.09125967999999998,0.90874032,0.90874032,0.0,0.0,4.147210897,4.147210897,41.340095526000006,41.340095526000006,45.487306403999995,45.487306403999995,1.0,1.0,0.994335416,0.994335416,0.366258,0.366258,0.5,0.5,0.0,0.0,43.13999999999999,43.13999999999999,16.011414000000002,16.011414000000002,10.114317999999999,10.114317999999999,0.6128600000000002,0.6128600000000002,0.38714,0.38714,0.38714,0.38714,0.6128600000000002,0.6128600000000002,0.0,0.0,16.011414000000002,16.011414000000002,0.0,0.0,10.114317999999999,10.114317999999999,0.38714,0.38714
2233,fluorophenyl,pyrrole,ethylene,alkylsilane,0.5,0.5,0.11790544905833332,22.102175,15.871,0.4364861962,0.3075793435,3.9870699999999997,3.574624,235.34129325,125.728624,17,9.41506375,7.654700999999998,8.9562945,7.5,2.4562945,1.5,5.03707175,3.854059,4.33335225,3.5,1.096549,0.5,0.565299,0.125,0.565299,0.125,0.24974975,0.0,0.24974975,0.0,0.12405025,0.0,0.12405025,0.0,27.5,18.0,0.948924746,0.913439316,0.0,-0.5225000000000001,-0.785,0.4828795,0.042408999999999995,1.0364415,0.74,-2.7298417500000003,-6.106154,1.1035827142666663,467.156935,50.070311,0.1225257635,0.008885173000000001,40.778435,29.209355,1.46046,1.1923,62.30075,36.033,68.80123175,42.04695,5.0,3.0,0.28535880550000003,0.175804638,0.7146411970000001,0.605087027,8.0445e-06,6.4379999999999975e-06,36.65248618,3.492125607,71.7350611005,16.377051061,108.387547251,19.869176611,1.0,1.0,1.1696319025,0.8415587529999999,0.2687045,0.23080799999999999,0.51423975,0.421022,5e-09,0.0,3.9475,0.0,13.341213,8.224552000000001,25.93979325,19.435003,0.9531385,0.906277,0.6646274999999999,0.6266039999999999,0.0468615,0.0,0.3353725,0.297349,0.0,0.0,36.93915175,27.659555,0.0,0.0,2.3418545,0.0,0.0468615,0.0
1982,ethylene,phenol,nitro,alkylsilane,0.5,0.5,0.12138176515,18.6379,12.9184,0.6070042552,0.4626447835,3.9136425,3.791118,172.73776875,85.425922,17,8.12015225,6.07735,7.233917000000001,4.76371,2.233917,1.7637100000000003,4.2385605,2.943376,3.3849705,2.088755,0.9079085,0.588755,0.46083599999999997,0.25711,0.46083599999999997,0.25711,0.1505155,0.0,0.1505155,0.0,0.07525775,0.0,0.07525775,0.0,27.0,24.0,0.98187785,0.967955201,2.0,-0.61,-0.62,1.47310575,0.5462115,1.296549,1.193098,-0.59427375,-2.5885475,2.7549575908499997,542.37323125,17.086166,0.17118215580000004,0.1221066175,36.085161,27.60713800000001,0.66968,-0.1071,63.03525,58.01600000000001,68.03430525,61.016378,4.75,4.0,0.1664779805,0.09125968,0.8346636422000001,0.7605869645000002,0.0295395908,0.0,24.607329756,4.147210897,73.8522034927,41.340095526,98.13803826670001,45.487306403999995,1.25,1.0,1.1405779692,0.994335416,0.33854975000000004,0.3108415,0.52461475,0.5,0.005579365200000001,0.0,26.6275,10.115,14.2558505,12.500287,20.3393665,10.114318,0.7784667500000001,0.6128600000000001,0.5475034999999999,0.38714,0.21541375000000004,0.0436875,0.4524964999999999,0.292133,0.0061195,0.0,27.90305600000001,16.011414000000002,0.35779999999999995,0.0,6.334361,2.554404,0.22153325,0.0559265
105,acetyl,ethylene,carboxyl,alkylsilane,0.5,0.5,0.119895447075,14.7114,13.3098,0.6044907248,0.5660391825000001,4.11131575,3.823378,109.796077,94.701658,17,7.45024125,6.7844570000000015,6.760310499999999,5.816497,1.7603105,1.7041240000000002,3.74288,3.48138,3.0842795,2.566497,0.630155,0.602062,0.2572595,0.22706199999999999,0.2572595,0.22706199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,21.0,0.9874746252,0.9845418375,1.0,-0.4125,-0.53,0.2901445,0.137015,1.3375,1.205,-0.3740385,-2.218077,2.7105866904,46.23621775,35.647376,0.1458968525,0.12620248,30.70070925,29.766501,0.4923500000000001,0.0909,50.02625,44.0325,55.03276825,50.0444075,3.75,3.5,0.15640782849999998,0.137858338,0.8690880548000001,0.8559797515,0.1528911492,0.14668748850000002,6.7234099998,6.4282992095,38.5187469963,32.0866539925,43.8995734505,36.850210795,1.25,1.0,1.019655692,0.981955861,0.36286525,0.3175825,0.6735475000000001,0.6556770000000001,0.1306332108,0.078576664,22.9175,8.535,14.7404235,11.116174,14.4350035,9.903345,0.6570585,0.387865,0.49309925,0.350337,0.2120425,0.07374800000000001,0.50690075,0.3641385,0.130899,0.0,19.32486775,10.964168,3.7002525,0.0,6.15030675,2.3972685,0.3429415,0.07374800000000001
