,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
1387,cyclopropyl,isopropyl,nitrophenyl,alkylsilane,0.5,0.5,0.12231145790833335,28.6442,19.455,0.35333905619999995,0.2496468585,4.04488475,3.773039,324.28095,181.590719,17,12.270726,11.0,11.381855,11.0,3.3818550000000003,2.0,6.480555000000002,5.375,5.6068775,5.375,1.6068775,0.875,0.9903585,0.5,0.9903585,0.5,0.459689,0.125,0.459689,0.125,0.206407,0.015625,0.206407,0.015625,38.5,25.0,0.9219210572,0.8724213215000001,0.0,-0.6900000000000001,-1.38,1.1154255,0.134074,1.6852224999999998,1.111111,0.626416,0.0,0.8528743478833334,1585.12827975,283.2692915,0.0217963885,0.0060664510000000005,54.130005000000004,39.975896,1.7212599999999998,1.5393,89.06299999999997,48.044,97.0590515,57.070425,7.0,4.0,0.3426392717,0.237330347,0.759989075,0.757308497,0.28873550800000003,9.116e-06,73.5145827685,21.288627129,222.67819220919998,41.2338486175,291.1533438958,52.4436136645,1.25,0.5,1.6106867415000001,1.1467892240000002,0.255716,0.13371000000000002,0.32255225,0.2823145,0.3087277685,0.0,21.57,0.0,22.3138355,12.336827,30.292583,25.970667000000002,0.8819100000000001,0.7638199999999999,0.5981485,0.517365,0.075587,0.0,0.4018515,0.32106799999999996,0.042502999999999985,0.0,44.7055665,38.307494,2.843693,0.0,5.057159,0.0,0.11809000000000001,0.0
258,acetyl,perfluoromethyl,cyano,alkylsilane,0.5,0.5,0.11972597078333333,12.6645,11.287,0.6892573215000001,0.37856377,3.88121275,3.5527339999999996,85.77775475,75.774438,17,6.497891,5.207107,5.48414225,4.447214,1.73414225,1.447214,3.13150525,2.56066,2.49207125,1.973607,0.61707125,0.47360699999999994,0.26262225,0.111803,0.26262225,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.0,0.9576073578000001,0.9152147155,0.0,-0.39,-0.51,0.65193875,0.161141,0.94960575,0.49,4.5150955,-4.470784,0.9802405825333332,27.30386525,12.164797,1640.9923513093,0.052915971500000006,28.32488975,23.711684,0.8059149999999999,0.52988,52.2765,38.029,56.028412,41.026549,3.75,3.0,0.176916761,1.6376e-05,0.8608687962999999,0.7217539685000001,0.1942690468,0.0,15.188970148,0.00018712099999999997,31.038901985,11.412437724,43.246682059799994,11.412624869000002,0.5,0.0,0.9052121172,0.649821689,0.43637349999999997,0.295557,0.82378675,0.6475734999999999,0.2906597482,0.0,16.1625,8.535,16.30376025,15.5741315,10.5483375,5.261892,0.91218625,0.8243725000000001,0.36890425,0.236009,0.036874,0.0,0.6310957500000001,0.4982005,0.05093975,0.0,24.10938875,22.295281,1.54407475,0.0,1.19863425,0.0,0.08781374999999997,0.0
2965,nitro,perfluoromethyl,cyano,alkylsilane,0.5,0.5,0.10858802811666668,11.80535,11.287,0.7354269242,0.4709029755,3.7292445,3.5527339999999996,76.12114325,75.774438,17,5.872891,5.207107,4.69800775,4.447214,1.69800775,1.447214,2.8286740000000004,2.56066,2.088229,1.973607,0.588229,0.47360699999999994,0.24461875,0.111803,0.24461875,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.0,0.9603891078,0.9207782155,0.0,-0.4575,-0.51,1.1940335,0.161141,0.88210575,0.49,4.4475955,-4.470784,1.4229108405916666,15.68045475,12.164797,1641.0236617088,0.11553677050000001,26.71155425,23.711684,0.630315,0.52988,53.7725,38.029,56.77204025,41.026549,3.75,3.0,0.156204181,1.6376e-05,0.8661128422000001,0.7322420605000001,0.1209277152,0.0,13.884654669300001,0.00018712099999999997,29.4248616355,11.412437724,41.160697416,11.412624869000002,0.25,0.0,0.8732077290000001,0.649821689,0.42684875,0.295557,0.70833325,0.4166665,0.199314872,0.0,22.68,21.57,16.80466475,16.5759405,8.45233675,5.261892,0.85227525,0.7045505,0.32342125,0.236009,0.096785,0.0,0.67657875,0.5891664999999999,0.05093975,0.0,21.18434725,20.0734135,1.54407475,0.0,2.5285795,0.0,0.14772475000000002,0.0
2,acetyl,acetyl,fluorophenyl,alkylsilane,0.5,0.5,0.12084648587999999,23.746,16.355,0.4655535905,0.364421865,4.0398635,3.6807360000000013,251.91385,124.052368,17,10.270726,8.57735,9.393106,7.908247999999999,2.893106,1.908248,5.4150635000000005,4.154701,4.571553,3.704124,1.321553,0.704124,0.759053,0.32912399999999997,0.759053,0.32912399999999997,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,33.0,24.0,0.968532202,0.952390905,0.0,-0.59,-0.85,0.7718195,0.231621,1.7024834999999998,1.67,1.3347885,0.999577,1.4482562313999998,649.7086155000002,63.57980799999999,0.051510593499999986,0.008005090999999999,45.928577,34.06048,1.36471,0.5953,77.5535,52.032,84.0475215,58.04186500000001,6.0,4.0,0.239458418,0.17411,0.7914786500000001,0.6951931640000001,0.1466860515,6.777000000000001e-06,48.12198177,9.364472812,122.98860607000002,47.796256924,169.4458454585,53.831244979,1.5,1.0,1.4223007545000002,1.122352969,0.3348085,0.26526,0.7046235,0.447433,0.1826897525,0.0,8.535,0.0,14.710163499999998,14.007796000000004,29.7368775,18.498321,0.8873215,0.8525039999999999,0.647871,0.569072,0.11267850000000001,0.077861,0.35212899999999997,0.27333,0.0,0.0,39.854565,27.711580000000005,0.0,0.0,4.592476,4.390415,0.11267850000000001,0.077861
3198,perfluoromethyl,pyrrole,cyano,alkylsilane,0.5,0.5,0.11085560933333333,14.958175000000002,11.287,0.6102701979999999,0.220589523,3.648593,3.5527339999999996,132.29781100000002,75.774438,17,6.95024125,5.207107,5.9938837499999975,4.447214,1.99388375,1.447214,3.53401575,2.56066,2.789647,1.973607,0.80284375,0.4736070000000001,0.38589475,0.111803,0.38589475,0.111803,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,24.0,16.0,0.9300609148,0.8601218295,1.0,-0.4875,-0.51,0.727704,0.161141,0.7648054999999999,0.49,4.1709365,-4.470784,1.3937564404000002,144.571337,12.164797,1640.971038599,0.010290551,31.53435875,23.711684,0.98787,0.52988,57.784,38.029,61.782408,41.026549,4.25,3.0,0.2546440385,1.6376e-05,0.7676729848,0.5353623455000001,0.12092924,0.0,26.034402639499998,0.00018712100000000005,33.09113452,11.412437724,56.97671827600001,11.412624869000002,0.25,0.0,0.9429142660000002,0.649821689,0.4222697500000001,0.295557,0.7752037499999999,0.5504074999999999,0.199314872,0.0,15.8425,7.895,18.1776155,17.033389,11.902190499999998,5.261892,0.9216639999999999,0.8433280000000001,0.35827075,0.236009,0.02739625,0.0,0.64172925,0.5194675,0.05093975,0.0,27.291480499999995,22.295281,1.54407475,0.0,1.24425075,0.0,0.078336,0.0
44,acetyl,carboxyl,pyrrole,alkylsilane,0.5,0.5,0.12107229545,20.18105,14.8324,0.4277753067,0.250736822,3.78984825,3.4685120000000005,209.754803,109.37701299999999,17,9.03382725,7.6809035,8.40479325,6.8623725,2.40479325,1.8623725,4.79139175,3.8180405,4.01486875,3.135310500000001,1.0642,0.681186,0.56525225,0.3082905,0.56525225,0.3082905,0.202254,0.0,0.202254,0.0,0.0994775,0.0,0.0994775,0.0,28.0,24.0,0.9310140915,0.8744877270000001,1.5,-0.5750000000000001,-0.72,0.4360647500000001,0.3374475,1.2503995,0.9307989999999999,0.931682,0.293364,2.152120501833333,291.1316435,49.613592,0.0601872715,0.009765255,39.40592325,31.9134905,0.83311,0.3431,64.044,54.026,70.044673,59.031497,5.0,4.0,0.3205016395,0.155984169,0.6999805684999999,0.51498089,0.1131180835,6.099e-06,30.4688497895,8.191496801,51.189367763,46.373548461999995,80.5707401933,52.3900905425,1.25,1.0,1.181507905,1.089854246,0.37709725,0.34794200000000003,0.7881137500000001,0.767482,0.1109890422,0.0,21.4875,15.79,18.84472575,16.1862345,19.057283,14.200833,0.75529975,0.6201845,0.49312125,0.4597045,0.17925075,0.109585,0.50687875,0.473462,0.0654495,0.0,29.888910499999998,19.337874,1.85012625,0.0,6.162972,4.977003,0.24470025000000006,0.109585
2176,fluorophenyl,perfluoromethyl,ethylene,alkylsilane,0.5,0.5,0.12337615726666668,18.652,15.871,0.4214125468,0.27743204450000003,4.12504,3.850564,174.68558875,125.728624,17,8.568375999999999,7.654700999999998,7.7529642500000024,7.5,2.25296425,1.5,4.408386,3.854059,3.68898225,3.5,0.93898225,0.5,0.4841852500000001,0.125,0.4841852500000001,0.125,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,27.5,18.0,0.9417417972,0.8990734184999999,0.0,-0.395,-0.53,0.8626719999999999,0.042408999999999995,1.0908475,0.7399999999999999,3.5298047500000003,-6.106154,0.6668785853500001,339.321026,50.070311,0.1227884115,0.009410469,37.00777375,29.209355,1.5218300000000002,1.1923,64.03925,36.033,69.54144075,42.04695,4.75,3.0,0.29748510100000003,0.175804638,0.7248319247,0.6254684825,0.120934235,9.651e-06,36.31369387,3.492125607,71.1173832265,16.377051061,105.28225817049999,19.869176611,0.75,0.5,1.151054542,0.8415587529999999,0.3692247500000001,0.23080799999999999,0.4057025,0.390383,0.19931487700000008,1.0000000000000002e-08,0.0,0.0,12.2505255,8.224552000000001,23.25417125,19.435003,0.929595,0.8591900000000002,0.64162475,0.5805985,0.01946525,0.0,0.3583752500000001,0.297349,0.05093975,0.0,32.86301825,27.659555,1.54407475,0.0,1.09760375,0.0,0.070405,0.0
1154,cyano,methyl,phenol,alkylsilane,0.5,0.5,0.11925992545000005,22.08065,11.3175,0.4301283795000001,0.35989651799999994,3.7296905,3.672818,231.50635675,68.6421065,17,9.38738075,6.1035535,8.815927499999997,5.723607,2.5659275000000004,1.223607,5.0593805,2.90533,4.23708775,2.6118035,1.15796375,0.3618035,0.63001275,0.0559015,0.63001275,0.0559015,0.301031,0.0,0.301031,0.0,0.1505155,0.0,0.1505155,0.0,28.5,15.0,0.7982863509999999,0.6450724760000001,1.0,-0.6175,-0.98,0.56529225,0.0805705,0.9455979999999999,0.245,-0.6531665,-2.235392,3.820714495175,1050.992855,16.735428,820.5633499747,0.008046881,41.7699315,23.62285,1.2393299999999998,0.7780400000000001,65.55075,31.0255,71.79713225,35.5367495,5.25,2.5,0.392816253,0.307587924,0.8435581792,0.6969785620000001,0.17148312200000002,0.118148712,44.1236621283,1.6045526335,101.851459775,7.351347692,144.5465081845,7.384652721,1.25,0.5,1.1670529718,0.6020236515,0.3109935,0.23111199999999998,0.7137184999999999,0.677437,0.2502784618,0.022317451000000002,16.0625,11.895,14.702496,12.62897,25.5883325,9.482838,0.9440735,0.8881469999999999,0.5717774999999999,0.430472,0.0436875,0.0,0.4282225000000001,0.28691700000000003,0.012239,0.0,37.0208245,22.111808,0.7156,0.0,2.554404,0.0,0.0559265,0.0
1972,ethylene,phenol,carboxyl,alkylsilane,0.5,0.5,0.1155849895,18.8336,13.3098,0.5527935252,0.4626447835,3.9297725,3.823378,177.37563675,94.701658,17,8.47370575,6.7844570000000015,7.760310499999999,5.816497000000001,2.2603105,1.816497,4.5075625,3.48138,3.6238415,2.566497,0.9426549999999999,0.6582479999999999,0.4760095,0.287457,0.4760095,0.287457,0.1505155,0.0,0.1505155,0.0,0.07525775,0.0,0.07525775,0.0,27.0,24.0,0.9791813070000001,0.967955201,3.0,-0.5750000000000001,-0.62,0.4947427500000001,0.443274,1.3315489999999999,1.193098,-0.55927375,-2.5885475,3.7550565374666665,551.65383625,35.647376,0.1241545488,0.1221066175,37.1648425,29.766501,0.7686800000000001,0.09090000000000002,62.03725,56.02,67.53668075,60.021129,4.75,4.0,0.1897773095,0.137858338,0.8213916613000002,0.7605869645000002,0.1090869958,0.0590791815,26.0429847025,7.01852079,75.6575757297,44.95084,100.8688531178,50.948936106000005,1.25,1.0,1.1720880228,1.057355523,0.35949475000000003,0.3108415,0.60245325,0.5492294999999999,0.0448676972,0.0111587305,23.7075,10.115,15.432479999999998,12.500287,20.23388,9.903345,0.6659692500000001,0.387865,0.5291020000000001,0.35033699999999995,0.19701225,0.0436875,0.470898,0.292133,0.1370185,0.012239,25.379432999999995,10.964168,4.0580525000000005,0.7155999999999999,6.2288745,2.554404,0.33403075,0.0559265
1319,cyclopropyl,ethylene,carboxyl,alkylsilane,0.5,0.5,0.12161826216666664,15.22215,13.3098,0.489736865,0.33653146300000003,3.7842517500000006,3.7451255,128.17997875,94.701658,17,7.80590375,6.7844570000000015,7.2832485,5.816497000000001,1.7832485,1.75,3.95420475,3.48138,3.4082485000000005,2.566497,0.7041239999999999,0.6582479999999999,0.3312285,0.287457,0.3312285,0.287457,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0078125,0.0,22.5,21.0,0.9371447498000002,0.8838820865000001,0.0,-0.33,-0.53,0.26927625,0.0952785,0.9755555,0.481111,-0.7915385,-3.053077,0.98978068685,93.95578374999998,35.647376,0.1285891263,0.12620248,31.70259175,29.766501,0.6976,0.09090000000000002,49.02925,42.0385,54.537952,49.054775,3.75,3.5,0.2682673568,0.137858338,0.8065947717,0.7309931854999999,0.23606665300000004,0.15909481,10.566551428,7.01852079,32.9156790602,20.8805181205,40.391592945,29.834249784,1.0,1.0,0.9974766808,0.9375978385,0.2978705,0.187593,0.50833975,0.3610025,0.2283262265,0.078576664,18.65,0.0,13.979991500000002,9.59531,16.18334825,9.903345,0.6939325,0.387865,0.52563425,0.35033699999999995,0.17516849999999998,0.0,0.47436575,0.2990685,0.130899,0.0,21.51141475,10.964168,3.7002525,0.0,4.9516725,0.0,0.3060675,0.0
