,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
2922,methyl,toluene,cyano,alkylsilane,0.5,0.5,0.11669545166666664,17.4595,11.287,0.5881554261999999,0.1763599795,3.7278485,3.5527339999999996,154.79388175,75.774438,17,7.969578999999999,5.207107,7.473607,4.447214,1.973607,1.447214,4.06451775,2.56066,3.5493035,1.973607,0.7993035000000001,0.4736070000000001,0.3684015,0.111803,0.3684015,0.111803,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,22.0,16.0,0.8099865039999999,0.619973008,0.0,-0.45,-0.51,0.290113,0.161141,0.6908214999999999,0.49,-1.9758260000000003,-4.470784,0.9671672424,929.695257,12.164797,1641.0442459332999,0.1567052195,33.792094,23.711684,1.09735,0.52988,49.042,38.029,54.5445745,41.026549,4.0,3.0,0.3172286522,1.6376e-05,0.9197643522,0.8395450805000001,0.1468935368,0.0,22.947072185,0.00018712100000000005,56.00306681,11.412437724,77.34276264399999,11.412624869000002,0.75,0.0,0.9030162632,0.649821689,0.226859,0.158161,0.66032225,0.3206445,0.2546777158,0.0,11.895,0.0,13.999728499999998,10.966068,18.3069825,5.261892,1.0,1.0,0.4695897500000001,0.236009,0.0,0.0,0.53041025,0.2968295,0.0,0.0,32.306711,22.295281,0.0,0.0,0.0,0.0,0.0,0.0
1776,difluoromethyl,pyrrole,cyano,alkylsilane,0.5,0.5,0.12116104003333332,14.945425,11.287,0.6994201722000001,0.3988894715,3.648593,3.5527339999999996,132.17525475,75.774438,17,6.95024125,5.207107,6.14939275,4.447214,1.89939275,1.447214,3.53401575,2.56066,2.86740125,1.973607,0.755598,0.4736070000000001,0.32655775,0.111803,0.32655775,0.111803,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,22.5,16.0,0.9643509825,0.928701965,1.0,-0.47,-0.51,0.38025975,0.161141,0.94269975,0.49,-1.697051,-4.470784,1.551482634,144.571337,12.164797,1640.9892407562,0.046694865499999995,30.8442175,23.711684,0.9135700000000001,0.52988,53.0345,38.029,57.2847635,41.026549,4.0,3.0,0.16724216949999998,1.6376e-05,0.8472160662999999,0.6944485085000002,0.0956330725,0.0,15.801858241800003,0.00018712100000000005,32.1401261848,11.412437724,47.1194584907,11.412624869000002,0.5,0.0,0.9084075290000001,0.649821689,0.373156,0.295557,0.81582125,0.6316425,0.1960237082,0.0,15.8425,7.895,16.8636315,16.693873999999994,12.517559749999998,5.261892,0.83466925,0.6693385000000001,0.3916655,0.236009,0.107172,0.0,0.6083345,0.45267799999999997,0.058159,0.0,24.341359,22.295281,1.6003739999999995,0.0,3.43945825,0.0,0.16533075,0.0
456,amino,fluorophenyl,cyano,alkylsilane,0.5,0.5,0.11981012918333335,15.9556,11.287,0.6239599610000001,0.247969049,3.58185025,3.5527339999999996,146.22873175,75.774438,17,7.1139164999999975,5.207107,6.4299015,4.447214,1.9299015,1.447214,3.6850305,2.56066,3.0010575,1.973607,0.77745075,0.47360699999999994,0.353147,0.111803,0.353147,0.111803,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,22.0,16.0,0.9402325222,0.8804650445000001,1.0,-0.4775,-0.51,0.40861875,0.161141,-6.08125825,-12.652516499999999,-27.99549775,-51.5202115,1.937229373758333,319.31329575,12.164797,1641.0572205079998,0.182654369,31.61003725,23.711684,0.692195,0.52988,51.28775,38.029,55.78711875,41.026549,4.0,3.0,0.2232202068,1.6376e-05,0.8278458129999999,0.655708002,0.0324286935,0.0,22.151177480500003,0.00018712099999999997,55.703345714799994,11.412437724,77.7050195138,11.412624869000002,0.5,0.0,0.8644028215,0.649821689,0.29778625000000003,0.295557,0.8480375,0.696075,0.0225810927,0.0,18.4,13.01,14.10381725,11.1742455,16.0486905,5.261892,0.90769625,0.8153925,0.461345,0.236009,0.09230375,0.0,0.538655,0.313319,0.0,0.0,27.62497475,22.295281,0.0,0.0,2.527533,0.0,0.09230375,0.0
2479,isopropyl,methoxy,fluorophenyl,alkylsilane,0.5,0.5,0.12179395261666667,23.92975,16.7225,0.4123342138000001,0.364421865,4.162654,3.680736,250.33889,120.902448,17,10.90882775,9.8535535,10.291044,9.704124,2.791044,1.7041240000000002,5.70198975,4.7285535,5.009053,4.579124,1.259053,0.579124,0.7137564999999999,0.238531,0.7137564999999999,0.238531,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,32.5,23.0,0.9616716835,0.952390905,0.0,-0.435,-0.85,0.704365,0.096712,1.6074834999999998,1.48,-6.2602115,-13.52,1.5387448977833331,702.7977745000002,169.758126,0.0758810642,0.008005090999999999,46.53117275,35.2656715,1.548285,0.96245,73.55375,44.0325,81.05661775,52.0600575,5.75,3.5,0.2702102702,0.2356137045,0.8076771051999999,0.6951931640000001,0.218964399,6.777000000000001e-06,48.91154011800001,10.943589507999999,118.31260044950001,38.444245683000005,163.941039203,42.821632468000004,1.0,1.0,1.3842172805,1.046186021,0.19752175,0.1297835,0.539628,0.44743299999999997,0.2599229305,0.0,2.3075,0.0,16.708276,15.412531,28.28434125,15.593248499999998,0.91727025,0.9124015,0.57179725,0.4169245,0.08272975,0.077861,0.42820275,0.27333,0.0,0.0,41.613194,31.228838,0.0,0.0,3.37942325,2.3684315,0.08272975,0.077861
2688,methoxy,nitrophenyl,cyano,alkylsilane,0.5,0.5,0.11983344986666665,18.3351,11.287,0.7464505712,0.49295026950000004,3.65623125,3.5527339999999996,173.6828725,75.774438,17,7.91569325,5.207107,7.016596500000001,4.447214,2.2665965,1.447214,4.10363425,2.56066,3.29855425,1.973607,0.92355425,0.4736070000000001,0.45159625,0.111803,0.45159625,0.111803,0.1985945,0.0,0.1985945,0.0,0.09929725,0.0,0.09929725,0.0,26.0,16.0,0.9879592678,0.9759185355,0.0,-0.61,-0.71,0.62312075,0.161141,1.0498335,0.49,-8.682184,-12.893583999999999,1.7765566509666666,734.6881507499999,12.164797,1641.0269715898,0.12215653249999996,36.08876075,23.711684,0.8063949999999999,0.52988,61.54024999999999,38.029,66.28566025,41.026549,4.75,3.0,0.108560557,1.6376e-05,0.931533251,0.8630828779999999,0.0867491747,0.0,32.446968983299996,0.00018712100000000005,111.68804764,11.412437724,143.3109211073,11.412624869000002,1.0,0.0,1.0516645388,0.649821689,0.27634025,0.2571235,0.8406975,0.6813949999999999,0.140233054,0.0,24.9875,23.79000000000001,22.1645195,17.033389,12.4687865,5.261892,0.89715575,0.7943115,0.291145,0.236009,0.08159275,0.0,0.7088550000000001,0.6537189999999999,0.0212515,0.0,29.49866425,22.295281,1.4218465,0.0,3.712795250000001,0.0,0.10284425,0.0
1510,cyclopropyl,phenyl,cyano,alkylsilane,0.5,0.5,0.11023613708333332,18.03775,11.287,0.5894759485000001,0.17900102399999998,3.46923475,3.3857355000000005,181.14091675,75.774438,17,8.094579,5.207107,7.598607,4.447214,2.098607,1.447214,4.1991865,2.56066,3.6743035,1.973607,0.9243035,0.47360699999999994,0.4621515000000001,0.111803,0.4621515000000001,0.111803,0.1875,0.0,0.1875,0.0,0.0703125,0.0,0.0703125,0.0,23.0,16.0,0.9137268795,0.8274537590000001,0.0,-0.45,-0.51,0.30221525,0.161141,0.70199775,0.49,-2.08979225,-4.470784,0.8677781112833334,378.65627225,12.164797,1640.9738314675005,0.015876288000000002,35.13187175,23.711684,1.1177700000000002,0.52988,52.04475,38.029,57.5445745,41.026549,4.25,3.0,0.27796486600000003,1.6376e-05,0.7868699131999999,0.5737562025,0.156518566,0.0,27.542328789699997,0.00018712099999999997,34.25691404,11.412437724,59.218817656000006,11.412624869000002,0.5,0.0,0.9567096702,0.649821689,0.2233795,0.151202,0.61456225,0.22912449999999998,0.189037892,0.0,11.895,0.0,13.999728749999996,10.9660685,19.66073025,5.261892,1.0,1.0,0.49165349999999997,0.236009,0.0,0.0,0.5083464999999999,0.252702,0.0,0.0,33.660459,22.295281,0.0,0.0,0.0,0.0,0.0,0.0
1869,ethylene,isopropyl,nitrophenyl,alkylsilane,0.5,0.5,0.12270801588333333,28.01245,18.1915,0.46776984920000003,0.4570312540000001,4.37208,3.773039,306.31611225,145.6610435,17,11.68440125,9.8273505,10.756855,9.75,3.256855,1.75,6.19406975,4.8020295,5.2318775,4.625,1.4818775000000002,0.625,0.8653584999999998,0.25,0.8653584999999998,0.25,0.397189,0.0,0.397189,0.0,0.1985945,0.0,0.1985945,0.0,37.0,22.0,0.9721851020000001,0.971420793,0.0,-0.755,-1.38,1.08899075,0.0812045,1.814667,1.37,-0.9001224999999998,-3.053077,1.3200199507166666,1534.0313395,181.075411,0.0743916793,0.0060664510000000005,51.91534125,35.5465685,1.66526,1.4273,86.06025,42.0385,93.555139,50.0626,6.75,3.5,0.231203403,0.22507645899999998,0.8065901658,0.762669653,0.1322210855,9.116e-06,68.203354539,10.66617067,220.4264586795,36.730381558000005,286.1708073092,42.4785404915,1.25,0.5,1.5626671988,1.0507501385,0.2773235,0.176925,0.352562,0.342334,0.119689879,0.0,21.570000000000004,0.0,21.6284565,10.966069,28.77840875,22.9423185,0.8819100000000001,0.7638199999999999,0.59900825,0.517365,0.075587,0.0,0.40099175,0.31934850000000004,0.04250299999999999,0.0,42.50601325,33.9083875,2.843693,0.0,5.057159,0.0,0.11809000000000001,0.0
1075,cyano,fluorophenyl,nitro,alkylsilane,0.5,0.5,0.11106993625000004,17.0652,12.9184,0.7167750479999999,0.6821863690000001,3.7039265,3.616735,156.6004035,85.425922,17,7.33147725,6.07735,6.2131495,4.76371,2.2131495,1.7637100000000003,3.7807095,2.943376,2.89752475,2.088755,0.89752475,0.588755,0.45375125,0.25711,0.45375125,0.25711,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,26.5,24.0,0.9859979758,0.9761954525000002,0.0,-0.64,-0.68,1.56828975,0.7365794999999999,1.25624175,1.1124835,-0.16780175,-1.7356035,1.6602377924166671,320.543638,17.086166,820.5950767815,0.22025769399999998,34.1806585,27.60713800000001,0.61245,-0.1071,64.28399999999999,58.01600000000001,68.27812075,61.016378,4.75,4.0,0.12183564300000001,0.09125968,0.8781643570000001,0.8475883940000001,1.6941999999999996e-06,0.0,23.7935249108,4.147210897,73.068395998,41.340095526,96.86192090370001,45.487306403999995,0.75,0.5,1.0901852653,0.994335416,0.32333325,0.2804085,0.61185825,0.5,0.0,0.0,27.5175,11.895,16.117187,16.011414000000002,16.6164905,10.114318,0.78696475,0.6128600000000001,0.43423975,0.38714,0.21303525,0.0389305,0.56576025,0.5186605,0.0,0.0,26.57891475,16.011414000000002,0.0,0.0,6.15476275,2.1952075,0.21303525,0.0389305
2959,nitro,nitrophenyl,phenyl,alkylsilane,0.5,0.5,0.11958149058333335,28.27745,25.3759,0.4272648308,0.250332171,3.73140725,3.680736,325.81268375,276.1985515,17,10.8867515,9.809401,9.881855,8.263710000000001,3.3818550000000003,3.26371,5.9700845000000005,5.264743,4.8568775,3.9637550000000004,1.6068775,1.463755,0.93445675,0.8689135,0.93445675,0.8689135,0.4485945,0.397189,0.4485945,0.397189,0.22429725,0.1985945,0.22429725,0.1985945,37.0,36.0,0.9275820835,0.8715535209999999,0.0,-0.885,-0.99,1.49340975,0.7384310000000001,1.717718,1.605769,0.9544075,0.582399,1.9675981513333327,1343.93707,1235.837423,0.0595647288,0.005967385,51.4908675,47.945626,1.4465400000000002,0.8980600000000001,89.06299999999997,84.07700000000001,95.547314,92.0626,7.0,7.0,0.3272868062,0.1642950135,0.6727131937,0.5097214010000001,5.7405e-06,4.558e-06,75.1878885222,64.9438746525,155.7750555977,88.81879553200001,230.96294409720002,174.250697929,1.25,1.0,1.5140091082,1.493558379,0.26500799999999997,0.158026,0.2943305,0.15726600000000002,0.0,0.0,21.57,0.0,17.558598999999994,10.966069,32.49592275,22.3644085,0.8441700000000001,0.6883400000000001,0.62381825,0.4522525,0.13457850000000002,0.0,0.37618175,0.204616,0.0212515,0.0,43.57551625,33.5575265,1.4218465,0.0,5.057159,0.0,0.15583000000000002,0.0
2191,fluorophenyl,phenol,carboxyl,alkylsilane,0.5,0.5,0.12214844253333333,22.6501,13.3098,0.5025507292,0.3621591915,3.7500775,3.676777,240.88731375,94.701658,17,9.551055999999999,6.7844570000000015,8.6048015,5.816497000000001,2.8548015,1.816497,5.21290425,3.48138,4.108587,2.566497,1.3024004999999998,0.6582479999999999,0.7420049999999999,0.287457,0.7420049999999999,0.287457,0.29913825,0.0,0.29913825,0.0,0.14956925,0.0,0.14956925,0.0,33.0,24.0,0.9711764892,0.9519455655,3.0,-0.7225,-0.915,0.812145,0.443274,1.5802907500000003,1.47,1.217159,0.964318,4.342007967183333,848.09561425,35.647376,0.06711423300000001,0.008025986,44.31167225,29.766501,1.004135,0.09090000000000002,78.79775,56.02,84.53823775,60.021129,6.0,4.0,0.222027859,0.137858338,0.7891411105,0.6960858630000001,0.10908627720000001,0.0590777445,46.8898259827,7.01852079,121.10855176850002,44.95084,167.1666704495,50.948936106000005,1.25,1.0,1.3922604694999998,1.057355523,0.36810775,0.3280675,0.6090559999999999,0.562435,0.044867694699999995,0.011158725500000001,23.7075,10.115,17.22947475,16.094276500000007,25.61898775,9.903345,0.646504,0.387865,0.53510675,0.35033699999999995,0.2164775,0.082618,0.46489325,0.2801235,0.1370185,0.012239,31.46393175,10.964168,4.0580525000000005,0.7155999999999999,7.32647825,4.7496114999999985,0.353496,0.09485700000000001
