,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
2589,isopropyl,phenyl,cyano,alkylsilane,0.5,0.5,0.112950097275,18.56625,11.287,0.6604644392,0.3209780055,4.0822325,3.5527339999999996,173.14228875,75.774438,17,8.594579,5.207107,8.098607000000001,4.447214,2.098607,1.447214,4.3866865,2.56066,3.8618035,1.973607,0.8618035,0.47360699999999994,0.3996515,0.111803,0.3996515,0.111803,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,23.5,16.0,0.9582605418000001,0.9165210835,0.0,-0.45,-0.51,0.29517825000000003,0.161141,1.14644225,0.49,-2.08979225,-4.470784,0.7992153545916667,393.061882,12.164797,1640.979702035,0.027617423,36.08581475,23.711684,1.17927,0.52988,52.04475,38.029,58.048487,41.026549,4.25,3.0,0.19116490770000005,1.6376e-05,0.8466286598,0.6932736955000001,0.1322158455,0.0,25.818123091700002,0.00018712099999999997,42.1818457588,11.412437724,65.5409630098,11.412624869000002,0.25,0.0,1.0132858202,0.649821689,0.2180455,0.140534,0.605228,0.210456,0.1196898765,0.0,11.895,0.0,14.68510825,12.3368275,19.90021375,5.261892,1.0,1.0,0.4815135,0.236009,0.0,0.0,0.5184865,0.272982,0.0,0.0,34.585322,22.295281,0.0,0.0,0.0,0.0,0.0,0.0
875,carboxyl,nitro,isopropyl,alkylsilane,0.5,0.5,0.116473666875,16.81305,13.1141,0.5443884185,0.39162384,4.674987000000002,3.807248,127.82862649999998,90.06379,17,9.21545175,6.4309035,8.64505175,5.290103500000002,1.89505175,1.7901034999999998,4.481189,3.2123779999999997,4.038812999999998,2.327626,0.68675075,0.6235014999999999,0.32364175,0.2722835,0.32364175,0.2722835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,0.977296301,0.961488646,0.0,-0.28250000000000003,-0.5650000000000001,0.7708185000000001,0.12,1.7175,1.435,0.7175,0.0,1.067056716175,169.223641,26.366771000000004,0.11124877400000001,0.049267461000000005,35.28530075,28.6868195,0.8271000000000001,-0.0081,52.53100000000001,48.044,59.29850175,58.07825,4.0,4.0,0.1944536445,0.114559009,0.8861471645000001,0.87682599,0.304201932,0.079547405,11.711540788299999,5.5828658435000005,50.114589908999996,43.145467763,56.653012813500006,48.218121255,0.5,0.0,1.1428934967,1.0258454695,0.2551225,0.123042,0.42074225,0.263646,0.259023919,0.039288332,20.11,0.0,15.44781475,13.707586,18.22923275,10.0088315,0.75018125,0.5003624999999999,0.51369525,0.3687385,0.18436925,0.0,0.48630475,0.341348,0.0654495,0.0,26.8225055,13.487791,1.85012625,0.0,5.00441575,0.0,0.24981875,0.0
1906,ethylene,methyl,nitro,alkylsilane,0.5,0.5,0.11805349520000002,13.26395,12.9184,0.517222528,0.283081329,4.000536,3.791118,89.52256074999998,85.425922,17,6.702350249999999,6.07735,6.006854999999999,4.76371,1.5068549999999998,1.25,3.24770275,2.943376,2.7318775,2.088755,0.48187749999999996,0.375,0.159805,0.0625,0.159805,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,0.8165390315000001,0.637277564,0.0,-0.365,-0.6000000000000001,1.21060225,0.021204499999999998,0.8850000000000001,0.37,-0.8265385000000001,-3.053077,0.7944005061500001,26.3871755,17.086166,0.245550308,0.22025769399999998,26.98941175,26.3716855,0.5010749999999999,-0.1071,44.02175,30.0275,48.531664,36.04695,3.25,2.5,0.3285991965,0.09125968,0.905491994,0.902243668,0.1124111788,0.0,3.7488663867,3.3505218765,25.5868749432,9.833654360499999,28.550117498000002,11.612928591999998,1.0,1.0,0.8461137998,0.6978921834999999,0.28249775,0.1987375,0.4802555,0.4605110000000001,0.2391197388,0.0,21.570000000000004,0.0,12.11798275,8.2245515,13.34185575,10.114318,0.8064300000000001,0.6128600000000001,0.5254665,0.38714,0.19357,0.0,0.4745335,0.33620700000000003,0.0,0.0,20.4026795,16.011414000000002,0.0,0.0,5.057159,0.0,0.19357,0.0
2183,fluorophenyl,perfluoromethyl,nitrophenyl,alkylsilane,0.5,0.5,0.12080745443333335,29.6332,21.433000000000003,0.3672316492,0.27743204450000003,3.8118015,3.773039,345.30686725000015,223.6425535,17,11.5117515,9.482051,9.88481925,8.0059285,3.88481925,3.0059285,6.2744114999999985,4.962713,4.85835975,3.8779644999999996,1.85835975,1.3779645,1.16204375,0.8433704999999999,1.16204375,0.8433704999999999,0.54581175,0.2972455,0.54581175,0.2972455,0.272906,0.148623,0.272906,0.148623,44.5,37.0,0.9352471058,0.8990734184999999,0.0,-0.955,-1.38,1.889856,1.6829349999999998,1.8505145,1.4416950000000002,7.20929775,1.252832,2.1442992545166666,1757.7795045000007,628.571741,0.00773846,0.0060664510000000005,56.54515325,44.8061925,1.8772900000000001,1.8513600000000003,111.06374999999998,92.0455,117.04180475,97.0359315,8.25,6.5,0.3282479555,0.237330347,0.6940690677,0.6254684825,0.1209339675,9.116e-06,97.4379002705,69.135262133,264.99012559650004,125.857715392,360.2792069284999,190.69533973,1.25,0.5,1.767567295,1.460550331,0.44268175,0.3777220000000001,0.3765865,0.3627900000000001,0.199314872,0.0,21.570000000000004,0.0,24.2836715,16.276498999999998,30.84391925,27.073339500000003,0.8115049999999999,0.7638199999999999,0.54898175,0.517365,0.09505225,0.0389305,0.45101825,0.4194015,0.09344275,0.08500599999999997,44.58506025,38.0664815,4.38776775,3.0881495,6.15476275,2.1952075,0.188495,0.14081000000000002
2614,isopropyl,pyrrole,isopropyl,alkylsilane,0.5,0.5,0.12245784803333334,21.766425,20.512,0.3564020855,0.32118033100000004,5.0241725,4.505619,201.7282455,165.593463,17,11.59668775,11.1933755,11.4868035,10.973607,2.2368035,2.0,5.75368575,5.75,5.53610675,5.3222135,0.9243035,0.75,0.4868035,0.375,0.4868035,0.375,0.101127,0.0,0.101127,0.0,0.04973875,0.0,0.04973875,0.0,27.5,26.0,0.9397384163,0.9179881865,0.0,-0.18,-0.36,0.2236705,0.12,1.73269975,1.4653995000000002,0.073341,0.0,1.2466454249666667,367.222807,312.080511,0.0393919095,0.029516358000000006,43.1374255,41.883782,1.5775049999999995,1.49271,54.5485,48.044,63.82314975,58.07825,4.5,4.0,0.3270159875,0.27434828,0.786364715,0.69590344,0.396643869,0.264431279,26.5667124943,17.840215733,56.814080807299995,56.544449559499995,76.00377574,65.087904372,0.25,0.0,1.263246534,1.259941524,0.17926699999999998,0.123042,0.389605,0.263646,0.35906962950000004,0.2393797530000001,3.9475,0.0,15.65649375,13.707586,25.81565875,25.1816835,0.97260375,0.9452075,0.6256235,0.592595,0.02739625,0.0,0.3743765000000001,0.341348,0.0,0.0,40.22790175,40.15722,0.0,0.0,1.24425075,0.0,0.02739625,0.0
334,acetyl,toluene,cyano,alkylsilane,0.5,0.5,0.1208969353,18.71125,11.287,0.7296343530000001,0.459317833,3.82249825,3.5527339999999996,170.42953,75.774438,17,8.3639165,5.207107,7.700669,4.447214,2.200669,1.447214,4.290693,2.56066,3.6628345,1.973607,0.9128344999999999,0.4736070000000001,0.4506824999999999,0.111803,0.4506824999999999,0.111803,0.15625,0.0,0.15625,0.0,0.078125,0.0,0.078125,0.0,24.5,16.0,0.9836186408,0.9672372815,0.0,-0.5325,-0.555,0.34801825000000003,0.161141,1.1083215,0.49,-1.558326,-4.470784,1.2424536458833333,940.26369425,12.164797,1640.9916200848002,0.0514535225,36.42371,23.711684,0.989625,0.52988,56.0445,38.029,61.54330325,41.026549,4.5,3.0,0.12173795530000002,1.6376e-05,0.896632394,0.793281164,0.10782610220000001,0.0,24.4859608515,0.00018712100000000005,67.129566626,11.412437724,89.9614037455,11.412624869000002,1.0,0.0,1.045048102,0.649821689,0.2862815,0.277006,0.7757757499999999,0.5515515000000001,0.1069028558,0.0,16.1625,8.535,15.44553975,13.8576905,19.50561675,5.261892,0.963126,0.926252,0.455624,0.236009,0.036874,0.0,0.544376,0.324761,0.0,0.0,33.75252225,22.295281,0.0,0.0,1.19863425,0.0,0.036874,0.0
1004,cyano,cyano,nitro,alkylsilane,0.5,0.5,0.10449201094,12.1027,11.287,0.8756573000000001,0.7513637270000001,3.671926,3.552734,80.60018000000002,75.774438,17,5.642228500000001,5.207107,4.605462,4.447214,1.6054620000000002,1.447214,2.752018,2.56066,2.031181,1.973607,0.531181,0.473607,0.1844565,0.111803,0.1844565,0.111803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,0.9979002495,0.995800499,0.0,-0.555,-0.6000000000000001,1.2805705,0.161141,0.945,0.4900000000000001,-1.535392,-4.470784,2.06330890226,14.6254815,12.164797,1641.0760221705,0.220257694,25.659411,23.711683999999998,0.21139000000000002,-0.1071,48.0225,38.029,51.0214635,41.026549,3.5,3.0,0.045638028,1.6376e-05,0.9543619720000001,0.90874032,0.0,0.0,2.0736990090000003,0.000187121,26.376266625,11.412437724,28.44996563650001,11.412624869000002,0.5,0.0,0.8220785525000001,0.649821689,0.33090749999999997,0.295557,0.75,0.5,0.0,0.0,33.465,23.79,16.5224015,16.011414000000002,7.688105,5.261892,0.8064300000000001,0.6128600000000001,0.3115745,0.236009,0.19357,0.0,0.6884255,0.6128600000000001,0.0,0.0,19.1533475,16.011414000000002,0.0,0.0,5.057159,0.0,0.19357,0.0
1812,ethylene,ethylene,fluorophenyl,alkylsilane,0.5,0.5,0.11241330154,23.504,15.871,0.464907457,0.364421865,4.040126,3.6807360000000013,252.751978,125.728624,17,9.8094015,7.654700999999998,9.188982,7.5,2.688982,1.5,5.2647425000000005,3.8540589999999995,4.4694910000000005,3.5,1.219491,0.5,0.656991,0.125,0.656991,0.125,0.2972455,0.0,0.2972455,0.0,0.148623,0.0,0.148623,0.0,30.0,18.0,0.9684005405,0.952390905,0.0,-0.555,-0.85,0.6772135,0.042408999999999995,1.2374835,0.74,-2.5532885,-6.106154,0.9084945762200001,642.953867,50.070311,0.1220857225,0.008005090999999999,43.5030145,29.209355,1.66321,1.1923,69.554,36.033,76.050064,42.04695,5.5,3.0,0.240305737,0.175804638,0.7596942655000001,0.6951931640000001,8.214000000000001e-06,6.777000000000001e-06,45.1858081675,3.4921256069999997,107.2790031385,16.377051061,152.4648112745,19.869176611,1.0,1.0,1.2819036465,0.8415587529999999,0.248034,0.23080799999999999,0.4342275,0.421022,5e-09,0.0,0.0,0.0,11.818541499999998,8.224552000000001,30.2052185,19.435003,0.9610695,0.9221389999999999,0.7146604999999999,0.7026509999999999,0.0389305,0.0,0.2853395,0.27333,0.0,0.0,39.8285525,27.659555,0.0,0.0,2.1952075,0.0,0.0389305,0.0
2101,fluorophenyl,methoxy,fluorophenyl,alkylsilane,0.5,0.5,0.12112221683333332,26.586,22.035,0.40553372,0.364421865,3.6971565,3.680736,303.88435725,227.99338250000002,17,10.89985325,9.8356045,10.010535,9.143106,3.2605349999999995,2.643106,5.93334625,5.1912665,4.9312985000000005,4.423615,1.5562984999999998,1.173615,0.917252,0.6455219999999999,0.917252,0.6455219999999999,0.44586825,0.2972455,0.44586825,0.2972455,0.22293449999999995,0.148623,0.22293449999999995,0.148623,36.5,31.0,0.9593972482,0.952390905,0.0,-0.6475000000000001,-0.85,1.0023695,0.692721,1.54122525,1.3474834999999998,-6.01031725,-13.0202115,1.5376151888166665,933.7370025,631.636582,0.0655654718,0.008005090999999999,50.50939575,43.2221175,1.6662400000000002,1.19836,87.31149999999998,71.548,94.05034975,78.0475215,6.75,5.5,0.2778249092,0.25084298250000003,0.7622688987,0.6951931640000001,0.08675197850000001,6.777000000000001e-06,66.1713588668,45.4632270055,153.5869112398,108.9928672635,218.9341745945,152.807903251,1.25,1.0,1.4997940344999998,1.277339529,0.23307625,0.2008925,0.58557475,0.44743299999999997,0.140233054,0.0,2.3075,0.0,17.13451225,15.412531,31.91579125,22.8561485,0.897805,0.8734709999999999,0.58880175,0.4509334999999999,0.102195,0.077861,0.41119825,0.27333,0.0,0.0,44.5732765,37.149003,0.0,0.0,4.477027,4.390415,0.102195,0.077861
2996,nitro,phenol,phenol,alkylsilane,0.5,0.5,0.12319908875,27.86245,22.8811,0.4577633202000001,0.35989651799999994,3.702393,3.672818,317.13443575,239.8982645,17,11.022743499999999,9.374279,10.1221135,8.335979,3.3721135,2.835979,6.14591725,5.0784035,4.91896775,3.9755635,1.61278175,1.2714395,0.9673705,0.730617,0.9673705,0.730617,0.4515465,0.301031,0.4515465,0.301031,0.22577325,0.1505155,0.22577325,0.1505155,37.5,33.0,0.9625752942,0.951500226,2.5,-0.885,-0.98,1.3875105,1.050014,1.584647,1.523098,1.04679425,0.929059,4.743444963083332,1568.209253,1051.168224,0.0610995842,0.008046881,51.83954425,43.7620755,1.24869,0.79676,89.56099999999998,79.046,96.29723075,84.5369465,7.0,6.0,0.253505863,0.199423802,0.7499190015,0.6969785620000001,0.088611534,0.059074356,66.0188814415,45.39499126000001,157.598702775,118.84583369200001,222.65309933700001,163.597835026,1.75,1.5,1.547645573,1.363208854,0.38472075,0.3785665,0.63307775,0.5887184999999999,0.0167380882,0.011158725500000001,25.9575,20.23,16.584870000000002,16.393718,33.79894975,25.9040725,0.81932525,0.7505035,0.63159725,0.5501115,0.16231625,0.087375,0.36840275,0.28691700000000003,0.0183585,0.012239,42.95023425,33.9706275,1.0734,0.7156,6.3601855,5.108808,0.18067475,0.111853
