,terminal_group_1,terminal_group_2,terminal_group_3,backbone,frac-1,frac-2,COF,MR-mean,MR-min,asphericity-mean,asphericity-min,balabanj-mean,balabanj-min,bertzct-mean,bertzct-min,chainlength,chi0-mean,chi0-min,chi0n-mean,chi0n-min,chi0v-mean,chi0v-min,chi1-mean,chi1-min,chi1n-mean,chi1n-min,chi1v-mean,chi1v-min,chi2n-mean,chi2n-min,chi2v-mean,chi2v-min,chi3n-mean,chi3n-min,chi3v-mean,chi3v-min,chi4n-mean,chi4n-min,chi4v-mean,chi4v-min,e-valence-mean,e-valence-min,eccentricity-mean,eccentricity-min,hbonds,hk-alpha-mean,hk-alpha-min,hk-kappa1-mean,hk-kappa1-min,hk-kappa2-mean,hk-kappa2-min,hk-kappa3-mean,hk-kappa3-min,intercept,ipc-mean,ipc-min,isf-mean,isf-min,labuteASA-mean,labuteASA-min,logP-mean,logP-min,molwt-hvy-mean,molwt-hvy-min,molwt-mean,molwt-min,nheavy-mean,nheavy-min,npr1-mean,npr1-min,npr2-mean,npr2-min,pbf-mean,pbf-min,pmi1-mean,pmi1-min,pmi2-mean,pmi2-min,pmi3-mean,pmi3-min,rbonds-mean,rbonds-min,rg-mean,rg-min,rpc+-mean,rpc+-min,rpc--mean,rpc--min,spherocity-mean,spherocity-min,tpsa-mean,tpsa-min,vsa+-mean,vsa+-min,vsa--mean,vsa--min,vsa-fhyd-mean,vsa-fhyd-min,vsa-fneg-mean,vsa-fneg-min,vsa-fpneg-mean,vsa-fpneg-min,vsa-fpos-mean,vsa-fpos-min,vsa-fppos-mean,vsa-fppos-min,vsa-hyd-mean,vsa-hyd-min,vsa-polar+-mean,vsa-polar+-min,vsa-polar--mean,vsa-polar--min,vsa-polar-mean,vsa-polar-min
3324,phenyl,toluene,perfluoromethyl,alkylsilane,0.5,0.5,0.15042956240833333,22.63825,11.729,0.2457917422,0.190442224,3.876763500000001,3.733135,229.1408105,67.509775,17,10.107051,7.0,8.9419465,5.133893,2.9419465,2.133893,5.26554425,3.25,4.3459735,2.3169470000000003,1.3459735000000002,0.816947,0.8113794999999999,0.497759,0.8113794999999999,0.497759,0.28125,0.0,0.28125,0.0,0.140625,0.0,0.140625,0.0,35.5,32.0,0.8782166122,0.8457559320000001,0.0,-0.495,-0.78,1.42107625,0.7883005,1.42147525,1.148423,13.07114075,0.8103315,0.5826508776500001,1237.898729,21.306059,0.008872507,0.006929167000000001,45.71963075,31.815711,1.858915,1.5686,85.54925,81.016,91.544555,84.01868499999998,6.25,5.0,0.4675340630000001,0.401543834,0.5800017987,0.555743801,0.276341932,0.068973003,69.198241455,51.391033538,98.4462202,53.53447556800001,162.52507130950002,96.33023352200001,0.75,0.0,1.412364671,1.198852122,0.45193175,0.1538405,0.24130525,0.14927749999999998,0.4141877235,0.031115959,0.0,0.0,14.738647,12.336827,29.49257225,13.171245,0.8981205,0.796241,0.6114609999999999,0.43452700000000005,0.0,0.0,0.38853899999999997,0.21160500000000002,0.1018795,0.0,41.14306975,24.135413,3.0881495,0.0,0.0,0.0,0.1018795,0.0
1796,difluoromethyl,toluene,cyclopropyl,alkylsilane,0.5,0.5,0.15674468111666667,21.0975,18.398,0.2785830562,0.107669877,3.4968489999999997,3.090735,217.078094,197.587975,17,10.3660255,10.0,9.93898225,9.8779645,2.43898225,2.0,5.28418775,5.0,4.9069910000000005,4.813982,1.156991,1.0,0.69010275,0.625,0.69010275,0.625,0.28125,0.25,0.28125,0.25,0.09375,0.03125,0.09375,0.03125,29.0,24.0,0.8748563152000001,0.7833539970000002,0.0,-0.23,-0.46,0.44963525,0.148148,1.0219325,0.222222,0.7245659999999999,0.0,0.6866383131333333,1050.8418945,254.458072,0.0357714517,0.025785191000000002,42.3505395,38.06801,1.60186,1.4163000000000003,63.5485,48.044,71.05788925,56.0626,5.0,4.0,0.4349555278,0.2483629425,0.7120740818000001,0.637791004,0.44314998899999997,0.260232637,37.1284823372,24.737038525,74.5988866797,25.38398518,104.92224014,39.799322957,1.25,1.0,1.2215737708,1.033636924,0.24799475,0.144378,0.3097645,0.300983,0.5896574717999999,0.4231633755,0.0,0.0,11.881063,10.966068,28.904121000000004,25.4917,0.8620654999999999,0.7241310000000001,0.6869839999999999,0.674756,0.07977575,0.0,0.31301599999999996,0.300788,0.058159,0.0,36.9896025,36.457768,1.6003739999999995,0.0,2.1952075,0.0,0.13793450000000002,0.0
3314,phenyl,toluene,cyclopropyl,alkylsilane,0.5,0.5,0.15258786558333334,25.97275,18.398,0.2044055688,0.107669877,3.411935,3.090735,294.1799105,197.587975,17,11.607051,10.0,11.375,10.0,2.875,2.0,6.14054425,5.0,5.6875,5.0,1.4375,1.0,0.875,0.625,0.875,0.625,0.4062500000000001,0.25,0.4062500000000001,0.25,0.15625,0.03125,0.15625,0.03125,31.5,24.0,0.8470156447,0.7833539970000001,0.0,-0.39,-0.78,0.46822425,0.148148,0.95837475,0.222222,0.40516575,0.0,0.7531633408499999,1354.4747355,254.458072,0.016357179,0.006929167000000001,48.84578025,38.06801,1.7827650000000002,1.4163,69.06325,48.044,77.5665125,56.0626,5.75,4.0,0.5115459735,0.401543834,0.6210254002000001,0.6042597965000001,0.347520172,0.068973003,55.8712439485,24.737038525,84.37097500600001,25.38398518,134.25961602700002,39.799322957,1.25,1.0,1.329757072,1.033636924,0.14910925,0.144378,0.22513025,0.14927749999999998,0.3936337635,0.031115959,0.0,0.0,11.6514475,10.966068,35.65279975,25.4917,1.0,1.0,0.7438035,0.699212,0.0,0.0,0.2561965,0.21160500000000002,0.0,0.0,47.30424725,36.457768,0.0,0.0,0.0,0.0,0.0,0.0
1378,cyclopropyl,isopropyl,cyclopropyl,alkylsilane,0.5,0.5,0.15160416633333335,18.9265,18.398,0.17865836780000002,0.107669877,3.70373275,3.090735,189.589347,181.590719,17,10.5,10.0,10.5,10.0,2.0,2.0,5.1875,5.0,5.1875,5.0,0.9375,0.875,0.5625,0.5,0.5625,0.5,0.1875,0.125,0.1875,0.125,0.0234375,0.015625,0.0234375,0.015625,24.5,24.0,0.8278876592000001,0.7833539970000002,0.0,0.0,0.0,0.141111,0.134074,0.6666664999999999,0.222222,0.0,0.0,0.2437691825833333,268.86368175,254.458072,0.0316557585,0.025785191000000002,39.021953,38.06801,1.4778,1.4163000000000003,48.044,48.044,56.56651250000001,56.0626,4.0,4.0,0.5347481547,0.4479481965,0.6975497505,0.637791004,0.6017646205,0.5774619000000001,23.012832826999997,21.288627129,33.3089168987,25.38398518,46.1214683108,39.799322957,0.75,0.5,1.090213074,1.033636924,0.139044,0.13371000000000002,0.29164875,0.2823145,0.6868035525000001,0.617455537,0.0,0.0,11.651447499999998,10.966068,25.7311835,25.4917,1.0,1.0,0.689072,0.678932,0.0,0.0,0.31092800000000004,0.300788,0.0,0.0,37.382631,36.457768,0.0,0.0,0.0,0.0,0.0,0.0
1568,difluoromethyl,ethylene,cyclopropyl,alkylsilane,0.5,0.5,0.14483563406666666,16.08625,13.774499999999998,0.331943731,0.107669877,3.650344500000001,3.090735,146.981031,96.374087,17,8.66367525,7.327350499999999,8.31398225,6.6279645,1.81398225,1.6279645,4.27601475,3.5520294999999997,4.0319910000000005,3.0639820000000006,0.781991,0.563982,0.40885275,0.1927055,0.40885275,0.1927055,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,23.0,22.0,0.8835085932000001,0.7833539970000002,0.0,-0.10000000000000002,-0.20000000000000004,0.250695,0.148148,0.761111,0.222222,-1.0615385,-2.123077,0.34344650193333337,145.0731285,35.688185,0.092840303,0.025785191000000002,33.60013025,29.1322505,1.324075,1.23185,48.53475,48.044,55.05006425,54.0375285,3.75,3.5,0.40070442,0.179860727,0.7434233754999999,0.637791004,0.408667631,0.191267921,15.856764650999999,6.976490777,29.218865912,25.38398518,39.0922542265,38.385185496,1.0,1.0,0.9924144438,0.9511919635,0.268283,0.144378,0.37969775,0.300983,0.5740994948,0.3920474215,0.0,0.0,10.51030475,10.0545415,21.51278125,17.5338625,0.8620654999999999,0.7241310000000001,0.66729525,0.6353785,0.07977575,0.0,0.33270475,0.300788,0.058159,0.0,28.2275045,19.997241,1.6003739999999995,0.0,2.1952075,0.0,0.13793450000000002,0.0
2119,fluorophenyl,methyl,ethylene,alkylsilane,0.5,0.5,0.12058237949166667,18.55675,15.871,0.373994393,0.182595737,4.12504,3.850564,173.18558875,125.728624,17,8.568375999999999,7.654700999999998,8.219491,7.5,1.9694909999999999,1.5,4.408386,3.854059,3.9222455000000003,3.5,0.7972454999999999,0.5,0.3597455,0.125,0.3597455,0.125,0.14862275,0.0,0.14862275,0.0,0.0743115,0.0,0.0743115,0.0,23.0,18.0,0.8028390522000001,0.6212679285,0.0,-0.3425,-0.425,0.349209,0.042408999999999995,0.80374175,0.74,-2.80318275,-6.106154,0.7561597142750001,339.321026,50.070311,0.1964643223,0.1567622905,34.93735,29.209355,1.38623,1.1923,49.79075,36.033,56.048507,42.04695,4.0,3.0,0.403122225,0.175804638,0.8309689668000001,0.8241953670000001,0.1124152858,9.651e-06,24.268165021999998,3.492125607,58.5563287495,16.377051061,82.03886993319999,19.869176611,1.0,1.0,0.989897915,0.8415587529999999,0.22338575,0.21596350000000006,0.44736925,0.421022,0.2391197412,1e-08,0.0,0.0,10.0215465,8.224552000000001,23.387306,19.435003,0.98053475,0.9610695,0.68922675,0.6758025,0.01946525,0.0,0.31077325,0.297349,0.0,0.0,32.31124875,27.659555,0.0,0.0,1.09760375,0.0,0.01946525,0.0
3023,nitro,pyrrole,cyclopropyl,alkylsilane,0.5,0.5,0.14107151526666667,18.811025,18.398,0.3043600758,0.107669877,3.360275,3.090735,197.68361625,197.587975,17,9.11602525,8.2320505,8.677731,7.355461999999998,2.177731,2.0,4.67702975,4.3540595,4.2457955,3.491591000000001,1.00899225,1.0,0.5823309999999999,0.539662,0.5823309999999999,0.539662,0.226127,0.202254,0.226127,0.202254,0.06536375,0.03125,0.06536375,0.03125,26.0,24.0,0.8592490549999999,0.7833539970000002,0.0,-0.33,-0.66,0.8077445,0.148148,0.69381075,0.222222,0.42334099999999997,0.0,0.7527892715166666,264.66300125,254.458072,0.0703983327,0.025785191000000002,37.6603785,37.252747,1.012155,0.60801,57.041500000000006,48.044,63.54985675,56.0626,4.5,4.0,0.454843754,0.288139395,0.6748258045000001,0.637791004,0.3130351952,3.0495e-06,26.591872681199998,24.737038525,37.0283132375,25.38398518,58.4593355405,39.799322957,1.0,1.0,1.083692707,1.033636924,0.250739,0.144378,0.467362,0.300983,0.378075784,0.0,14.7325,0.0,14.86169175,10.966068,21.25286275,17.0140255,0.87581875,0.7516374999999998,0.5780255,0.4568390000000001,0.12418125,0.0,0.4219745,0.300788,0.0,0.0,32.34172425,28.2256805,0.0,0.0,3.77283025,0.0,0.12418125,0.0
12,acetyl,amino,cyclopropyl,alkylsilane,0.5,0.5,0.14539381565833331,15.8156,13.2332,0.2283853258,0.107669877,3.5304144999999996,3.090735,143.20475925,88.8215435,17,8.663675,7.32735,8.4638655,6.927731,1.7138654999999998,1.4277309999999999,4.27451925,3.5490385,4.0805395,3.161079,0.73193275,0.4638655,0.394781,0.16456199999999999,0.394781,0.16456199999999999,0.125,0.0,0.125,0.0,0.015625,0.0,0.015625,0.0,21.5,19.0,0.8399801692000001,0.7833539970000001,0.0,-0.0925,-0.185,0.132023,0.115898,-6.231389,-12.685,-25.5925,-51.185,0.6699246982666667,147.39552949999995,40.332987,0.12597253120000002,0.025785191000000002,32.85415175,27.6402935,0.7507,0.08510000000000001,43.5345,39.025,50.302316,44.542032,3.5,3.0,0.5013118662,0.3810756195,0.694892246,0.637791004,0.4188020012,0.21153666149999997,15.1408487035,5.544658882,25.0929448697,24.8019045595,34.091068318000005,28.382813679,1.25,1.0,0.9063365462,0.7790361684999999,0.256971,0.144378,0.62712425,0.300983,0.492001753,0.227851938,10.7725,0.0,10.718973,10.471878,20.54431625,15.5969325,0.8902875,0.780575,0.653547,0.6078819999999999,0.1097125,0.0,0.3464530000000001,0.300788,0.0,0.0,28.63472575,20.8116835,0.0,0.0,2.6285635,0.0,0.1097125,0.0
1995,ethylene,phenyl,ethylene,alkylsilane,0.5,0.5,0.12256418911666668,19.698,15.871,0.4866278295000001,0.40786261,4.219821,4.040126,188.153172,125.728624,17,8.73205125,7.654700999999998,8.5,7.5,2.0,1.5,4.55940075,3.854059,4.0625,3.5,0.8125,0.5,0.3437500000000001,0.125,0.3437500000000001,0.125,0.125,0.0,0.125,0.0,0.0625,0.0,0.0625,0.0,22.5,18.0,0.9561960122,0.9279818485,0.0,-0.39,-0.52,0.2164145,0.042408999999999995,0.95644225,0.7399999999999999,-4.43401575,-6.106154,0.74392224395,346.512089,50.070311,0.17861661180000002,0.1210668695,35.6660435,29.209355,1.3929800000000003,1.1923,48.044,36.033,54.5508625,42.04695,4.0,3.0,0.2544231282,0.175804638,0.7455768755,0.6669583840000001,8.969e-06,8.287e-06,23.977069803200003,3.492125607,34.4874871788,16.377051061,58.4645569405,19.869176611,1.0,1.0,1.0045586595,0.8415587529999999,0.2126125,0.194417,0.355083,0.289144,7.500000000000001e-09,5.000000000000001e-09,0.0,0.0,8.90993125,8.224552000000001,25.2331115,19.435003,1.0,1.0,0.72583425,0.7026509999999999,0.0,0.0,0.27416575,0.2509825,0.0,0.0,34.14304275,27.659555,0.0,0.0,0.0,0.0,0.0,0.0
3156,perfluoromethyl,perfluoromethyl,pyrrole,alkylsilane,0.5,0.5,0.13447780388000002,18.62935,11.729,0.22058952300000004,0.190442224,3.744452,3.4685120000000005,188.821184,67.509775,17,8.6933755,7.0,7.5405535000000015,5.133893,2.5405535,2.133893,4.5073715,3.25,3.605687000000001,2.3169470000000003,1.1320805,0.8169470000000001,0.6599864999999999,0.497759,0.6599864999999999,0.497759,0.202254,0.0,0.202254,0.0,0.0994775,0.0,0.0994775,0.0,32.0,32.0,0.8601218295,0.8457559320000001,0.0,-0.465,-0.72,1.294267,0.534682,1.039611,0.930799,12.812656999999998,0.293364,0.79067096948,276.977877,21.306059,0.010290551,0.009765255,39.3570335,31.815711,1.4458600000000001,1.32312,77.539,74.062,82.538267,81.057849,5.5,5.0,0.5092717010000001,0.48501911,0.5353623455000001,0.51498089,0.24185848,6.099e-06,52.06861815800002,51.391033538,54.769831316,53.53447556799999,102.54081168299999,96.33023352200001,0.5,0.0,1.236006843,1.198852122,0.5489824999999999,0.34794200000000003,0.5504074999999999,0.333333,0.398629744,0.0,7.894999999999999,0.0,19.321842,17.140467,18.542489,13.171245000000004,0.8433280000000001,0.796241,0.4805325,0.4345270000000001,0.0547925,0.0,0.5194675,0.473462,0.10187949999999996,0.0,32.28768,24.135413,3.0881495,0.0,2.4885015,0.0,0.156672,0.109585
